MiniDOT Logger Concatenated Data File
Sensor:             7450-063974
Concatenation Date: 2021Nov10 11:02:20 CST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 141.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Central Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1636217520,           2021-11-06 16:52:00,           2021-11-06 11:52:00,      3.520000,     19.847000,         10.316000,                   115.071326,      0.976000
                1636218120,           2021-11-06 17:02:00,           2021-11-06 12:02:00,      3.520000,     19.755000,         10.291000,                   114.581882,      0.976000
                1636218720,           2021-11-06 17:12:00,           2021-11-06 12:12:00,      3.520000,     19.705000,         10.253000,                   114.044794,      0.976000
                1636219320,           2021-11-06 17:22:00,           2021-11-06 12:22:00,      3.520000,     19.939000,         10.241000,                   114.444361,      0.976000
                1636219920,           2021-11-06 17:32:00,           2021-11-06 12:32:00,      3.530000,     20.458000,         10.191000,                   115.063895,      0.976000
                1636220520,           2021-11-06 17:42:00,           2021-11-06 12:42:00,      3.520000,     20.801000,         10.110000,                   114.923223,      0.976000
                1636221120,           2021-11-06 17:52:00,           2021-11-06 12:52:00,      3.520000,     20.659000,         10.050000,                   113.922577,      0.976000
                1636221720,           2021-11-06 18:02:00,           2021-11-06 13:02:00,      3.530000,     20.424000,          8.679000,                    97.926499,      0.973000
                1636222320,           2021-11-06 18:12:00,           2021-11-06 13:12:00,      3.530000,     19.109000,          9.934000,                   109.181790,      0.976000
                1636222920,           2021-11-06 18:22:00,           2021-11-06 13:22:00,      3.530000,     19.009000,          9.986000,                   109.531872,      0.976000
                1636223520,           2021-11-06 18:32:00,           2021-11-06 13:32:00,      3.520000,     18.824000,         10.092000,                   110.280776,      0.976000
                1636224120,           2021-11-06 18:42:00,           2021-11-06 13:42:00,      3.520000,     18.874000,         10.105000,                   110.534775,      0.977000
                1636224720,           2021-11-06 18:52:00,           2021-11-06 13:52:00,      3.520000,     18.891000,         10.113000,                   110.660379,      0.976000
                1636225320,           2021-11-06 19:02:00,           2021-11-06 14:02:00,      3.520000,     18.908000,         10.101000,                   110.567123,      0.976000
                1636225920,           2021-11-06 19:12:00,           2021-11-06 14:12:00,      3.530000,     18.975000,         10.241000,                   112.251662,      0.976000
                1636226520,           2021-11-06 19:22:00,           2021-11-06 14:22:00,      3.530000,     18.958000,         10.217000,                   111.950097,      0.976000
                1636227120,           2021-11-06 19:32:00,           2021-11-06 14:32:00,      3.530000,     19.009000,         10.233000,                   112.241103,      0.976000
                1636227720,           2021-11-06 19:42:00,           2021-11-06 14:42:00,      3.520000,     18.958000,         10.370000,                   113.626555,      0.976000
                1636228320,           2021-11-06 19:52:00,           2021-11-06 14:52:00,      3.530000,     19.059000,         10.289000,                   112.969406,      0.976000
                1636228920,           2021-11-06 20:02:00,           2021-11-06 15:02:00,      3.530000,     19.050000,         10.410000,                   114.277167,      0.976000
                1636229520,           2021-11-06 20:12:00,           2021-11-06 15:12:00,      3.530000,     19.059000,         10.545000,                   115.780191,      0.976000
                1636230120,           2021-11-06 20:22:00,           2021-11-06 15:22:00,      3.530000,     19.034000,         10.610000,                   116.435052,      0.976000
                1636230720,           2021-11-06 20:32:00,           2021-11-06 15:32:00,      3.530000,     19.059000,         10.625000,                   116.658562,      0.977000
                1636231320,           2021-11-06 20:42:00,           2021-11-06 15:42:00,      3.530000,     19.017000,         10.667000,                   117.020370,      0.976000
                1636231920,           2021-11-06 20:52:00,           2021-11-06 15:52:00,      3.530000,     18.983000,         10.785000,                   118.233575,      0.977000
                1636232520,           2021-11-06 21:02:00,           2021-11-06 16:02:00,      3.530000,     19.009000,         10.904000,                   119.600995,      0.977000
                1636233120,           2021-11-06 21:12:00,           2021-11-06 16:12:00,      3.530000,     19.092000,         10.870000,                   119.428119,      0.976000
                1636233720,           2021-11-06 21:22:00,           2021-11-06 16:22:00,      3.530000,     19.025000,         10.916000,                   119.771340,      0.977000
                1636234320,           2021-11-06 21:32:00,           2021-11-06 16:32:00,      3.530000,     19.059000,         10.823000,                   118.832528,      0.977000
                1636234920,           2021-11-06 21:42:00,           2021-11-06 16:42:00,      3.530000,     19.067000,         10.850000,                   119.148226,      0.977000
                1636235520,           2021-11-06 21:52:00,           2021-11-06 16:52:00,      3.530000,     19.084000,         10.807000,                   118.716768,      0.977000
                1636236120,           2021-11-06 22:02:00,           2021-11-06 17:02:00,      3.520000,     19.126000,         10.730000,                   117.970860,      0.976000
                1636236720,           2021-11-06 22:12:00,           2021-11-06 17:12:00,      3.520000,     19.101000,         10.742000,                   118.043231,      0.977000
                1636237320,           2021-11-06 22:22:00,           2021-11-06 17:22:00,      3.520000,     19.101000,         10.746000,                   118.087186,      0.976000
                1636237920,           2021-11-06 22:32:00,           2021-11-06 17:32:00,      3.530000,     19.109000,         10.739000,                   118.029318,      0.976000
                1636238520,           2021-11-06 22:42:00,           2021-11-06 17:42:00,      3.530000,     19.101000,         10.749000,                   118.120153,      0.977000
                1636239120,           2021-11-06 22:52:00,           2021-11-06 17:52:00,      3.530000,     19.084000,         10.691000,                   117.442487,      0.977000
                1636239720,           2021-11-06 23:02:00,           2021-11-06 18:02:00,      3.520000,     19.084000,         10.665000,                   117.156873,      0.976000
                1636240320,           2021-11-06 23:12:00,           2021-11-06 18:12:00,      3.520000,     19.092000,         10.649000,                   117.000003,      0.976000
                1636240920,           2021-11-06 23:22:00,           2021-11-06 18:22:00,      3.520000,     19.050000,         10.631000,                   116.703224,      0.976000
                1636241520,           2021-11-06 23:32:00,           2021-11-06 18:32:00,      3.520000,     18.950000,         10.599000,                   116.116968,      0.976000
                1636242120,           2021-11-06 23:42:00,           2021-11-06 18:42:00,      3.520000,     18.933000,         10.489000,                   114.872346,      0.976000
                1636242720,           2021-11-06 23:52:00,           2021-11-06 18:52:00,      3.520000,     18.815000,         10.368000,                   113.276107,      0.976000
                1636243320,           2021-11-07 00:02:00,           2021-11-06 19:02:00,      3.520000,     18.740000,         10.324000,                   112.623883,      0.975000
                1636243920,           2021-11-07 00:12:00,           2021-11-06 19:12:00,      3.520000,     18.656000,         10.115000,                   110.155785,      0.975000
                1636244520,           2021-11-07 00:22:00,           2021-11-06 19:22:00,      3.520000,     18.622000,         10.181000,                   110.797921,      0.976000
                1636245120,           2021-11-07 00:32:00,           2021-11-06 19:32:00,      3.520000,     18.580000,         10.038000,                   109.148367,      0.975000
                1636245720,           2021-11-07 00:42:00,           2021-11-06 19:42:00,      3.520000,     18.513000,          9.962000,                   108.174286,      0.975000
                1636246320,           2021-11-07 00:52:00,           2021-11-06 19:52:00,      3.520000,     18.479000,         10.056000,                   109.119362,      0.975000
                1636246920,           2021-11-07 01:02:00,           2021-11-06 20:02:00,      3.520000,     18.471000,         10.034000,                   108.862879,      0.975000
                1636247520,           2021-11-07 01:12:00,           2021-11-06 20:12:00,      3.520000,     18.488000,          9.979000,                   108.303690,      0.975000
                1636248120,           2021-11-07 01:22:00,           2021-11-06 20:22:00,      3.520000,     18.471000,          9.886000,                   107.257168,      0.975000
                1636248720,           2021-11-07 01:32:00,           2021-11-06 20:32:00,      3.520000,     18.437000,          9.790000,                   106.141998,      0.975000
                1636249320,           2021-11-07 01:42:00,           2021-11-06 20:42:00,      3.520000,     18.471000,          9.739000,                   105.662306,      0.975000
                1636249920,           2021-11-07 01:52:00,           2021-11-06 20:52:00,      3.520000,     18.454000,          9.786000,                   106.135428,      0.974000
                1636250520,           2021-11-07 02:02:00,           2021-11-06 21:02:00,      3.520000,     18.471000,          9.833000,                   106.682150,      0.975000
                1636251120,           2021-11-07 02:12:00,           2021-11-06 21:12:00,      3.520000,     18.471000,          9.868000,                   107.061879,      0.975000
                1636251720,           2021-11-07 02:22:00,           2021-11-06 21:22:00,      3.520000,     18.488000,          9.860000,                   107.012164,      0.975000
                1636252320,           2021-11-07 02:32:00,           2021-11-06 21:32:00,      3.520000,     18.479000,          9.840000,                   106.775509,      0.975000
                1636252920,           2021-11-07 02:42:00,           2021-11-06 21:42:00,      3.520000,     18.496000,          9.830000,                   106.703967,      0.975000
                1636253520,           2021-11-07 02:52:00,           2021-11-06 21:52:00,      3.520000,     18.488000,          9.809000,                   106.458653,      0.975000
                1636254120,           2021-11-07 03:02:00,           2021-11-06 22:02:00,      3.520000,     18.488000,          9.796000,                   106.317562,      0.974000
                1636254720,           2021-11-07 03:12:00,           2021-11-06 22:12:00,      3.520000,     18.504000,          9.816000,                   106.569371,      0.975000
                1636255320,           2021-11-07 03:22:00,           2021-11-06 22:22:00,      3.520000,     18.496000,          9.789000,                   106.258915,      0.975000
                1636255920,           2021-11-07 03:32:00,           2021-11-06 22:32:00,      3.520000,     18.504000,          9.699000,                   105.299137,      0.974000
                1636256520,           2021-11-07 03:42:00,           2021-11-06 22:42:00,      3.520000,     18.504000,          9.726000,                   105.592268,      0.974000
                1636257120,           2021-11-07 03:52:00,           2021-11-06 22:52:00,      3.520000,     18.488000,          9.636000,                   104.581056,      0.974000
                1636257720,           2021-11-07 04:02:00,           2021-11-06 23:02:00,      3.520000,     18.496000,          9.716000,                   105.466505,      0.975000
                1636258320,           2021-11-07 04:12:00,           2021-11-06 23:12:00,      3.520000,     18.479000,          9.723000,                   105.505923,      0.975000
                1636258920,           2021-11-07 04:22:00,           2021-11-06 23:22:00,      3.520000,     18.479000,          9.739000,                   105.679541,      0.975000
                1636259520,           2021-11-07 04:32:00,           2021-11-06 23:32:00,      3.520000,     18.488000,          9.640000,                   104.624469,      0.975000
                1636260120,           2021-11-07 04:42:00,           2021-11-06 23:42:00,      3.520000,     18.471000,          9.363000,                   101.582932,      0.975000
                1636260720,           2021-11-07 04:52:00,           2021-11-06 23:52:00,      3.520000,     18.471000,          9.379000,                   101.756522,      0.975000
                1636261320,           2021-11-07 05:02:00,           2021-11-07 00:02:00,      3.520000,     18.454000,          9.143000,                    99.161682,      0.975000
                1636261920,           2021-11-07 05:12:00,           2021-11-07 00:12:00,      3.520000,     18.471000,          8.724000,                    94.650165,      0.974000
                1636262520,           2021-11-07 05:22:00,           2021-11-07 00:22:00,      3.520000,     18.437000,          8.814000,                    95.560324,      0.974000
                1636263120,           2021-11-07 05:32:00,           2021-11-07 00:32:00,      3.520000,     18.429000,          9.231000,                   100.065054,      0.974000
                1636263720,           2021-11-07 05:42:00,           2021-11-07 00:42:00,      3.520000,     18.437000,          9.165000,                    99.365824,      0.974000
                1636264320,           2021-11-07 05:52:00,           2021-11-07 00:52:00,      3.520000,     18.437000,          9.265000,                   100.450012,      0.975000
                1636264920,           2021-11-07 06:02:00,           2021-11-07 01:02:00,      3.520000,     18.446000,          9.138000,                    99.091284,      0.974000
                1636265520,           2021-11-07 06:12:00,           2021-11-07 01:12:00,      3.520000,     18.420000,          9.279000,                   100.566909,      0.974000
                1636266120,           2021-11-07 06:22:00,           2021-11-07 01:22:00,      3.520000,     18.420000,          9.194000,                    99.645669,      0.975000
                1636266720,           2021-11-07 06:32:00,           2021-11-07 01:32:00,      3.520000,     18.446000,          9.166000,                    99.394912,      0.975000
                1636267320,           2021-11-07 06:42:00,           2021-11-07 01:42:00,      3.520000,     18.412000,          9.151000,                    99.163439,      0.975000
                1636267920,           2021-11-07 06:52:00,           2021-11-07 01:52:00,      3.520000,     18.403000,          9.118000,                    98.787692,      0.974000
                1636268520,           2021-11-07 07:02:00,           2021-11-07 01:02:00,      3.520000,     18.521000,          9.510000,                   103.282990,      0.975000
                1636269120,           2021-11-07 07:12:00,           2021-11-07 01:12:00,      3.520000,     18.546000,          9.483000,                   103.042215,      0.975000
                1636269720,           2021-11-07 07:22:00,           2021-11-07 01:22:00,      3.520000,     18.605000,          9.466000,                   102.981091,      0.975000
                1636270320,           2021-11-07 07:32:00,           2021-11-07 01:32:00,      3.520000,     18.681000,          9.627000,                   104.894583,      0.975000
                1636270920,           2021-11-07 07:42:00,           2021-11-07 01:42:00,      3.520000,     18.706000,          9.524000,                   103.825026,      0.974000
                1636271520,           2021-11-07 07:52:00,           2021-11-07 01:52:00,      3.520000,     18.765000,          9.565000,                   104.396957,      0.975000
                1636272120,           2021-11-07 08:02:00,           2021-11-07 02:02:00,      3.520000,     18.748000,          9.561000,                   104.317302,      0.974000
                1636272720,           2021-11-07 08:12:00,           2021-11-07 02:12:00,      3.510000,     18.715000,          9.526000,                   103.865813,      0.975000
                1636273320,           2021-11-07 08:22:00,           2021-11-07 02:22:00,      3.510000,     18.723000,          9.491000,                   103.501007,      0.974000
                1636273920,           2021-11-07 08:32:00,           2021-11-07 02:32:00,      3.510000,     18.757000,          9.523000,                   103.921676,      0.974000
                1636274520,           2021-11-07 08:42:00,           2021-11-07 02:42:00,      3.510000,     18.740000,          9.504000,                   103.678553,      0.974000
                1636275120,           2021-11-07 08:52:00,           2021-11-07 02:52:00,      3.510000,     18.706000,          9.481000,                   103.356265,      0.975000
                1636275720,           2021-11-07 09:02:00,           2021-11-07 03:02:00,      3.510000,     18.681000,          9.453000,                   102.998700,      0.975000
                1636276320,           2021-11-07 09:12:00,           2021-11-07 03:12:00,      3.520000,     18.664000,          9.406000,                   102.451193,      0.974000
                1636276920,           2021-11-07 09:22:00,           2021-11-07 03:22:00,      3.520000,     18.631000,          9.393000,                   102.240977,      0.974000
                1636277520,           2021-11-07 09:32:00,           2021-11-07 03:32:00,      3.520000,     18.614000,          9.367000,                   101.922725,      0.974000
                1636278120,           2021-11-07 09:42:00,           2021-11-07 03:42:00,      3.520000,     18.580000,          9.351000,                   101.678261,      0.975000
                1636278720,           2021-11-07 09:52:00,           2021-11-07 03:52:00,      3.520000,     18.580000,          9.317000,                   101.308561,      0.975000
                1636279320,           2021-11-07 10:02:00,           2021-11-07 04:02:00,      3.520000,     18.530000,          9.297000,                   100.988225,      0.975000
                1636279920,           2021-11-07 10:12:00,           2021-11-07 04:12:00,      3.520000,     18.521000,          9.263000,                   100.600456,      0.974000
                1636280520,           2021-11-07 10:22:00,           2021-11-07 04:22:00,      3.520000,     18.496000,          9.246000,                   100.364687,      0.974000
                1636281120,           2021-11-07 10:32:00,           2021-11-07 04:32:00,      3.520000,     18.496000,          9.222000,                   100.104169,      0.975000
                1636281720,           2021-11-07 10:42:00,           2021-11-07 04:42:00,      3.520000,     18.471000,          9.184000,                    99.640889,      0.974000
                1636282320,           2021-11-07 10:52:00,           2021-11-07 04:52:00,      3.520000,     18.462000,          9.173000,                    99.503283,      0.974000
                1636282920,           2021-11-07 11:02:00,           2021-11-07 05:02:00,      3.520000,     18.462000,          9.159000,                    99.351420,      0.975000
                1636283520,           2021-11-07 11:12:00,           2021-11-07 05:12:00,      3.520000,     18.437000,          9.149000,                    99.192354,      0.974000
                1636284120,           2021-11-07 11:22:00,           2021-11-07 05:22:00,      3.520000,     18.454000,          9.137000,                    99.096608,      0.974000
                1636284720,           2021-11-07 11:32:00,           2021-11-07 05:32:00,      3.520000,     18.437000,          9.110000,                    98.769520,      0.974000
                1636285320,           2021-11-07 11:42:00,           2021-11-07 05:42:00,      3.520000,     18.429000,          9.109000,                    98.742561,      0.975000
                1636285920,           2021-11-07 11:52:00,           2021-11-07 05:52:00,      3.520000,     18.403000,          9.101000,                    98.603507,      0.974000
                1636286520,           2021-11-07 12:02:00,           2021-11-07 06:02:00,      3.520000,     18.420000,          9.086000,                    98.475152,      0.974000
                1636287120,           2021-11-07 12:12:00,           2021-11-07 06:12:00,      3.520000,     18.387000,          9.049000,                    98.008103,      0.974000
                1636287720,           2021-11-07 12:22:00,           2021-11-07 06:22:00,      3.520000,     18.361000,          9.054000,                    98.010204,      0.974000
                1636288320,           2021-11-07 12:32:00,           2021-11-07 06:32:00,      3.520000,     18.387000,          9.103000,                    98.592967,      0.974000
                1636288920,           2021-11-07 12:42:00,           2021-11-07 06:42:00,      3.520000,     18.345000,          9.119000,                    98.681574,      0.974000
                1636289520,           2021-11-07 12:52:00,           2021-11-07 06:52:00,      3.520000,     18.395000,          9.177000,                    99.410683,      0.974000
                1636290120,           2021-11-07 13:02:00,           2021-11-07 07:02:00,      3.520000,     18.403000,          9.201000,                    99.686943,      0.974000
                1636290720,           2021-11-07 13:12:00,           2021-11-07 07:12:00,      3.520000,     18.387000,          9.171000,                    99.329463,      0.974000
                1636291320,           2021-11-07 13:22:00,           2021-11-07 07:22:00,      3.520000,     18.395000,          9.268000,                   100.396449,      0.975000
                1636291920,           2021-11-07 13:32:00,           2021-11-07 07:32:00,      3.520000,     18.412000,          9.193000,                    99.618566,      0.974000
                1636292520,           2021-11-07 13:42:00,           2021-11-07 07:42:00,      3.520000,     18.403000,          9.261000,                   100.337005,      0.974000
                1636293120,           2021-11-07 13:52:00,           2021-11-07 07:52:00,      3.520000,     18.403000,          9.275000,                   100.488686,      0.974000
                1636293720,           2021-11-07 14:02:00,           2021-11-07 08:02:00,      3.520000,     18.412000,          9.361000,                   101.439073,      0.974000
                1636294320,           2021-11-07 14:12:00,           2021-11-07 08:12:00,      3.520000,     18.412000,          9.407000,                   101.937545,      0.974000
                1636294920,           2021-11-07 14:22:00,           2021-11-07 08:22:00,      3.510000,     18.403000,          9.426000,                   102.124674,      0.974000
                1636295520,           2021-11-07 14:32:00,           2021-11-07 08:32:00,      3.520000,     18.403000,          9.468000,                   102.579718,      0.975000
                1636296120,           2021-11-07 14:42:00,           2021-11-07 08:42:00,      3.520000,     18.395000,          9.516000,                   103.082931,      0.974000
                1636296720,           2021-11-07 14:52:00,           2021-11-07 08:52:00,      3.520000,     18.412000,          9.587000,                   103.888088,      0.974000
                1636297320,           2021-11-07 15:02:00,           2021-11-07 09:02:00,      3.510000,     18.412000,          9.540000,                   103.378780,      0.975000
                1636297920,           2021-11-07 15:12:00,           2021-11-07 09:12:00,      3.510000,     18.412000,          9.614000,                   104.180670,      0.975000
                1636298520,           2021-11-07 15:22:00,           2021-11-07 09:22:00,      3.520000,     18.420000,          9.655000,                   104.642042,      0.975000
                1636299120,           2021-11-07 15:32:00,           2021-11-07 09:32:00,      3.510000,     18.471000,          9.676000,                   104.978794,      0.975000
                1636299720,           2021-11-07 15:42:00,           2021-11-07 09:42:00,      3.510000,     18.462000,          9.683000,                   105.035462,      0.975000
                1636300320,           2021-11-07 15:52:00,           2021-11-07 09:52:00,      3.510000,     18.454000,          9.929000,                   107.686354,      0.975000
                1636300920,           2021-11-07 16:02:00,           2021-11-07 10:02:00,      3.510000,     18.572000,         10.045000,                   109.206698,      0.974000
                1636301520,           2021-11-07 16:12:00,           2021-11-07 10:12:00,      3.510000,     18.622000,         10.146000,                   110.417023,      0.975000
                1636302120,           2021-11-07 16:22:00,           2021-11-07 10:22:00,      3.510000,     18.639000,         10.179000,                   110.814460,      0.975000
                1636302720,           2021-11-07 16:32:00,           2021-11-07 10:32:00,      3.510000,     18.664000,         10.054000,                   109.509281,      0.975000
                1636303320,           2021-11-07 16:42:00,           2021-11-07 10:42:00,      3.510000,     18.698000,         10.197000,                   111.143612,      0.975000
                1636303920,           2021-11-07 16:52:00,           2021-11-07 10:52:00,      3.510000,     18.731000,         10.208000,                   111.338101,      0.974000
                1636304520,           2021-11-07 17:02:00,           2021-11-07 11:02:00,      3.510000,     18.765000,         10.257000,                   111.949774,      0.974000
                1636305120,           2021-11-07 17:12:00,           2021-11-07 11:12:00,      3.510000,     18.815000,         10.320000,                   112.751681,      0.974000
                1636305720,           2021-11-07 17:22:00,           2021-11-07 11:22:00,      3.510000,     18.841000,         10.384000,                   113.510727,      0.975000
                1636306320,           2021-11-07 17:32:00,           2021-11-07 11:32:00,      3.510000,     18.874000,         10.393000,                   113.685098,      0.975000
                1636306920,           2021-11-07 17:42:00,           2021-11-07 11:42:00,      3.510000,     18.908000,         10.442000,                   114.299762,      0.975000
                1636307520,           2021-11-07 17:52:00,           2021-11-07 11:52:00,      3.510000,     18.967000,         10.446000,                   114.480144,      0.975000
                1636308120,           2021-11-07 18:02:00,           2021-11-07 12:02:00,      3.510000,     18.975000,         10.466000,                   114.717888,      0.975000
                1636308720,           2021-11-07 18:12:00,           2021-11-07 12:12:00,      3.520000,     19.009000,         10.522000,                   115.411012,      0.975000
                1636309320,           2021-11-07 18:22:00,           2021-11-07 12:22:00,      3.520000,     19.042000,         10.510000,                   115.356287,      0.976000
                1636309920,           2021-11-07 18:32:00,           2021-11-07 12:32:00,      3.520000,     19.042000,         10.572000,                   116.036790,      0.975000
                1636310520,           2021-11-07 18:42:00,           2021-11-07 12:42:00,      3.520000,     19.076000,         10.560000,                   115.984695,      0.975000
                1636311120,           2021-11-07 18:52:00,           2021-11-07 12:52:00,      3.520000,     19.084000,         10.584000,                   116.267074,      0.975000
                1636311720,           2021-11-07 19:02:00,           2021-11-07 13:02:00,      3.520000,     19.126000,         10.656000,                   117.157268,      0.975000
                1636312320,           2021-11-07 19:12:00,           2021-11-07 13:12:00,      3.520000,     19.143000,         10.698000,                   117.659377,      0.976000
                1636312920,           2021-11-07 19:22:00,           2021-11-07 13:22:00,      3.510000,     19.185000,         10.766000,                   118.507568,      0.976000
                1636313520,           2021-11-07 19:32:00,           2021-11-07 13:32:00,      3.510000,     19.202000,         10.773000,                   118.625254,      0.976000
                1636314120,           2021-11-07 19:42:00,           2021-11-07 13:42:00,      3.510000,     19.235000,         10.809000,                   119.100810,      0.975000
                1636314720,           2021-11-07 19:52:00,           2021-11-07 13:52:00,      3.520000,     19.235000,         10.751000,                   118.461728,      0.975000
                1636315320,           2021-11-07 20:02:00,           2021-11-07 14:02:00,      3.510000,     19.269000,         10.797000,                   119.050053,      0.976000
                1636315920,           2021-11-07 20:12:00,           2021-11-07 14:12:00,      3.510000,     19.285000,         10.832000,                   119.474436,      0.976000
                1636316520,           2021-11-07 20:22:00,           2021-11-07 14:22:00,      3.510000,     19.294000,         10.899000,                   120.235202,      0.976000
                1636317120,           2021-11-07 20:32:00,           2021-11-07 14:32:00,      3.510000,     19.277000,         10.882000,                   120.006602,      0.975000
                1636317720,           2021-11-07 20:42:00,           2021-11-07 14:42:00,      3.510000,     19.285000,         10.864000,                   119.827388,      0.976000
                1636318320,           2021-11-07 20:52:00,           2021-11-07 14:52:00,      3.510000,     19.269000,         10.898000,                   120.163701,      0.975000
                1636318920,           2021-11-07 21:02:00,           2021-11-07 15:02:00,      3.510000,     19.269000,         10.889000,                   120.064465,      0.975000
                1636319520,           2021-11-07 21:12:00,           2021-11-07 15:12:00,      3.510000,     19.277000,         10.952000,                   120.778562,      0.975000
                1636320120,           2021-11-07 21:22:00,           2021-11-07 15:22:00,      3.510000,     19.260000,         10.987000,                   121.123089,      0.975000
                1636320720,           2021-11-07 21:32:00,           2021-11-07 15:32:00,      3.510000,     19.243000,         10.938000,                   120.541637,      0.976000
                1636321320,           2021-11-07 21:42:00,           2021-11-07 15:42:00,      3.510000,     19.269000,         10.983000,                   121.100929,      0.976000
                1636321920,           2021-11-07 21:52:00,           2021-11-07 15:52:00,      3.520000,     19.243000,         11.000000,                   121.224904,      0.976000
                1636322520,           2021-11-07 22:02:00,           2021-11-07 16:02:00,      3.510000,     19.252000,         10.938000,                   120.563483,      0.976000
                1636323120,           2021-11-07 22:12:00,           2021-11-07 16:12:00,      3.510000,     19.243000,         10.967000,                   120.861230,      0.976000
                1636323720,           2021-11-07 22:22:00,           2021-11-07 16:22:00,      3.510000,     19.218000,         10.986000,                   121.009673,      0.975000
                1636324320,           2021-11-07 22:32:00,           2021-11-07 16:32:00,      3.510000,     19.227000,         10.973000,                   120.888393,      0.975000
                1636324920,           2021-11-07 22:42:00,           2021-11-07 16:42:00,      3.510000,     19.210000,         10.854000,                   119.536440,      0.976000
                1636325520,           2021-11-07 22:52:00,           2021-11-07 16:52:00,      3.510000,     19.227000,         10.962000,                   120.767207,      0.976000
                1636326120,           2021-11-07 23:02:00,           2021-11-07 17:02:00,      3.510000,     19.218000,         10.938000,                   120.480958,      0.976000
                1636326720,           2021-11-07 23:12:00,           2021-11-07 17:12:00,      3.520000,     19.227000,         10.858000,                   119.621450,      0.976000
                1636327320,           2021-11-07 23:22:00,           2021-11-07 17:22:00,      3.510000,     19.218000,         10.842000,                   119.423528,      0.976000
                1636327920,           2021-11-07 23:32:00,           2021-11-07 17:32:00,      3.510000,     19.227000,         10.834000,                   119.357045,      0.976000
                1636328520,           2021-11-07 23:42:00,           2021-11-07 17:42:00,      3.510000,     19.210000,         10.849000,                   119.481374,      0.976000
                1636329120,           2021-11-07 23:52:00,           2021-11-07 17:52:00,      3.510000,     19.210000,         10.850000,                   119.492387,      0.976000
                1636329720,           2021-11-08 00:02:00,           2021-11-07 18:02:00,      3.510000,     19.210000,         10.847000,                   119.459348,      0.975000
                1636330320,           2021-11-08 00:12:00,           2021-11-07 18:12:00,      3.510000,     19.227000,         10.850000,                   119.533315,      0.975000
                1636330920,           2021-11-08 00:22:00,           2021-11-07 18:22:00,      3.510000,     19.252000,         10.882000,                   119.946226,      0.976000
                1636331520,           2021-11-08 00:32:00,           2021-11-07 18:32:00,      3.510000,     19.260000,         10.874000,                   119.877352,      0.976000
                1636332120,           2021-11-08 00:42:00,           2021-11-07 18:42:00,      3.510000,     19.269000,         10.879000,                   119.954203,      0.975000
                1636332720,           2021-11-08 00:52:00,           2021-11-07 18:52:00,      3.510000,     19.277000,         10.871000,                   119.885294,      0.976000
                1636333320,           2021-11-08 01:02:00,           2021-11-07 19:02:00,      3.510000,     19.269000,         10.848000,                   119.612390,      0.976000
                1636333920,           2021-11-08 01:12:00,           2021-11-07 19:12:00,      3.510000,     19.260000,         10.844000,                   119.546625,      0.975000
                1636334520,           2021-11-08 01:22:00,           2021-11-07 19:22:00,      3.510000,     19.285000,         10.820000,                   119.342079,      0.975000
                1636335120,           2021-11-08 01:32:00,           2021-11-07 19:32:00,      3.510000,     19.260000,         10.796000,                   119.017463,      0.975000
                1636335720,           2021-11-08 01:42:00,           2021-11-07 19:42:00,      3.510000,     19.277000,         10.827000,                   119.400063,      0.976000
                1636336320,           2021-11-08 01:52:00,           2021-11-07 19:52:00,      3.510000,     19.269000,         10.791000,                   118.983896,      0.976000
                1636336920,           2021-11-08 02:02:00,           2021-11-07 20:02:00,      3.510000,     19.269000,         10.756000,                   118.597978,      0.976000
                1636337520,           2021-11-08 02:12:00,           2021-11-07 20:12:00,      3.510000,     19.260000,         10.724000,                   118.223719,      0.975000
                1636338120,           2021-11-08 02:22:00,           2021-11-07 20:22:00,      3.510000,     19.227000,         10.734000,                   118.255355,      0.976000
                1636338720,           2021-11-08 02:32:00,           2021-11-07 20:32:00,      3.510000,     19.210000,         10.707000,                   117.917511,      0.975000
                1636339320,           2021-11-08 02:42:00,           2021-11-07 20:42:00,      3.510000,     19.227000,         10.658000,                   117.418071,      0.975000
                1636339920,           2021-11-08 02:52:00,           2021-11-07 20:52:00,      3.510000,     19.218000,         10.617000,                   116.945176,      0.975000
                1636340520,           2021-11-08 03:02:00,           2021-11-07 21:02:00,      3.510000,     19.185000,         10.588000,                   116.548220,      0.975000
                1636341120,           2021-11-08 03:12:00,           2021-11-07 21:12:00,      3.510000,     19.185000,         10.555000,                   116.184970,      0.975000
                1636341720,           2021-11-08 03:22:00,           2021-11-07 21:22:00,      3.510000,     19.160000,         10.514000,                   115.675346,      0.975000
                1636342320,           2021-11-08 03:32:00,           2021-11-07 21:32:00,      3.510000,     19.160000,         10.512000,                   115.653342,      0.975000
                1636342920,           2021-11-08 03:42:00,           2021-11-07 21:42:00,      3.510000,     19.151000,         10.508000,                   115.588355,      0.975000
                1636343520,           2021-11-08 03:52:00,           2021-11-07 21:52:00,      3.510000,     19.168000,         10.479000,                   115.308873,      0.975000
                1636344120,           2021-11-08 04:02:00,           2021-11-07 22:02:00,      3.510000,     19.168000,         10.482000,                   115.341884,      0.975000
