MiniDOT Logger Concatenated Data File
Sensor:             7450-487204
Concatenation Date: 2021Nov10 11:14:14 CST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 141.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Central Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1636376100,           2021-11-08 12:55:00,           2021-11-08 06:55:00,      3.470000,     17.436000,          1.066000,                    11.321919,      0.971000
                1636376700,           2021-11-08 13:05:00,           2021-11-08 07:05:00,      3.470000,     17.461000,          0.659000,                     7.002826,      0.964000
                1636377300,           2021-11-08 13:15:00,           2021-11-08 07:15:00,      3.470000,     17.470000,          0.443000,                     4.708393,      0.961000
                1636377900,           2021-11-08 13:25:00,           2021-11-08 07:25:00,      3.470000,     17.470000,          0.206000,                     2.189456,      0.958000
                1636378500,           2021-11-08 13:35:00,           2021-11-08 07:35:00,      3.470000,     17.487000,          1.034000,                    10.993665,      0.945000
                1636379100,           2021-11-08 13:45:00,           2021-11-08 07:45:00,      3.470000,     17.487000,          3.316000,                    35.256280,      0.975000
                1636379700,           2021-11-08 13:55:00,           2021-11-08 07:55:00,      3.460000,     17.512000,          2.172000,                    23.105039,      0.969000
                1636380300,           2021-11-08 14:05:00,           2021-11-08 08:05:00,      3.470000,     17.529000,          1.987000,                    21.144512,      0.970000
                1636380900,           2021-11-08 14:15:00,           2021-11-08 08:15:00,      3.470000,     17.504000,          1.853000,                    19.708354,      0.970000
                1636381500,           2021-11-08 14:25:00,           2021-11-08 08:25:00,      3.460000,     17.512000,          1.131000,                    12.031215,      0.966000
                1636382100,           2021-11-08 14:35:00,           2021-11-08 08:35:00,      3.470000,     17.537000,          0.995000,                    10.589972,      0.966000
                1636382700,           2021-11-08 14:45:00,           2021-11-08 08:45:00,      3.470000,     17.521000,          2.665000,                    28.354700,      0.975000
                1636383300,           2021-11-08 14:55:00,           2021-11-08 08:55:00,      3.470000,     17.546000,          1.435000,                    15.275821,      0.971000
                1636383900,           2021-11-08 15:05:00,           2021-11-08 09:05:00,      3.460000,     17.554000,          1.181000,                    12.574029,      0.971000
                1636384500,           2021-11-08 15:15:00,           2021-11-08 09:15:00,      3.460000,     17.554000,          2.359000,                    25.116117,      0.975000
                1636385100,           2021-11-08 15:25:00,           2021-11-08 09:25:00,      3.460000,     17.546000,          3.916000,                    41.686490,      0.975000
                1636385700,           2021-11-08 15:35:00,           2021-11-08 09:35:00,      3.470000,     17.571000,          2.888000,                    30.759165,      0.976000
                1636386300,           2021-11-08 15:45:00,           2021-11-08 09:45:00,      3.460000,     17.580000,          2.137000,                    22.764743,      0.974000
                1636386900,           2021-11-08 15:55:00,           2021-11-08 09:55:00,      3.470000,     17.571000,          2.724000,                    29.012454,      0.976000
                1636387500,           2021-11-08 16:05:00,           2021-11-08 10:05:00,      3.460000,     17.563000,          1.534000,                    16.335439,      0.974000
                1636388100,           2021-11-08 16:15:00,           2021-11-08 10:15:00,      3.470000,     17.580000,          1.164000,                    12.399701,      0.971000
                1636388700,           2021-11-08 16:25:00,           2021-11-08 10:25:00,      3.460000,     17.588000,          0.917000,                     9.770110,      0.969000
                1636389300,           2021-11-08 16:35:00,           2021-11-08 10:35:00,      3.460000,     17.597000,          1.179000,                    12.563908,      0.971000
                1636389900,           2021-11-08 16:45:00,           2021-11-08 10:45:00,      3.470000,     17.597000,          1.029000,                    10.965447,      0.966000
                1636390500,           2021-11-08 16:55:00,           2021-11-08 10:55:00,      3.460000,     17.597000,          1.681000,                    17.913427,      0.970000
                1636391100,           2021-11-08 17:05:00,           2021-11-08 11:05:00,      3.470000,     17.597000,          1.099000,                    11.711395,      0.969000
                1636391700,           2021-11-08 17:15:00,           2021-11-08 11:15:00,      3.460000,     17.588000,          1.861000,                    19.827889,      0.974000
                1636392300,           2021-11-08 17:25:00,           2021-11-08 11:25:00,      3.460000,     17.622000,          1.590000,                    16.952455,      0.973000
                1636392900,           2021-11-08 17:35:00,           2021-11-08 11:35:00,      3.460000,     17.622000,          1.099000,                    11.717452,      0.971000
                1636393500,           2021-11-08 17:45:00,           2021-11-08 11:45:00,      3.460000,     17.622000,          3.327000,                    35.472212,      0.972000
                1636394100,           2021-11-08 17:55:00,           2021-11-08 11:55:00,      3.460000,     17.622000,          3.783000,                    40.334048,      0.973000
                1636394700,           2021-11-08 18:05:00,           2021-11-08 12:05:00,      3.460000,     17.597000,          3.150000,                    33.567694,      0.975000
                1636395300,           2021-11-08 18:15:00,           2021-11-08 12:15:00,      3.460000,     17.605000,          3.566000,                    38.007049,      0.974000
                1636395900,           2021-11-08 18:25:00,           2021-11-08 12:25:00,      3.460000,     17.597000,          4.607000,                    49.094085,      0.975000
                1636396500,           2021-11-08 18:35:00,           2021-11-08 12:35:00,      3.460000,     17.622000,          4.211000,                    44.897351,      0.975000
                1636397100,           2021-11-08 18:45:00,           2021-11-08 12:45:00,      3.460000,     17.613000,          4.732000,                    50.442824,      0.976000
                1636397700,           2021-11-08 18:55:00,           2021-11-08 12:55:00,      3.460000,     17.622000,          4.662000,                    49.705877,      0.976000
                1636398300,           2021-11-08 19:05:00,           2021-11-08 13:05:00,      3.470000,     17.613000,          4.758000,                    50.719983,      0.975000
                1636398900,           2021-11-08 19:15:00,           2021-11-08 13:15:00,      3.460000,     17.622000,          4.617000,                    49.226091,      0.974000
                1636399500,           2021-11-08 19:25:00,           2021-11-08 13:25:00,      3.460000,     17.622000,          4.314000,                    45.995529,      0.975000
                1636400100,           2021-11-08 19:35:00,           2021-11-08 13:35:00,      3.460000,     17.639000,          4.173000,                    44.507836,      0.973000
                1636400700,           2021-11-08 19:45:00,           2021-11-08 13:45:00,      3.460000,     17.622000,          3.845000,                    40.995088,      0.973000
                1636401300,           2021-11-08 19:55:00,           2021-11-08 13:55:00,      3.460000,     17.664000,          3.895000,                    41.564247,      0.973000
                1636401900,           2021-11-08 20:05:00,           2021-11-08 14:05:00,      3.460000,     17.656000,          4.392000,                    46.860078,      0.975000
                1636402500,           2021-11-08 20:15:00,           2021-11-08 14:15:00,      3.460000,     17.681000,          3.835000,                    40.938351,      0.974000
                1636403100,           2021-11-08 20:25:00,           2021-11-08 14:25:00,      3.460000,     17.681000,          4.641000,                    49.542343,      0.972000
                1636403700,           2021-11-08 20:35:00,           2021-11-08 14:35:00,      3.460000,     17.689000,          4.383000,                    46.795943,      0.974000
                1636404300,           2021-11-08 20:45:00,           2021-11-08 14:45:00,      3.460000,     17.698000,          4.746000,                    50.681001,      0.974000
                1636404900,           2021-11-08 20:55:00,           2021-11-08 14:55:00,      3.460000,     17.715000,          4.765000,                    50.901758,      0.975000
                1636405500,           2021-11-08 21:05:00,           2021-11-08 15:05:00,      3.460000,     17.706000,          4.615000,                    49.290235,      0.972000
                1636406100,           2021-11-08 21:15:00,           2021-11-08 15:15:00,      3.460000,     17.706000,          4.828000,                    51.565169,      0.975000
                1636406700,           2021-11-08 21:25:00,           2021-11-08 15:25:00,      3.460000,     17.706000,          4.795000,                    51.212714,      0.974000
                1636407300,           2021-11-08 21:35:00,           2021-11-08 15:35:00,      3.460000,     17.715000,          4.672000,                    49.908292,      0.974000
                1636407900,           2021-11-08 21:45:00,           2021-11-08 15:45:00,      3.460000,     17.732000,          3.633000,                    38.822872,      0.974000
                1636408500,           2021-11-08 21:55:00,           2021-11-08 15:55:00,      3.460000,     17.715000,          4.709000,                    50.303542,      0.974000
                1636409100,           2021-11-08 22:05:00,           2021-11-08 16:05:00,      3.460000,     17.740000,          4.580000,                    48.950760,      0.974000
                1636409700,           2021-11-08 22:15:00,           2021-11-08 16:15:00,      3.460000,     17.749000,          4.336000,                    46.351509,      0.975000
                1636410300,           2021-11-08 22:25:00,           2021-11-08 16:25:00,      3.460000,     17.749000,          3.662000,                    39.146501,      0.974000
                1636410900,           2021-11-08 22:35:00,           2021-11-08 16:35:00,      3.460000,     17.757000,          4.079000,                    43.611396,      0.972000
                1636411500,           2021-11-08 22:45:00,           2021-11-08 16:45:00,      3.460000,     17.774000,          3.021000,                    32.310918,      0.975000
                1636412100,           2021-11-08 22:55:00,           2021-11-08 16:55:00,      3.460000,     17.749000,          3.071000,                    32.828756,      0.967000
                1636412700,           2021-11-08 23:05:00,           2021-11-08 17:05:00,      3.460000,     17.749000,          3.160000,                    33.780159,      0.968000
                1636413300,           2021-11-08 23:15:00,           2021-11-08 17:15:00,      3.460000,     17.774000,          2.654000,                    28.385692,      0.969000
                1636413900,           2021-11-08 23:25:00,           2021-11-08 17:25:00,      3.460000,     17.782000,          2.114000,                    22.613886,      0.970000
                1636414500,           2021-11-08 23:35:00,           2021-11-08 17:35:00,      3.460000,     17.765000,          2.673000,                    28.583599,      0.974000
                1636415100,           2021-11-08 23:45:00,           2021-11-08 17:45:00,      3.460000,     17.782000,          3.173000,                    33.942223,      0.976000
                1636415700,           2021-11-08 23:55:00,           2021-11-08 17:55:00,      3.460000,     17.782000,          2.552000,                    27.299261,      0.975000
                1636416300,           2021-11-09 00:05:00,           2021-11-08 18:05:00,      3.460000,     17.782000,          2.654000,                    28.390375,      0.975000
                1636416900,           2021-11-09 00:15:00,           2021-11-08 18:15:00,      3.460000,     17.782000,          3.336000,                    35.685867,      0.975000
                1636417500,           2021-11-09 00:25:00,           2021-11-08 18:25:00,      3.460000,     17.765000,          2.901000,                    31.021706,      0.974000
                1636418100,           2021-11-09 00:35:00,           2021-11-08 18:35:00,      3.460000,     17.782000,          2.628000,                    28.112248,      0.976000
                1636418700,           2021-11-09 00:45:00,           2021-11-08 18:45:00,      3.460000,     17.782000,          2.413000,                    25.812349,      0.975000
                1636419300,           2021-11-09 00:55:00,           2021-11-08 18:55:00,      3.460000,     17.791000,          3.175000,                    33.969921,      0.975000
                1636419900,           2021-11-09 01:05:00,           2021-11-08 19:05:00,      3.460000,     17.782000,          3.194000,                    34.166865,      0.976000
                1636420500,           2021-11-09 01:15:00,           2021-11-08 19:15:00,      3.460000,     17.774000,          2.327000,                    24.888284,      0.974000
                1636421100,           2021-11-09 01:25:00,           2021-11-08 19:25:00,      3.460000,     17.791000,          3.863000,                    41.330962,      0.976000
                1636421700,           2021-11-09 01:35:00,           2021-11-08 19:35:00,      3.460000,     17.791000,          3.344000,                    35.778084,      0.974000
                1636422300,           2021-11-09 01:45:00,           2021-11-08 19:45:00,      3.460000,     17.808000,          2.737000,                    29.293941,      0.974000
                1636422900,           2021-11-09 01:55:00,           2021-11-08 19:55:00,      3.460000,     17.799000,          3.060000,                    32.744914,      0.975000
                1636423500,           2021-11-09 02:05:00,           2021-11-08 20:05:00,      3.460000,     17.782000,          3.211000,                    34.348717,      0.974000
                1636424100,           2021-11-09 02:15:00,           2021-11-08 20:15:00,      3.460000,     17.799000,          3.097000,                    33.140850,      0.972000
                1636424700,           2021-11-09 02:25:00,           2021-11-08 20:25:00,      3.460000,     17.791000,          3.027000,                    32.386441,      0.972000
                1636425300,           2021-11-09 02:35:00,           2021-11-08 20:35:00,      3.460000,     17.782000,          3.393000,                    36.295608,      0.974000
                1636425900,           2021-11-09 02:45:00,           2021-11-08 20:45:00,      3.460000,     17.799000,          3.696000,                    39.550720,      0.975000
                1636426500,           2021-11-09 02:55:00,           2021-11-08 20:55:00,      3.460000,     17.782000,          3.947000,                    42.221858,      0.974000
                1636427100,           2021-11-09 03:05:00,           2021-11-08 21:05:00,      3.460000,     17.782000,          3.421000,                    36.595129,      0.974000
                1636427700,           2021-11-09 03:15:00,           2021-11-08 21:15:00,      3.460000,     17.808000,          3.752000,                    40.157423,      0.972000
                1636428300,           2021-11-09 03:25:00,           2021-11-08 21:25:00,      3.460000,     17.808000,          3.444000,                    36.860918,      0.968000
                1636428900,           2021-11-09 03:35:00,           2021-11-08 21:35:00,      3.460000,     17.808000,          3.458000,                    37.010759,      0.968000
                1636429500,           2021-11-09 03:45:00,           2021-11-08 21:45:00,      3.460000,     17.799000,          3.981000,                    42.600492,      0.971000
                1636430100,           2021-11-09 03:55:00,           2021-11-08 21:55:00,      3.460000,     17.816000,          3.566000,                    38.172970,      0.965000
                1636430700,           2021-11-09 04:05:00,           2021-11-08 22:05:00,      3.460000,     17.816000,          3.461000,                    37.048976,      0.960000
                1636431300,           2021-11-09 04:15:00,           2021-11-08 22:15:00,      3.460000,     17.816000,          3.405000,                    36.449513,      0.964000
                1636431900,           2021-11-09 04:25:00,           2021-11-08 22:25:00,      3.460000,     17.824000,          3.486000,                    37.322746,      0.959000
                1636432500,           2021-11-09 04:35:00,           2021-11-08 22:35:00,      3.460000,     17.824000,          3.565000,                    38.168557,      0.961000
                1636433100,           2021-11-09 04:45:00,           2021-11-08 22:45:00,      3.460000,     17.841000,          3.827000,                    40.988005,      0.963000
                1636433700,           2021-11-09 04:55:00,           2021-11-08 22:55:00,      3.460000,     17.824000,          3.616000,                    38.714587,      0.968000
                1636434300,           2021-11-09 05:05:00,           2021-11-08 23:05:00,      3.460000,     17.841000,          3.713000,                    39.767040,      0.969000
                1636434900,           2021-11-09 05:15:00,           2021-11-08 23:15:00,      3.460000,     17.824000,          3.453000,                    36.969433,      0.968000
                1636435500,           2021-11-09 05:25:00,           2021-11-08 23:25:00,      3.460000,     17.841000,          4.037000,                    43.237151,      0.972000
                1636436100,           2021-11-09 05:35:00,           2021-11-08 23:35:00,      3.460000,     17.833000,          4.045000,                    43.315693,      0.973000
                1636436700,           2021-11-09 05:45:00,           2021-11-08 23:45:00,      3.460000,     17.841000,          4.257000,                    45.593399,      0.975000
                1636437300,           2021-11-09 05:55:00,           2021-11-08 23:55:00,      3.460000,     17.858000,          3.531000,                    37.831025,      0.973000
                1636437900,           2021-11-09 06:05:00,           2021-11-09 00:05:00,      3.470000,     17.858000,          4.115000,                    44.087983,      0.971000
                1636438500,           2021-11-09 06:15:00,           2021-11-09 00:15:00,      3.470000,     17.850000,          3.724000,                    39.892248,      0.966000
                1636439100,           2021-11-09 06:25:00,           2021-11-09 00:25:00,      3.470000,     17.858000,          4.089000,                    43.809420,      0.971000
                1636439700,           2021-11-09 06:35:00,           2021-11-09 00:35:00,      3.470000,     17.850000,          2.667000,                    28.569448,      0.975000
                1636440300,           2021-11-09 06:45:00,           2021-11-09 00:45:00,      3.470000,     17.875000,          2.358000,                    25.272385,      0.975000
                1636440900,           2021-11-09 06:55:00,           2021-11-09 00:55:00,      3.470000,     17.884000,          1.866000,                    20.002972,      0.974000
                1636441500,           2021-11-09 07:05:00,           2021-11-09 01:05:00,      3.470000,     17.875000,          1.741000,                    18.659551,      0.956000
                1636442100,           2021-11-09 07:15:00,           2021-11-09 01:15:00,      3.470000,     17.900000,          1.744000,                    18.701326,      0.953000
                1636442700,           2021-11-09 07:25:00,           2021-11-09 01:25:00,      3.470000,     17.917000,          2.032000,                    21.797242,      0.959000
                1636443300,           2021-11-09 07:35:00,           2021-11-09 01:35:00,      3.470000,     17.917000,          2.484000,                    26.645841,      0.953000
                1636443900,           2021-11-09 07:45:00,           2021-11-09 01:45:00,      3.470000,     17.917000,          2.088000,                    22.397953,      0.963000
                1636444500,           2021-11-09 07:55:00,           2021-11-09 01:55:00,      3.470000,     17.951000,          2.088000,                    22.413623,      0.953000
                1636445100,           2021-11-09 08:05:00,           2021-11-09 02:05:00,      3.470000,     17.951000,          2.434000,                    26.127757,      0.954000
                1636445700,           2021-11-09 08:15:00,           2021-11-09 02:15:00,      3.470000,     17.968000,          3.565000,                    38.281848,      0.967000
                1636446300,           2021-11-09 08:25:00,           2021-11-09 02:25:00,      3.470000,     17.976000,          4.360000,                    46.826454,      0.973000
                1636446900,           2021-11-09 08:35:00,           2021-11-09 02:35:00,      3.470000,     18.002000,          4.795000,                    51.525882,      0.974000
                1636447500,           2021-11-09 08:45:00,           2021-11-09 02:45:00,      3.470000,     18.018000,          4.181000,                    44.942760,      0.971000
                1636448100,           2021-11-09 08:55:00,           2021-11-09 02:55:00,      3.470000,     18.061000,          5.053000,                    54.364116,      0.974000
                1636448700,           2021-11-09 09:05:00,           2021-11-09 03:05:00,      3.470000,     18.069000,          4.931000,                    53.060256,      0.972000
                1636449300,           2021-11-09 09:15:00,           2021-11-09 03:15:00,      3.470000,     18.069000,          4.294000,                    46.205788,      0.970000
                1636449900,           2021-11-09 09:25:00,           2021-11-09 03:25:00,      3.470000,     18.069000,          4.703000,                    50.606852,      0.972000
                1636450500,           2021-11-09 09:35:00,           2021-11-09 03:35:00,      3.470000,     18.044000,          4.564000,                    49.085939,      0.973000
                1636451100,           2021-11-09 09:45:00,           2021-11-09 03:45:00,      3.470000,     18.061000,          4.307000,                    46.338066,      0.972000
                1636451700,           2021-11-09 09:55:00,           2021-11-09 03:55:00,      3.470000,     18.035000,          3.970000,                    42.689563,      0.971000
                1636452300,           2021-11-09 10:05:00,           2021-11-09 04:05:00,      3.470000,     18.052000,          4.428000,                    47.631078,      0.973000
                1636452900,           2021-11-09 10:15:00,           2021-11-09 04:15:00,      3.470000,     18.052000,          4.669000,                    50.223465,      0.973000
                1636453500,           2021-11-09 10:25:00,           2021-11-09 04:25:00,      3.470000,     18.035000,          4.806000,                    51.679104,      0.974000
                1636454100,           2021-11-09 10:35:00,           2021-11-09 04:35:00,      3.470000,     18.018000,          4.847000,                    52.101784,      0.974000
                1636454700,           2021-11-09 10:45:00,           2021-11-09 04:45:00,      3.470000,     18.018000,          4.197000,                    45.114749,      0.973000
                1636455300,           2021-11-09 10:55:00,           2021-11-09 04:55:00,      3.470000,     18.018000,          4.209000,                    45.243740,      0.973000
                1636455900,           2021-11-09 11:05:00,           2021-11-09 05:05:00,      3.470000,     18.035000,          3.254000,                    34.990388,      0.970000
                1636456500,           2021-11-09 11:15:00,           2021-11-09 05:15:00,      3.470000,     18.052000,          1.819000,                    19.566606,      0.973000
                1636457100,           2021-11-09 11:25:00,           2021-11-09 05:25:00,      3.470000,     18.061000,          1.478000,                    15.901477,      0.972000
                1636457700,           2021-11-09 11:35:00,           2021-11-09 05:35:00,      3.470000,     18.052000,          0.807000,                     8.680732,      0.965000
                1636458300,           2021-11-09 11:45:00,           2021-11-09 05:45:00,      3.470000,     18.052000,          0.681000,                     7.325376,      0.964000
                1636458900,           2021-11-09 11:55:00,           2021-11-09 05:55:00,      3.470000,     18.044000,          0.548000,                     5.893754,      0.962000
                1636459500,           2021-11-09 12:05:00,           2021-11-09 06:05:00,      3.470000,     18.077000,          0.372000,                     4.003581,      0.960000
                1636460100,           2021-11-09 12:15:00,           2021-11-09 06:15:00,      3.470000,     18.077000,          0.386000,                     4.154253,      0.960000
                1636460700,           2021-11-09 12:25:00,           2021-11-09 06:25:00,      3.470000,     18.069000,          0.343000,                     3.690868,      0.960000
                1636461300,           2021-11-09 12:35:00,           2021-11-09 06:35:00,      3.470000,     18.061000,          0.225000,                     2.420726,      0.958000
                1636461900,           2021-11-09 12:45:00,           2021-11-09 06:45:00,      3.470000,     18.052000,          0.107000,                     1.150977,      0.955000
                1636462500,           2021-11-09 12:55:00,           2021-11-09 06:55:00,      3.470000,     18.044000,          0.381000,                     4.097665,      0.954000
                1636463100,           2021-11-09 13:05:00,           2021-11-09 07:05:00,      3.470000,     18.052000,          0.843000,                     9.067976,      0.944000
                1636463700,           2021-11-09 13:15:00,           2021-11-09 07:15:00,      3.470000,     18.035000,          1.460000,                    15.699436,      0.972000
                1636464300,           2021-11-09 13:25:00,           2021-11-09 07:25:00,      3.470000,     18.044000,          1.552000,                    16.691800,      0.973000
                1636464900,           2021-11-09 13:35:00,           2021-11-09 07:35:00,      3.470000,     18.044000,          1.206000,                    12.970561,      0.971000
                1636465500,           2021-11-09 13:45:00,           2021-11-09 07:45:00,      3.470000,     18.035000,          2.650000,                    28.495552,      0.969000
                1636466100,           2021-11-09 13:55:00,           2021-11-09 07:55:00,      3.470000,     18.052000,          2.649000,                    28.494744,      0.971000
                1636466700,           2021-11-09 14:05:00,           2021-11-09 08:05:00,      3.470000,     18.061000,          1.267000,                    13.631374,      0.963000
                1636467300,           2021-11-09 14:15:00,           2021-11-09 08:15:00,      3.470000,     18.069000,          0.961000,                    10.340885,      0.960000
                1636467900,           2021-11-09 14:25:00,           2021-11-09 08:25:00,      3.470000,     18.061000,          1.578000,                    16.977355,      0.948000
                1636468500,           2021-11-09 14:35:00,           2021-11-09 08:35:00,      3.470000,     18.061000,          0.672000,                     7.229900,      0.959000
                1636469100,           2021-11-09 14:45:00,           2021-11-09 08:45:00,      3.470000,     18.061000,          2.845000,                    30.608729,      0.973000
                1636469700,           2021-11-09 14:55:00,           2021-11-09 08:55:00,      3.470000,     18.061000,          2.476000,                    26.638740,      0.970000
                1636470300,           2021-11-09 15:05:00,           2021-11-09 09:05:00,      3.470000,     18.094000,          4.585000,                    49.362423,      0.974000
                1636470900,           2021-11-09 15:15:00,           2021-11-09 09:15:00,      3.470000,     18.120000,          3.274000,                    35.266909,      0.968000
                1636471500,           2021-11-09 15:25:00,           2021-11-09 09:25:00,      3.470000,     18.103000,          2.729000,                    29.386025,      0.964000
                1636472100,           2021-11-09 15:35:00,           2021-11-09 09:35:00,      3.470000,     18.136000,          2.812000,                    30.300271,      0.961000
                1636472700,           2021-11-09 15:45:00,           2021-11-09 09:45:00,      3.470000,     18.145000,          1.687000,                    18.181362,      0.934000
                1636473300,           2021-11-09 15:55:00,           2021-11-09 09:55:00,      3.470000,     18.145000,          2.135000,                    23.009607,      0.969000
                1636473900,           2021-11-09 16:05:00,           2021-11-09 10:05:00,      3.470000,     18.145000,          1.605000,                    17.297620,      0.963000
                1636474500,           2021-11-09 16:15:00,           2021-11-09 10:15:00,      3.470000,     18.145000,          1.350000,                    14.549400,      0.967000
                1636475100,           2021-11-09 16:25:00,           2021-11-09 10:25:00,      3.470000,     18.187000,          1.505000,                    16.233852,      0.970000
                1636475700,           2021-11-09 16:35:00,           2021-11-09 10:35:00,      3.470000,     18.170000,          0.991000,                    10.685811,      0.965000
                1636476300,           2021-11-09 16:45:00,           2021-11-09 10:45:00,      3.470000,     18.162000,          1.365000,                    14.716187,      0.968000
                1636476900,           2021-11-09 16:55:00,           2021-11-09 10:55:00,      3.470000,     18.187000,          1.385000,                    14.939459,      0.970000
                1636477500,           2021-11-09 17:05:00,           2021-11-09 11:05:00,      3.470000,     18.187000,          1.627000,                    17.549819,      0.970000
                1636478100,           2021-11-09 17:15:00,           2021-11-09 11:15:00,      3.470000,     18.187000,          1.027000,                    11.077851,      0.952000
                1636478700,           2021-11-09 17:25:00,           2021-11-09 11:25:00,      3.470000,     18.178000,          2.098000,                    22.626142,      0.964000
                1636479300,           2021-11-09 17:35:00,           2021-11-09 11:35:00,      3.470000,     18.187000,          0.843000,                     9.093115,      0.964000
                1636479900,           2021-11-09 17:45:00,           2021-11-09 11:45:00,      3.470000,     18.162000,          2.877000,                    31.017194,      0.968000
                1636480500,           2021-11-09 17:55:00,           2021-11-09 11:55:00,      3.470000,     18.162000,          1.813000,                    19.546115,      0.971000
                1636481100,           2021-11-09 18:05:00,           2021-11-09 12:05:00,      3.470000,     18.170000,          1.174000,                    12.659074,      0.965000
                1636481700,           2021-11-09 18:15:00,           2021-11-09 12:15:00,      3.470000,     18.178000,          1.697000,                    18.301507,      0.965000
                1636482300,           2021-11-09 18:25:00,           2021-11-09 12:25:00,      3.470000,     18.187000,          2.424000,                    26.146749,      0.971000
                1636482900,           2021-11-09 18:35:00,           2021-11-09 12:35:00,      3.470000,     18.187000,          3.779000,                    40.762610,      0.973000
                1636483500,           2021-11-09 18:45:00,           2021-11-09 12:45:00,      3.470000,     18.178000,          2.451000,                    26.433114,      0.970000
                1636484100,           2021-11-09 18:55:00,           2021-11-09 12:55:00,      3.470000,     18.178000,          1.740000,                    18.765246,      0.967000
                1636484700,           2021-11-09 19:05:00,           2021-11-09 13:05:00,      3.470000,     18.162000,          1.858000,                    20.031264,      0.967000
                1636485300,           2021-11-09 19:15:00,           2021-11-09 13:15:00,      3.470000,     18.187000,          2.510000,                    27.074398,      0.961000
                1636485900,           2021-11-09 19:25:00,           2021-11-09 13:25:00,      3.470000,     18.178000,          1.692000,                    18.247584,      0.967000
                1636486500,           2021-11-09 19:35:00,           2021-11-09 13:35:00,      3.470000,     18.178000,          1.204000,                    12.984688,      0.968000
                1636487100,           2021-11-09 19:45:00,           2021-11-09 13:45:00,      3.470000,     18.178000,          0.789000,                     8.509069,      0.958000
                1636487700,           2021-11-09 19:55:00,           2021-11-09 13:55:00,      3.470000,     18.170000,          2.213000,                    23.862462,      0.954000
                1636488300,           2021-11-09 20:05:00,           2021-11-09 14:05:00,      3.470000,     18.170000,          2.123000,                    22.892005,      0.961000
                1636488900,           2021-11-09 20:15:00,           2021-11-09 14:15:00,      3.470000,     18.170000,          2.153000,                    23.215491,      0.967000
                1636489500,           2021-11-09 20:25:00,           2021-11-09 14:25:00,      3.470000,     18.170000,          3.201000,                    34.515924,      0.972000
                1636490100,           2021-11-09 20:35:00,           2021-11-09 14:35:00,      3.470000,     18.145000,          3.656000,                    39.401932,      0.973000
                1636490700,           2021-11-09 20:45:00,           2021-11-09 14:45:00,      3.470000,     18.162000,          4.106000,                    44.267152,      0.974000
                1636491300,           2021-11-09 20:55:00,           2021-11-09 14:55:00,      3.470000,     18.145000,          3.699000,                    39.865357,      0.974000
                1636491900,           2021-11-09 21:05:00,           2021-11-09 15:05:00,      3.470000,     18.145000,          3.329000,                    35.877744,      0.973000
                1636492500,           2021-11-09 21:15:00,           2021-11-09 15:15:00,      3.470000,     18.153000,          3.298000,                    35.549475,      0.974000
                1636493100,           2021-11-09 21:25:00,           2021-11-09 15:25:00,      3.470000,     18.128000,          4.495000,                    48.427234,      0.973000
                1636493700,           2021-11-09 21:35:00,           2021-11-09 15:35:00,      3.460000,     18.767000,          8.310000,                    90.702971,      0.972000
                1636494300,           2021-11-09 21:45:00,           2021-11-09 15:45:00,      3.470000,     19.128000,          8.320000,                    91.477834,      0.973000
                1636494900,           2021-11-09 21:55:00,           2021-11-09 15:55:00,      3.470000,     19.355000,          8.246000,                    91.079591,      0.972000
                1636495500,           2021-11-09 22:05:00,           2021-11-09 16:05:00,      3.470000,     19.497000,          8.251000,                    91.395013,      0.973000
                1636496100,           2021-11-09 22:15:00,           2021-11-09 16:15:00,      3.460000,     19.648000,          8.229000,                    91.427436,      0.972000
