MiniDOT Logger Concatenated Data File
Sensor:             7450-131712
Concatenation Date: 2021Nov10 10:51:04 CST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 141.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Central Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1636345200,           2021-11-08 04:20:00,           2021-11-07 22:20:00,      3.510000,     17.086000,          9.605000,                   101.274181,      0.991000
                1636345800,           2021-11-08 04:30:00,           2021-11-07 22:30:00,      3.510000,     17.069000,          9.633000,                   101.533395,      0.992000
                1636346400,           2021-11-08 04:40:00,           2021-11-07 22:40:00,      3.510000,     17.061000,          9.588000,                   101.042219,      0.991000
                1636347000,           2021-11-08 04:50:00,           2021-11-07 22:50:00,      3.510000,     17.044000,          9.560000,                   100.711405,      0.991000
                1636347600,           2021-11-08 05:00:00,           2021-11-07 23:00:00,      3.510000,     17.027000,          9.550000,                   100.570359,      0.991000
                1636348200,           2021-11-08 05:10:00,           2021-11-07 23:10:00,      3.510000,     17.002000,          9.560000,                   100.623120,      0.992000
                1636348800,           2021-11-08 05:20:00,           2021-11-07 23:20:00,      3.510000,     16.976000,          9.544000,                   100.400160,      0.992000
                1636349400,           2021-11-08 05:30:00,           2021-11-07 23:30:00,      3.510000,     16.968000,          9.549000,                   100.435965,      0.991000
                1636350000,           2021-11-08 05:40:00,           2021-11-07 23:40:00,      3.510000,     16.951000,          9.573000,                   100.652622,      0.991000
                1636350600,           2021-11-08 05:50:00,           2021-11-07 23:50:00,      3.510000,     16.917000,          9.583000,                   100.686151,      0.991000
                1636351200,           2021-11-08 06:00:00,           2021-11-08 00:00:00,      3.510000,     16.883000,          9.621000,                   101.013520,      0.992000
                1636351800,           2021-11-08 06:10:00,           2021-11-08 00:10:00,      3.510000,     16.874000,          9.695000,                   101.771293,      0.991000
                1636352400,           2021-11-08 06:20:00,           2021-11-08 00:20:00,      3.510000,     16.883000,          9.810000,                   102.997883,      0.991000
                1636353000,           2021-11-08 06:30:00,           2021-11-08 00:30:00,      3.510000,     16.900000,          9.841000,                   103.360125,      0.991000
                1636353600,           2021-11-08 06:40:00,           2021-11-08 00:40:00,      3.510000,     16.917000,          9.843000,                   103.417905,      0.991000
                1636354200,           2021-11-08 06:50:00,           2021-11-08 00:50:00,      3.510000,     16.925000,          9.796000,                   102.941312,      0.991000
                1636354800,           2021-11-08 07:00:00,           2021-11-08 01:00:00,      3.510000,     16.934000,          9.837000,                   103.391619,      0.992000
                1636355400,           2021-11-08 07:10:00,           2021-11-08 01:10:00,      3.510000,     16.959000,          9.807000,                   103.130196,      0.991000
                1636356000,           2021-11-08 07:20:00,           2021-11-08 01:20:00,      3.510000,     16.900000,          9.785000,                   102.771956,      0.992000
                1636356600,           2021-11-08 07:30:00,           2021-11-08 01:30:00,      3.510000,     16.917000,          9.828000,                   103.260304,      0.991000
                1636357200,           2021-11-08 07:40:00,           2021-11-08 01:40:00,      3.510000,     16.934000,          9.787000,                   102.866095,      0.991000
                1636357800,           2021-11-08 07:50:00,           2021-11-08 01:50:00,      3.510000,     16.900000,          9.799000,                   102.918998,      0.991000
                1636358400,           2021-11-08 08:00:00,           2021-11-08 02:00:00,      3.510000,     16.874000,          9.808000,                   102.957487,      0.991000
                1636359000,           2021-11-08 08:10:00,           2021-11-08 02:10:00,      3.510000,     16.866000,          9.796000,                   102.814300,      0.991000
                1636359600,           2021-11-08 08:20:00,           2021-11-08 02:20:00,      3.510000,     16.832000,          9.808000,                   102.866977,      0.991000
                1636360200,           2021-11-08 08:30:00,           2021-11-08 02:30:00,      3.510000,     16.832000,          9.800000,                   102.783073,      0.992000
                1636360800,           2021-11-08 08:40:00,           2021-11-08 02:40:00,      3.510000,     16.866000,          9.752000,                   102.352496,      0.991000
                1636361400,           2021-11-08 08:50:00,           2021-11-08 02:50:00,      3.510000,     16.832000,          9.750000,                   102.258669,      0.991000
                1636362000,           2021-11-08 09:00:00,           2021-11-08 03:00:00,      3.510000,     16.823000,          9.738000,                   102.113558,      0.991000
                1636362600,           2021-11-08 09:10:00,           2021-11-08 03:10:00,      3.510000,     16.789000,          9.732000,                   101.977954,      0.991000
                1636363200,           2021-11-08 09:20:00,           2021-11-08 03:20:00,      3.510000,     16.823000,          9.722000,                   101.945781,      0.991000
                1636363800,           2021-11-08 09:30:00,           2021-11-08 03:30:00,      3.510000,     16.840000,          9.725000,                   102.013561,      0.992000
                1636364400,           2021-11-08 09:40:00,           2021-11-08 03:40:00,      3.510000,     16.857000,          9.694000,                   101.724584,      0.991000
                1636365000,           2021-11-08 09:50:00,           2021-11-08 03:50:00,      3.510000,     16.908000,          9.669000,                   101.570606,      0.991000
                1636365600,           2021-11-08 10:00:00,           2021-11-08 04:00:00,      3.510000,     16.968000,          9.620000,                   101.182740,      0.991000
                1636366200,           2021-11-08 10:10:00,           2021-11-08 04:10:00,      3.510000,     16.976000,          9.608000,                   101.073421,      0.991000
                1636366800,           2021-11-08 10:20:00,           2021-11-08 04:20:00,      3.510000,     17.019000,          9.588000,                   100.953669,      0.992000
                1636367400,           2021-11-08 10:30:00,           2021-11-08 04:30:00,      3.510000,     16.985000,          9.570000,                   100.692607,      0.991000
                1636368000,           2021-11-08 10:40:00,           2021-11-08 04:40:00,      3.510000,     16.959000,          9.561000,                   100.543265,      0.991000
                1636368600,           2021-11-08 10:50:00,           2021-11-08 04:50:00,      3.510000,     17.010000,          9.521000,                   100.229374,      0.991000
                1636369200,           2021-11-08 11:00:00,           2021-11-08 05:00:00,      3.510000,     17.019000,          9.485000,                    99.869165,      0.991000
                1636369800,           2021-11-08 11:10:00,           2021-11-08 05:10:00,      3.510000,     17.002000,          9.475000,                    99.728458,      0.991000
                1636370400,           2021-11-08 11:20:00,           2021-11-08 05:20:00,      3.510000,     17.027000,          9.434000,                    99.348772,      0.991000
                1636371000,           2021-11-08 11:30:00,           2021-11-08 05:30:00,      3.510000,     16.993000,          9.445000,                    99.394007,      0.991000
                1636371600,           2021-11-08 11:40:00,           2021-11-08 05:40:00,      3.510000,     17.002000,          9.429000,                    99.244288,      0.991000
                1636372200,           2021-11-08 11:50:00,           2021-11-08 05:50:00,      3.510000,     17.019000,          9.404000,                    99.016302,      0.991000
                1636372800,           2021-11-08 12:00:00,           2021-11-08 06:00:00,      3.510000,     17.010000,          9.375000,                    98.692405,      0.991000
                1636373400,           2021-11-08 12:10:00,           2021-11-08 06:10:00,      3.510000,     16.959000,          9.372000,                    98.555745,      0.992000
                1636374000,           2021-11-08 12:20:00,           2021-11-08 06:20:00,      3.510000,     16.951000,          9.330000,                    98.097667,      0.991000
                1636374600,           2021-11-08 12:30:00,           2021-11-08 06:30:00,      3.510000,     16.908000,          9.354000,                    98.261604,      0.991000
                1636375200,           2021-11-08 12:40:00,           2021-11-08 06:40:00,      3.510000,     16.883000,          9.353000,                    98.199714,      0.991000
                1636375800,           2021-11-08 12:50:00,           2021-11-08 06:50:00,      3.510000,     16.857000,          9.379000,                    98.419113,      0.992000
                1636376400,           2021-11-08 13:00:00,           2021-11-08 07:00:00,      3.510000,     16.832000,          9.384000,                    98.420036,      0.992000
                1636377000,           2021-11-08 13:10:00,           2021-11-08 07:10:00,      3.510000,     16.832000,          9.383000,                    98.409548,      0.991000
                1636377600,           2021-11-08 13:20:00,           2021-11-08 07:20:00,      3.510000,     16.781000,          9.391000,                    98.388242,      0.991000
                1636378200,           2021-11-08 13:30:00,           2021-11-08 07:30:00,      3.510000,     16.739000,          9.404000,                    98.437694,      0.991000
                1636378800,           2021-11-08 13:40:00,           2021-11-08 07:40:00,      3.510000,     16.773000,          9.398000,                    98.445066,      0.991000
                1636379400,           2021-11-08 13:50:00,           2021-11-08 07:50:00,      3.510000,     16.781000,          9.361000,                    98.073936,      0.991000
                1636380000,           2021-11-08 14:00:00,           2021-11-08 08:00:00,      3.510000,     16.823000,          9.354000,                    98.086899,      0.991000
                1636380600,           2021-11-08 14:10:00,           2021-11-08 08:10:00,      3.510000,     16.823000,          9.372000,                    98.275649,      0.991000
                1636381200,           2021-11-08 14:20:00,           2021-11-08 08:20:00,      3.510000,     16.806000,          9.400000,                    98.534154,      0.991000
                1636381800,           2021-11-08 14:30:00,           2021-11-08 08:30:00,      3.510000,     16.815000,          9.423000,                    98.793879,      0.991000
                1636382400,           2021-11-08 14:40:00,           2021-11-08 08:40:00,      3.510000,     16.832000,          9.468000,                    99.301034,      0.991000
                1636383000,           2021-11-08 14:50:00,           2021-11-08 08:50:00,      3.510000,     16.857000,          9.481000,                    99.489456,      0.991000
                1636383600,           2021-11-08 15:00:00,           2021-11-08 09:00:00,      3.510000,     16.857000,          9.540000,                   100.108576,      0.991000
                1636384200,           2021-11-08 15:10:00,           2021-11-08 09:10:00,      3.510000,     16.925000,          9.594000,                   100.818594,      0.991000
                1636384800,           2021-11-08 15:20:00,           2021-11-08 09:20:00,      3.510000,     16.959000,          9.603000,                   100.984936,      0.991000
                1636385400,           2021-11-08 15:30:00,           2021-11-08 09:30:00,      3.510000,     16.976000,          9.655000,                   101.567848,      0.992000
                1636386000,           2021-11-08 15:40:00,           2021-11-08 09:40:00,      3.510000,     17.019000,          9.648000,                   101.585419,      0.991000
                1636386600,           2021-11-08 15:50:00,           2021-11-08 09:50:00,      3.510000,     17.036000,          9.669000,                   101.842674,      0.991000
                1636387200,           2021-11-08 16:00:00,           2021-11-08 10:00:00,      3.510000,     17.044000,          9.686000,                   102.038773,      0.991000
                1636387800,           2021-11-08 16:10:00,           2021-11-08 10:10:00,      3.510000,     17.078000,          9.696000,                   102.216617,      0.991000
                1636388400,           2021-11-08 16:20:00,           2021-11-08 10:20:00,      3.510000,     17.086000,          9.697000,                   102.244220,      0.991000
                1636389000,           2021-11-08 16:30:00,           2021-11-08 10:30:00,      3.510000,     17.086000,          9.735000,                   102.644889,      0.991000
                1636389600,           2021-11-08 16:40:00,           2021-11-08 10:40:00,      3.510000,     17.196000,          9.806000,                   103.630797,      0.991000
                1636390200,           2021-11-08 16:50:00,           2021-11-08 10:50:00,      3.510000,     17.230000,          9.766000,                   103.281141,      0.991000
                1636390800,           2021-11-08 17:00:00,           2021-11-08 11:00:00,      3.510000,     17.230000,          9.751000,                   103.122507,      0.991000
                1636391400,           2021-11-08 17:10:00,           2021-11-08 11:10:00,      3.510000,     17.230000,          9.744000,                   103.048478,      0.991000
                1636392000,           2021-11-08 17:20:00,           2021-11-08 11:20:00,      3.510000,     17.247000,          9.733000,                   102.968561,      0.992000
                1636392600,           2021-11-08 17:30:00,           2021-11-08 11:30:00,      3.510000,     17.298000,          9.738000,                   103.130772,      0.990000
                1636393200,           2021-11-08 17:40:00,           2021-11-08 11:40:00,      3.510000,     17.383000,          9.815000,                   104.129929,      0.990000
                1636393800,           2021-11-08 17:50:00,           2021-11-08 11:50:00,      3.510000,     17.476000,          9.840000,                   104.596720,      0.991000
                1636394400,           2021-11-08 18:00:00,           2021-11-08 12:00:00,      3.510000,     17.450000,          9.860000,                   104.752843,      0.992000
                1636395000,           2021-11-08 18:10:00,           2021-11-08 12:10:00,      3.510000,     17.484000,          9.871000,                   104.943639,      0.991000
                1636395600,           2021-11-08 18:20:00,           2021-11-08 12:20:00,      3.510000,     17.493000,          9.890000,                   105.165248,      0.991000
                1636396200,           2021-11-08 18:30:00,           2021-11-08 12:30:00,      3.510000,     17.518000,          9.912000,                   105.453781,      0.991000
                1636396800,           2021-11-08 18:40:00,           2021-11-08 12:40:00,      3.510000,     17.569000,          9.919000,                   105.639728,      0.991000
                1636397400,           2021-11-08 18:50:00,           2021-11-08 12:50:00,      3.510000,     17.611000,          9.923000,                   105.774185,      0.991000
                1636398000,           2021-11-08 19:00:00,           2021-11-08 13:00:00,      3.510000,     17.687000,          9.944000,                   106.164644,      0.991000
                1636398600,           2021-11-08 19:10:00,           2021-11-08 13:10:00,      3.510000,     17.687000,          9.945000,                   106.175321,      0.991000
                1636399200,           2021-11-08 19:20:00,           2021-11-08 13:20:00,      3.510000,     17.788000,          9.966000,                   106.621509,      0.991000
                1636399800,           2021-11-08 19:30:00,           2021-11-08 13:30:00,      3.510000,     17.746000,          9.947000,                   106.326090,      0.991000
                1636400400,           2021-11-08 19:40:00,           2021-11-08 13:40:00,      3.500000,     17.822000,          9.930000,                   106.310842,      0.990000
                1636401000,           2021-11-08 19:50:00,           2021-11-08 13:50:00,      3.510000,     17.906000,          9.955000,                   106.763009,      0.991000
                1636401600,           2021-11-08 20:00:00,           2021-11-08 14:00:00,      3.510000,     17.881000,          9.992000,                   107.104691,      0.991000
                1636402200,           2021-11-08 20:10:00,           2021-11-08 14:10:00,      3.510000,     17.890000,          9.973000,                   106.920837,      0.991000
                1636402800,           2021-11-08 20:20:00,           2021-11-08 14:20:00,      3.510000,     17.864000,         10.001000,                   107.163646,      0.991000
                1636403400,           2021-11-08 20:30:00,           2021-11-08 14:30:00,      3.510000,     17.839000,         10.035000,                   107.472612,      0.991000
                1636404000,           2021-11-08 20:40:00,           2021-11-08 14:40:00,      3.510000,     17.864000,         10.035000,                   107.527966,      0.991000
                1636404600,           2021-11-08 20:50:00,           2021-11-08 14:50:00,      3.510000,     17.898000,         10.050000,                   107.764099,      0.991000
                1636405200,           2021-11-08 21:00:00,           2021-11-08 15:00:00,      3.510000,     17.999000,         10.085000,                   108.364233,      0.991000
                1636405800,           2021-11-08 21:10:00,           2021-11-08 15:10:00,      3.510000,     18.016000,         10.121000,                   108.789044,      0.991000
                1636406400,           2021-11-08 21:20:00,           2021-11-08 15:20:00,      3.510000,     18.050000,         10.147000,                   109.144693,      0.991000
                1636407000,           2021-11-08 21:30:00,           2021-11-08 15:30:00,      3.510000,     18.050000,         10.146000,                   109.133937,      0.991000
                1636407600,           2021-11-08 21:40:00,           2021-11-08 15:40:00,      3.510000,     18.092000,         10.130000,                   109.055796,      0.991000
                1636408200,           2021-11-08 21:50:00,           2021-11-08 15:50:00,      3.510000,     18.134000,         10.145000,                   109.311397,      0.991000
                1636408800,           2021-11-08 22:00:00,           2021-11-08 16:00:00,      3.510000,     18.159000,         10.138000,                   109.291964,      0.991000
                1636409400,           2021-11-08 22:10:00,           2021-11-08 16:10:00,      3.510000,     18.294000,         10.147000,                   109.691707,      0.991000
                1636410000,           2021-11-08 22:20:00,           2021-11-08 16:20:00,      3.510000,     18.303000,         10.166000,                   109.917327,      0.991000
                1636410600,           2021-11-08 22:30:00,           2021-11-08 16:30:00,      3.510000,     18.277000,         10.153000,                   109.718416,      0.991000
                1636411200,           2021-11-08 22:40:00,           2021-11-08 16:40:00,      3.510000,     18.294000,         10.176000,                   110.005204,      0.991000
                1636411800,           2021-11-08 22:50:00,           2021-11-08 16:50:00,      3.510000,     18.294000,         10.184000,                   110.091686,      0.990000
                1636412400,           2021-11-08 23:00:00,           2021-11-08 17:00:00,      3.510000,     18.328000,         10.184000,                   110.168231,      0.991000
                1636413000,           2021-11-08 23:10:00,           2021-11-08 17:10:00,      3.510000,     18.303000,         10.174000,                   110.003825,      0.992000
                1636413600,           2021-11-08 23:20:00,           2021-11-08 17:20:00,      3.510000,     18.336000,         10.165000,                   109.980672,      0.991000
                1636414200,           2021-11-08 23:30:00,           2021-11-08 17:30:00,      3.510000,     18.328000,         10.121000,                   109.486712,      0.990000
                1636414800,           2021-11-08 23:40:00,           2021-11-08 17:40:00,      3.510000,     18.294000,         10.109000,                   109.280917,      0.991000
                1636415400,           2021-11-08 23:50:00,           2021-11-08 17:50:00,      3.510000,     18.353000,         10.098000,                   109.293717,      0.991000
                1636416000,           2021-11-09 00:00:00,           2021-11-08 18:00:00,      3.510000,     18.395000,         10.065000,                   109.030024,      0.991000
                1636416600,           2021-11-09 00:10:00,           2021-11-08 18:10:00,      3.510000,     18.319000,         10.071000,                   108.925785,      0.991000
                1636417200,           2021-11-09 00:20:00,           2021-11-08 18:20:00,      3.510000,     18.328000,         10.074000,                   108.978276,      0.991000
                1636417800,           2021-11-09 00:30:00,           2021-11-08 18:30:00,      3.510000,     18.353000,         10.073000,                   109.023135,      0.991000
                1636418400,           2021-11-09 00:40:00,           2021-11-08 18:40:00,      3.510000,     18.353000,         10.083000,                   109.131368,      0.991000
                1636419000,           2021-11-09 00:50:00,           2021-11-08 18:50:00,      3.510000,     18.387000,         10.056000,                   108.914740,      0.991000
                1636419600,           2021-11-09 01:00:00,           2021-11-08 19:00:00,      3.510000,     18.353000,         10.057000,                   108.849962,      0.991000
                1636420200,           2021-11-09 01:10:00,           2021-11-08 19:10:00,      3.510000,     18.319000,         10.056000,                   108.763548,      0.991000
                1636420800,           2021-11-09 01:20:00,           2021-11-08 19:20:00,      3.510000,     18.277000,         10.045000,                   108.551314,      0.991000
                1636421400,           2021-11-09 01:30:00,           2021-11-08 19:30:00,      3.510000,     18.210000,         10.003000,                   107.949324,      0.990000
                1636422000,           2021-11-09 01:40:00,           2021-11-08 19:40:00,      3.510000,     18.235000,          9.995000,                   107.918209,      0.991000
                1636422600,           2021-11-09 01:50:00,           2021-11-08 19:50:00,      3.510000,     18.176000,          9.975000,                   107.572219,      0.991000
                1636423200,           2021-11-09 02:00:00,           2021-11-08 20:00:00,      3.510000,     18.126000,          9.955000,                   107.246573,      0.991000
                1636423800,           2021-11-09 02:10:00,           2021-11-08 20:10:00,      3.510000,     18.092000,          9.934000,                   106.945733,      0.991000
                1636424400,           2021-11-09 02:20:00,           2021-11-08 20:20:00,      3.510000,     18.024000,          9.914000,                   106.581545,      0.991000
                1636425000,           2021-11-09 02:30:00,           2021-11-08 20:30:00,      3.510000,     18.008000,          9.906000,                   106.460545,      0.991000
                1636425600,           2021-11-09 02:40:00,           2021-11-08 20:40:00,      3.510000,     17.974000,          9.891000,                   106.225095,      0.990000
                1636426200,           2021-11-09 02:50:00,           2021-11-08 20:50:00,      3.510000,     17.957000,          9.874000,                   106.005467,      0.990000
                1636426800,           2021-11-09 03:00:00,           2021-11-08 21:00:00,      3.510000,     17.940000,          9.878000,                   106.011344,      0.991000
                1636427400,           2021-11-09 03:10:00,           2021-11-08 21:10:00,      3.510000,     17.940000,          9.860000,                   105.818167,      0.990000
                1636428000,           2021-11-09 03:20:00,           2021-11-08 21:20:00,      3.510000,     17.932000,          9.844000,                   105.629071,      0.991000
                1636428600,           2021-11-09 03:30:00,           2021-11-08 21:30:00,      3.510000,     17.890000,          9.841000,                   105.505661,      0.991000
                1636429200,           2021-11-09 03:40:00,           2021-11-08 21:40:00,      3.510000,     17.881000,          9.812000,                   105.175263,      0.990000
                1636429800,           2021-11-09 03:50:00,           2021-11-08 21:50:00,      3.510000,     17.881000,          9.794000,                   104.982321,      0.991000
                1636430400,           2021-11-09 04:00:00,           2021-11-08 22:00:00,      3.510000,     17.856000,          9.770000,                   104.671167,      0.990000
                1636431000,           2021-11-09 04:10:00,           2021-11-08 22:10:00,      3.510000,     17.830000,          9.742000,                   104.315303,      0.990000
                1636431600,           2021-11-09 04:20:00,           2021-11-08 22:20:00,      3.510000,     17.839000,          9.725000,                   104.152581,      0.991000
                1636432200,           2021-11-09 04:30:00,           2021-11-08 22:30:00,      3.510000,     17.847000,          9.715000,                   104.062631,      0.990000
                1636432800,           2021-11-09 04:40:00,           2021-11-08 22:40:00,      3.510000,     17.830000,          9.709000,                   103.961946,      0.991000
                1636433400,           2021-11-09 04:50:00,           2021-11-08 22:50:00,      3.510000,     17.822000,          9.680000,                   103.634335,      0.990000
                1636434000,           2021-11-09 05:00:00,           2021-11-08 23:00:00,      3.510000,     17.814000,          9.656000,                   103.360349,      0.990000
                1636434600,           2021-11-09 05:10:00,           2021-11-08 23:10:00,      3.510000,     17.805000,          9.650000,                   103.276963,      0.991000
                1636435200,           2021-11-09 05:20:00,           2021-11-08 23:20:00,      3.510000,     17.805000,          9.621000,                   102.966597,      0.991000
                1636435800,           2021-11-09 05:30:00,           2021-11-08 23:30:00,      3.510000,     17.771000,          9.616000,                   102.840967,      0.991000
                1636436400,           2021-11-09 05:40:00,           2021-11-08 23:40:00,      3.510000,     17.746000,          9.596000,                   102.574159,      0.991000
                1636437000,           2021-11-09 05:50:00,           2021-11-08 23:50:00,      3.510000,     17.755000,          9.549000,                   102.090718,      0.990000
                1636437600,           2021-11-09 06:00:00,           2021-11-09 00:00:00,      3.510000,     17.712000,          9.545000,                   101.957438,      0.991000
                1636438200,           2021-11-09 06:10:00,           2021-11-09 00:10:00,      3.510000,     17.687000,          9.527000,                   101.712647,      0.991000
                1636438800,           2021-11-09 06:20:00,           2021-11-09 00:20:00,      3.510000,     17.670000,          9.521000,                   101.612903,      0.991000
                1636439400,           2021-11-09 06:30:00,           2021-11-09 00:30:00,      3.510000,     17.636000,          9.498000,                   101.296241,      0.990000
                1636440000,           2021-11-09 06:40:00,           2021-11-09 00:40:00,      3.510000,     17.602000,          9.497000,                   101.214400,      0.991000
                1636440600,           2021-11-09 06:50:00,           2021-11-09 00:50:00,      3.510000,     17.602000,          9.491000,                   101.150455,      0.991000
                1636441200,           2021-11-09 07:00:00,           2021-11-09 01:00:00,      3.510000,     17.586000,          9.475000,                   100.946521,      0.991000
                1636441800,           2021-11-09 07:10:00,           2021-11-09 01:10:00,      3.510000,     17.569000,          9.470000,                   100.857770,      0.991000
                1636442400,           2021-11-09 07:20:00,           2021-11-09 01:20:00,      3.510000,     17.535000,          9.473000,                   100.818744,      0.990000
                1636443000,           2021-11-09 07:30:00,           2021-11-09 01:30:00,      3.510000,     17.526000,          9.464000,                   100.704191,      0.990000
                1636443600,           2021-11-09 07:40:00,           2021-11-09 01:40:00,      3.510000,     17.526000,          9.469000,                   100.757395,      0.991000
                1636444200,           2021-11-09 07:50:00,           2021-11-09 01:50:00,      3.510000,     17.510000,          9.456000,                   100.585729,      0.990000
                1636444800,           2021-11-09 08:00:00,           2021-11-09 02:00:00,      3.510000,     17.493000,          9.463000,                   100.624746,      0.991000
                1636445400,           2021-11-09 08:10:00,           2021-11-09 02:10:00,      3.510000,     17.467000,          9.457000,                   100.506777,      0.991000
                1636446000,           2021-11-09 08:20:00,           2021-11-09 02:20:00,      3.510000,     17.459000,          9.426000,                   100.160705,      0.991000
                1636446600,           2021-11-09 08:30:00,           2021-11-09 02:30:00,      3.510000,     17.450000,          9.392000,                    99.780801,      0.990000
                1636447200,           2021-11-09 08:40:00,           2021-11-09 02:40:00,      3.510000,     17.433000,          9.402000,                    99.851835,      0.991000
                1636447800,           2021-11-09 08:50:00,           2021-11-09 02:50:00,      3.510000,     17.425000,          9.402000,                    99.835268,      0.991000
                1636448400,           2021-11-09 09:00:00,           2021-11-09 03:00:00,      3.510000,     17.417000,          9.439000,                   100.211522,      0.990000
                1636449000,           2021-11-09 09:10:00,           2021-11-09 03:10:00,      3.510000,     17.408000,          9.396000,                    99.736378,      0.991000
                1636449600,           2021-11-09 09:20:00,           2021-11-09 03:20:00,      3.510000,     17.400000,          9.421000,                    99.985148,      0.990000
                1636450200,           2021-11-09 09:30:00,           2021-11-09 03:30:00,      3.510000,     17.417000,          9.427000,                   100.084121,      0.991000
                1636450800,           2021-11-09 09:40:00,           2021-11-09 03:40:00,      3.510000,     17.425000,          9.476000,                   100.621039,      0.990000
                1636451400,           2021-11-09 09:50:00,           2021-11-09 03:50:00,      3.510000,     17.425000,          9.434000,                   100.175061,      0.990000
                1636452000,           2021-11-09 10:00:00,           2021-11-09 04:00:00,      3.510000,     17.450000,          9.457000,                   100.471362,      0.991000
                1636452600,           2021-11-09 10:10:00,           2021-11-09 04:10:00,      3.510000,     17.450000,          9.422000,                   100.099522,      0.990000
                1636453200,           2021-11-09 10:20:00,           2021-11-09 04:20:00,      3.510000,     17.450000,          9.391000,                    99.770177,      0.990000
                1636453800,           2021-11-09 10:30:00,           2021-11-09 04:30:00,      3.510000,     17.459000,          9.404000,                    99.926933,      0.991000
                1636454400,           2021-11-09 10:40:00,           2021-11-09 04:40:00,      3.510000,     17.450000,          9.374000,                    99.589569,      0.990000
                1636455000,           2021-11-09 10:50:00,           2021-11-09 04:50:00,      3.510000,     17.433000,          9.313000,                    98.906631,      0.990000
                1636455600,           2021-11-09 11:00:00,           2021-11-09 05:00:00,      3.510000,     17.433000,          9.191000,                    97.610957,      0.991000
                1636456200,           2021-11-09 11:10:00,           2021-11-09 05:10:00,      3.510000,     17.425000,          9.128000,                    96.925796,      0.991000
                1636456800,           2021-11-09 11:20:00,           2021-11-09 05:20:00,      3.510000,     17.433000,          9.102000,                    96.665752,      0.991000
                1636457400,           2021-11-09 11:30:00,           2021-11-09 05:30:00,      3.510000,     17.417000,          9.085000,                    96.453192,      0.990000
                1636458000,           2021-11-09 11:40:00,           2021-11-09 05:40:00,      3.510000,     17.417000,          9.109000,                    96.707994,      0.991000
                1636458600,           2021-11-09 11:50:00,           2021-11-09 05:50:00,      3.510000,     17.408000,          9.054000,                    96.106126,      0.991000
                1636459200,           2021-11-09 12:00:00,           2021-11-09 06:00:00,      3.510000,     17.408000,          9.035000,                    95.904446,      0.990000
                1636459800,           2021-11-09 12:10:00,           2021-11-09 06:10:00,      3.510000,     17.400000,          9.068000,                    96.238757,      0.990000
                1636460400,           2021-11-09 12:20:00,           2021-11-09 06:20:00,      3.510000,     17.391000,          9.050000,                    96.029785,      0.990000
                1636461000,           2021-11-09 12:30:00,           2021-11-09 06:30:00,      3.510000,     17.383000,          9.030000,                    95.801656,      0.991000
                1636461600,           2021-11-09 12:40:00,           2021-11-09 06:40:00,      3.510000,     17.366000,          9.010000,                    95.555742,      0.990000
                1636462200,           2021-11-09 12:50:00,           2021-11-09 06:50:00,      3.510000,     17.366000,          8.974000,                    95.173944,      0.990000
                1636462800,           2021-11-09 13:00:00,           2021-11-09 07:00:00,      3.510000,     17.357000,          8.964000,                    95.050124,      0.990000
                1636463400,           2021-11-09 13:10:00,           2021-11-09 07:10:00,      3.510000,     17.340000,          8.963000,                    95.005972,      0.990000
                1636464000,           2021-11-09 13:20:00,           2021-11-09 07:20:00,      3.510000,     17.315000,          8.957000,                    94.893073,      0.990000
                1636464600,           2021-11-09 13:30:00,           2021-11-09 07:30:00,      3.510000,     17.340000,          8.957000,                    94.942373,      0.990000
                1636465200,           2021-11-09 13:40:00,           2021-11-09 07:40:00,      3.510000,     17.323000,          8.970000,                    95.046597,      0.991000
                1636465800,           2021-11-09 13:50:00,           2021-11-09 07:50:00,      3.510000,     17.307000,          8.988000,                    95.205667,      0.990000
                1636466400,           2021-11-09 14:00:00,           2021-11-09 08:00:00,      3.510000,     17.315000,          8.990000,                    95.242685,      0.990000
                1636467000,           2021-11-09 14:10:00,           2021-11-09 08:10:00,      3.510000,     17.323000,          8.993000,                    95.290307,      0.990000
                1636467600,           2021-11-09 14:20:00,           2021-11-09 08:20:00,      3.510000,     17.323000,          8.959000,                    94.930041,      0.990000
                1636468200,           2021-11-09 14:30:00,           2021-11-09 08:30:00,      3.510000,     17.332000,          8.964000,                    95.000783,      0.990000
                1636468800,           2021-11-09 14:40:00,           2021-11-09 08:40:00,      3.510000,     17.340000,          9.042000,                    95.843356,      0.991000
                1636469400,           2021-11-09 14:50:00,           2021-11-09 08:50:00,      3.510000,     17.349000,          9.065000,                    96.105114,      0.990000
                1636470000,           2021-11-09 15:00:00,           2021-11-09 09:00:00,      3.510000,     17.366000,          9.045000,                    95.926936,      0.990000
                1636470600,           2021-11-09 15:10:00,           2021-11-09 09:10:00,      3.510000,     17.366000,          9.057000,                    96.054202,      0.990000
                1636471200,           2021-11-09 15:20:00,           2021-11-09 09:20:00,      3.510000,     17.383000,          9.092000,                    96.459431,      0.991000
                1636471800,           2021-11-09 15:30:00,           2021-11-09 09:30:00,      3.510000,     17.408000,          9.143000,                    97.050841,      0.991000
