MiniDOT Logger Concatenated Data File
Sensor:             7450-014636
Concatenation Date: 2021Nov10 11:18:45 CST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 141.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Central Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1636370700,           2021-11-08 11:25:00,           2021-11-08 05:25:00,      3.510000,     17.578000,         10.150000,                   108.120065,      0.984000
                1636371300,           2021-11-08 11:35:00,           2021-11-08 05:35:00,      3.510000,     17.570000,         10.146000,                   108.059568,      0.983000
                1636371900,           2021-11-08 11:45:00,           2021-11-08 05:45:00,      3.510000,     17.553000,         10.139000,                   107.947030,      0.983000
                1636372500,           2021-11-08 11:55:00,           2021-11-08 05:55:00,      3.510000,     17.570000,         10.108000,                   107.654850,      0.983000
                1636373100,           2021-11-08 12:05:00,           2021-11-08 06:05:00,      3.510000,     17.553000,         10.120000,                   107.744742,      0.983000
                1636373700,           2021-11-08 12:15:00,           2021-11-08 06:15:00,      3.510000,     17.544000,         10.107000,                   107.586290,      0.984000
                1636374300,           2021-11-08 12:25:00,           2021-11-08 06:25:00,      3.510000,     17.536000,         10.102000,                   107.515258,      0.983000
                1636374900,           2021-11-08 12:35:00,           2021-11-08 06:35:00,      3.510000,     17.527000,         10.121000,                   107.697403,      0.984000
                1636375500,           2021-11-08 12:45:00,           2021-11-08 06:45:00,      3.510000,     17.502000,         10.111000,                   107.535298,      0.983000
                1636376100,           2021-11-08 12:55:00,           2021-11-08 06:55:00,      3.510000,     17.519000,         10.073000,                   107.168880,      0.983000
                1636376700,           2021-11-08 13:05:00,           2021-11-08 07:05:00,      3.510000,     17.519000,         10.067000,                   107.105044,      0.983000
                1636377300,           2021-11-08 13:15:00,           2021-11-08 07:15:00,      3.510000,     17.485000,         10.090000,                   107.274163,      0.983000
                1636377900,           2021-11-08 13:25:00,           2021-11-08 07:25:00,      3.510000,     17.477000,         10.097000,                   107.330790,      0.984000
                1636378500,           2021-11-08 13:35:00,           2021-11-08 07:35:00,      3.510000,     17.477000,         10.095000,                   107.309530,      0.983000
                1636379100,           2021-11-08 13:45:00,           2021-11-08 07:45:00,      3.510000,     17.468000,         10.099000,                   107.332027,      0.983000
                1636379700,           2021-11-08 13:55:00,           2021-11-08 07:55:00,      3.510000,     17.477000,         10.074000,                   107.086300,      0.983000
                1636380300,           2021-11-08 14:05:00,           2021-11-08 08:05:00,      3.510000,     17.468000,         10.104000,                   107.385167,      0.983000
                1636380900,           2021-11-08 14:15:00,           2021-11-08 08:15:00,      3.510000,     17.460000,         10.092000,                   107.239846,      0.984000
                1636381500,           2021-11-08 14:25:00,           2021-11-08 08:25:00,      3.510000,     17.485000,         10.069000,                   107.050896,      0.983000
                1636382100,           2021-11-08 14:35:00,           2021-11-08 08:35:00,      3.510000,     17.485000,         10.095000,                   107.327321,      0.983000
                1636382700,           2021-11-08 14:45:00,           2021-11-08 08:45:00,      3.510000,     17.502000,         10.097000,                   107.386402,      0.983000
                1636383300,           2021-11-08 14:55:00,           2021-11-08 08:55:00,      3.510000,     17.502000,         10.096000,                   107.375766,      0.983000
                1636383900,           2021-11-08 15:05:00,           2021-11-08 09:05:00,      3.510000,     17.502000,         10.101000,                   107.428944,      0.983000
                1636384500,           2021-11-08 15:15:00,           2021-11-08 09:15:00,      3.510000,     17.544000,         10.096000,                   107.469198,      0.983000
                1636385100,           2021-11-08 15:25:00,           2021-11-08 09:25:00,      3.510000,     17.553000,         10.128000,                   107.829916,      0.984000
                1636385700,           2021-11-08 15:35:00,           2021-11-08 09:35:00,      3.510000,     17.544000,         10.064000,                   107.128567,      0.983000
                1636386300,           2021-11-08 15:45:00,           2021-11-08 09:45:00,      3.510000,     17.561000,         10.102000,                   107.570911,      0.983000
                1636386900,           2021-11-08 15:55:00,           2021-11-08 09:55:00,      3.510000,     17.570000,         10.101000,                   107.580297,      0.983000
                1636387500,           2021-11-08 16:05:00,           2021-11-08 10:05:00,      3.510000,     17.561000,         10.116000,                   107.719990,      0.984000
                1636388100,           2021-11-08 16:15:00,           2021-11-08 10:15:00,      3.510000,     17.587000,         10.109000,                   107.703376,      0.983000
                1636388700,           2021-11-08 16:25:00,           2021-11-08 10:25:00,      3.510000,     17.595000,         10.106000,                   107.689233,      0.983000
                1636389300,           2021-11-08 16:35:00,           2021-11-08 10:35:00,      3.510000,     17.570000,         10.093000,                   107.495094,      0.983000
                1636389900,           2021-11-08 16:45:00,           2021-11-08 10:45:00,      3.510000,     17.578000,         10.092000,                   107.502236,      0.983000
                1636390500,           2021-11-08 16:55:00,           2021-11-08 10:55:00,      3.510000,     17.620000,         10.085000,                   107.521031,      0.983000
                1636391100,           2021-11-08 17:05:00,           2021-11-08 11:05:00,      3.510000,     17.629000,         10.116000,                   107.871606,      0.984000
                1636391700,           2021-11-08 17:15:00,           2021-11-08 11:15:00,      3.510000,     17.722000,         10.098000,                   107.886721,      0.983000
                1636392300,           2021-11-08 17:25:00,           2021-11-08 11:25:00,      3.510000,     17.680000,         10.098000,                   107.793201,      0.983000
                1636392900,           2021-11-08 17:35:00,           2021-11-08 11:35:00,      3.510000,     17.739000,         10.114000,                   108.095583,      0.983000
                1636393500,           2021-11-08 17:45:00,           2021-11-08 11:45:00,      3.510000,     17.747000,         10.129000,                   108.273770,      0.983000
                1636394100,           2021-11-08 17:55:00,           2021-11-08 11:55:00,      3.510000,     17.781000,         10.126000,                   108.317638,      0.984000
                1636394700,           2021-11-08 18:05:00,           2021-11-08 12:05:00,      3.510000,     17.789000,         10.107000,                   108.132231,      0.983000
                1636395300,           2021-11-08 18:15:00,           2021-11-08 12:15:00,      3.510000,     17.789000,         10.106000,                   108.121532,      0.983000
                1636395900,           2021-11-08 18:25:00,           2021-11-08 12:25:00,      3.510000,     17.815000,         10.149000,                   108.639788,      0.983000
                1636396500,           2021-11-08 18:35:00,           2021-11-08 12:35:00,      3.510000,     17.823000,         10.194000,                   109.139482,      0.984000
                1636397100,           2021-11-08 18:45:00,           2021-11-08 12:45:00,      3.510000,     17.933000,         10.135000,                   108.753826,      0.983000
                1636397700,           2021-11-08 18:55:00,           2021-11-08 12:55:00,      3.510000,     17.857000,         10.128000,                   108.508845,      0.983000
                1636398300,           2021-11-08 19:05:00,           2021-11-08 13:05:00,      3.510000,     17.925000,         10.147000,                   108.864675,      0.983000
                1636398900,           2021-11-08 19:15:00,           2021-11-08 13:15:00,      3.510000,     17.933000,         10.160000,                   109.022089,      0.984000
                1636399500,           2021-11-08 19:25:00,           2021-11-08 13:25:00,      3.510000,     17.925000,         10.160000,                   109.004149,      0.983000
                1636400100,           2021-11-08 19:35:00,           2021-11-08 13:35:00,      3.510000,     17.941000,         10.150000,                   108.932706,      0.983000
                1636400700,           2021-11-08 19:45:00,           2021-11-08 13:45:00,      3.510000,     17.984000,         10.136000,                   108.878666,      0.983000
                1636401300,           2021-11-08 19:55:00,           2021-11-08 13:55:00,      3.510000,     17.967000,         10.174000,                   109.248672,      0.983000
                1636401900,           2021-11-08 20:05:00,           2021-11-08 14:05:00,      3.510000,     17.958000,         10.160000,                   109.078154,      0.983000
                1636402500,           2021-11-08 20:15:00,           2021-11-08 14:15:00,      3.510000,     17.984000,         10.184000,                   109.394271,      0.984000
                1636403100,           2021-11-08 20:25:00,           2021-11-08 14:25:00,      3.510000,     18.009000,         10.170000,                   109.300019,      0.983000
                1636403700,           2021-11-08 20:35:00,           2021-11-08 14:35:00,      3.510000,     18.043000,         10.161000,                   109.279575,      0.983000
                1636404300,           2021-11-08 20:45:00,           2021-11-08 14:45:00,      3.510000,     18.026000,         10.111000,                   108.703880,      0.983000
                1636404900,           2021-11-08 20:55:00,           2021-11-08 14:55:00,      3.510000,     18.051000,         10.132000,                   108.985585,      0.983000
                1636405500,           2021-11-08 21:05:00,           2021-11-08 15:05:00,      3.510000,     18.060000,         10.145000,                   109.145584,      0.983000
                1636406100,           2021-11-08 21:15:00,           2021-11-08 15:15:00,      3.510000,     18.102000,         10.168000,                   109.487348,      0.983000
                1636406700,           2021-11-08 21:25:00,           2021-11-08 15:25:00,      3.510000,     18.110000,         10.141000,                   109.214536,      0.983000
                1636407300,           2021-11-08 21:35:00,           2021-11-08 15:35:00,      3.510000,     18.119000,         10.171000,                   109.557843,      0.983000
                1636407900,           2021-11-08 21:45:00,           2021-11-08 15:45:00,      3.510000,     18.110000,         10.175000,                   109.580702,      0.983000
                1636408500,           2021-11-08 21:55:00,           2021-11-08 15:55:00,      3.510000,     18.144000,         10.143000,                   109.312254,      0.983000
                1636409100,           2021-11-08 22:05:00,           2021-11-08 16:05:00,      3.510000,     18.127000,         10.128000,                   109.112563,      0.983000
                1636409700,           2021-11-08 22:15:00,           2021-11-08 16:15:00,      3.510000,     18.136000,         10.139000,                   109.251227,      0.982000
                1636410300,           2021-11-08 22:25:00,           2021-11-08 16:25:00,      3.510000,     18.144000,         10.152000,                   109.409248,      0.983000
                1636410900,           2021-11-08 22:35:00,           2021-11-08 16:35:00,      3.510000,     18.119000,         10.107000,                   108.868462,      0.983000
                1636411500,           2021-11-08 22:45:00,           2021-11-08 16:45:00,      3.510000,     18.144000,         10.172000,                   109.624790,      0.983000
                1636412100,           2021-11-08 22:55:00,           2021-11-08 16:55:00,      3.510000,     18.144000,         10.174000,                   109.646344,      0.983000
                1636412700,           2021-11-08 23:05:00,           2021-11-08 17:05:00,      3.510000,     18.144000,         10.134000,                   109.215260,      0.983000
                1636413300,           2021-11-08 23:15:00,           2021-11-08 17:15:00,      3.510000,     18.152000,         10.157000,                   109.481084,      0.983000
                1636413900,           2021-11-08 23:25:00,           2021-11-08 17:25:00,      3.510000,     18.136000,         10.168000,                   109.563712,      0.983000
                1636414500,           2021-11-08 23:35:00,           2021-11-08 17:35:00,      3.510000,     18.136000,         10.121000,                   109.057271,      0.983000
                1636415100,           2021-11-08 23:45:00,           2021-11-08 17:45:00,      3.510000,     18.102000,         10.117000,                   108.938188,      0.983000
                1636415700,           2021-11-08 23:55:00,           2021-11-08 17:55:00,      3.510000,     18.119000,         10.107000,                   108.868462,      0.983000
                1636416300,           2021-11-09 00:05:00,           2021-11-08 18:05:00,      3.510000,     18.110000,         10.099000,                   108.762212,      0.983000
                1636416900,           2021-11-09 00:15:00,           2021-11-08 18:15:00,      3.510000,     18.119000,         10.104000,                   108.836147,      0.983000
                1636417500,           2021-11-09 00:25:00,           2021-11-08 18:25:00,      3.510000,     18.093000,         10.084000,                   108.562804,      0.983000
                1636418100,           2021-11-09 00:35:00,           2021-11-08 18:35:00,      3.510000,     18.085000,         10.072000,                   108.415818,      0.983000
                1636418700,           2021-11-09 00:45:00,           2021-11-08 18:45:00,      3.510000,     18.093000,         10.075000,                   108.465912,      0.983000
                1636419300,           2021-11-09 00:55:00,           2021-11-08 18:55:00,      3.510000,     18.093000,         10.032000,                   108.002980,      0.983000
                1636419900,           2021-11-09 01:05:00,           2021-11-08 19:05:00,      3.510000,     18.076000,         10.014000,                   107.771597,      0.983000
                1636420500,           2021-11-09 01:15:00,           2021-11-08 19:15:00,      3.510000,     18.085000,         10.026000,                   107.920670,      0.983000
                1636421100,           2021-11-09 01:25:00,           2021-11-08 19:25:00,      3.510000,     18.060000,          9.974000,                   107.305870,      0.983000
                1636421700,           2021-11-09 01:35:00,           2021-11-08 19:35:00,      3.510000,     18.085000,         10.002000,                   107.662332,      0.983000
                1636422300,           2021-11-09 01:45:00,           2021-11-08 19:45:00,      3.510000,     18.085000,          9.974000,                   107.360938,      0.983000
                1636422900,           2021-11-09 01:55:00,           2021-11-08 19:55:00,      3.510000,     18.068000,          9.941000,                   106.968400,      0.982000
                1636423500,           2021-11-09 02:05:00,           2021-11-08 20:05:00,      3.510000,     18.043000,          9.962000,                   107.139369,      0.983000
                1636424100,           2021-11-09 02:15:00,           2021-11-08 20:15:00,      3.510000,     18.051000,          9.943000,                   106.952593,      0.983000
                1636424700,           2021-11-09 02:25:00,           2021-11-08 20:25:00,      3.510000,     18.034000,          9.908000,                   106.538919,      0.983000
                1636425300,           2021-11-09 02:35:00,           2021-11-08 20:35:00,      3.510000,     18.026000,          9.848000,                   105.876354,      0.983000
                1636425900,           2021-11-09 02:45:00,           2021-11-08 20:45:00,      3.510000,     18.034000,          9.825000,                   105.646435,      0.984000
                1636426500,           2021-11-09 02:55:00,           2021-11-08 20:55:00,      3.510000,     18.001000,          9.821000,                   105.531865,      0.983000
                1636427100,           2021-11-09 03:05:00,           2021-11-08 21:05:00,      3.510000,     18.009000,          9.779000,                   105.097825,      0.983000
                1636427700,           2021-11-09 03:15:00,           2021-11-08 21:15:00,      3.510000,     18.001000,          9.804000,                   105.349191,      0.983000
                1636428300,           2021-11-09 03:25:00,           2021-11-08 21:25:00,      3.510000,     18.009000,          9.675000,                   103.980107,      0.983000
                1636428900,           2021-11-09 03:35:00,           2021-11-08 21:35:00,      3.510000,     17.992000,          9.731000,                   104.545432,      0.983000
                1636429500,           2021-11-09 03:45:00,           2021-11-08 21:45:00,      3.510000,     17.984000,          9.652000,                   103.679645,      0.983000
                1636430100,           2021-11-09 03:55:00,           2021-11-08 21:55:00,      3.510000,     17.975000,          9.694000,                   104.111539,      0.983000
                1636430700,           2021-11-09 04:05:00,           2021-11-08 22:05:00,      3.510000,     17.984000,          9.673000,                   103.905222,      0.983000
                1636431300,           2021-11-09 04:15:00,           2021-11-08 22:15:00,      3.510000,     17.975000,          9.669000,                   103.843044,      0.983000
                1636431900,           2021-11-09 04:25:00,           2021-11-08 22:25:00,      3.510000,     17.984000,          9.671000,                   103.883739,      0.983000
                1636432500,           2021-11-09 04:35:00,           2021-11-08 22:35:00,      3.510000,     17.950000,          9.672000,                   103.821887,      0.983000
                1636433100,           2021-11-09 04:45:00,           2021-11-08 22:45:00,      3.510000,     17.950000,          9.653000,                   103.617936,      0.983000
                1636433700,           2021-11-09 04:55:00,           2021-11-08 22:55:00,      3.510000,     17.967000,          9.635000,                   103.460876,      0.983000
                1636434300,           2021-11-09 05:05:00,           2021-11-08 23:05:00,      3.510000,     17.958000,          9.633000,                   103.420262,      0.983000
                1636434900,           2021-11-09 05:15:00,           2021-11-08 23:15:00,      3.510000,     17.941000,          9.624000,                   103.287523,      0.983000
                1636435500,           2021-11-09 05:25:00,           2021-11-08 23:25:00,      3.510000,     17.925000,          9.628000,                   103.296451,      0.983000
                1636436100,           2021-11-09 05:35:00,           2021-11-08 23:35:00,      3.510000,     17.925000,          9.610000,                   103.103334,      0.983000
                1636436700,           2021-11-09 05:45:00,           2021-11-08 23:45:00,      3.510000,     17.916000,          9.612000,                   103.105698,      0.983000
                1636437300,           2021-11-09 05:55:00,           2021-11-08 23:55:00,      3.510000,     17.899000,          9.586000,                   102.790837,      0.983000
                1636437900,           2021-11-09 06:05:00,           2021-11-09 00:05:00,      3.510000,     17.882000,          9.566000,                   102.540489,      0.983000
                1636438500,           2021-11-09 06:15:00,           2021-11-09 00:15:00,      3.510000,     17.899000,          9.500000,                   101.868658,      0.983000
                1636439100,           2021-11-09 06:25:00,           2021-11-09 00:25:00,      3.510000,     17.849000,          9.470000,                   101.442482,      0.982000
                1636439700,           2021-11-09 06:35:00,           2021-11-09 00:35:00,      3.510000,     17.865000,          9.482000,                   101.604501,      0.983000
                1636440300,           2021-11-09 06:45:00,           2021-11-09 00:45:00,      3.510000,     17.857000,          9.490000,                   101.673474,      0.984000
                1636440900,           2021-11-09 06:55:00,           2021-11-09 00:55:00,      3.510000,     17.874000,          9.477000,                   101.569745,      0.983000
                1636441500,           2021-11-09 07:05:00,           2021-11-09 01:05:00,      3.510000,     17.865000,          9.436000,                   101.111588,      0.983000
                1636442100,           2021-11-09 07:15:00,           2021-11-09 01:15:00,      3.510000,     17.865000,          9.428000,                   101.025864,      0.983000
                1636442700,           2021-11-09 07:25:00,           2021-11-09 01:25:00,      3.510000,     17.849000,          9.431000,                   101.024715,      0.983000
                1636443300,           2021-11-09 07:35:00,           2021-11-09 01:35:00,      3.510000,     17.840000,          9.398000,                   100.652558,      0.983000
                1636443900,           2021-11-09 07:45:00,           2021-11-09 01:45:00,      3.510000,     17.815000,          9.355000,                   100.140430,      0.983000
                1636444500,           2021-11-09 07:55:00,           2021-11-09 01:55:00,      3.510000,     17.815000,          9.365000,                   100.247475,      0.983000
                1636445100,           2021-11-09 08:05:00,           2021-11-09 02:05:00,      3.510000,     17.823000,          9.344000,                   100.039172,      0.983000
                1636445700,           2021-11-09 08:15:00,           2021-11-09 02:15:00,      3.510000,     17.823000,          9.371000,                   100.328240,      0.983000
                1636446300,           2021-11-09 08:25:00,           2021-11-09 02:25:00,      3.510000,     17.806000,          9.327000,                    99.822186,      0.983000
                1636446900,           2021-11-09 08:35:00,           2021-11-09 02:35:00,      3.510000,     17.789000,          9.295000,                    99.444849,      0.983000
                1636447500,           2021-11-09 08:45:00,           2021-11-09 02:45:00,      3.510000,     17.798000,          9.325000,                    99.784324,      0.983000
                1636448100,           2021-11-09 08:55:00,           2021-11-09 02:55:00,      3.510000,     17.806000,          9.273000,                    99.244251,      0.983000
                1636448700,           2021-11-09 09:05:00,           2021-11-09 03:05:00,      3.510000,     17.806000,          9.325000,                    99.800781,      0.983000
                1636449300,           2021-11-09 09:15:00,           2021-11-09 03:15:00,      3.510000,     17.806000,          9.312000,                    99.661648,      0.983000
                1636449900,           2021-11-09 09:25:00,           2021-11-09 03:25:00,      3.510000,     17.773000,          9.303000,                    99.497606,      0.983000
                1636450500,           2021-11-09 09:35:00,           2021-11-09 03:35:00,      3.510000,     17.789000,          9.274000,                    99.220175,      0.983000
                1636451100,           2021-11-09 09:45:00,           2021-11-09 03:45:00,      3.510000,     17.773000,          9.297000,                    99.433435,      0.983000
                1636451700,           2021-11-09 09:55:00,           2021-11-09 03:55:00,      3.510000,     17.773000,          9.262000,                    99.059102,      0.983000
                1636452300,           2021-11-09 10:05:00,           2021-11-09 04:05:00,      3.510000,     17.789000,          9.273000,                    99.209476,      0.983000
                1636452900,           2021-11-09 10:15:00,           2021-11-09 04:15:00,      3.510000,     17.781000,          9.250000,                    98.947082,      0.983000
                1636453500,           2021-11-09 10:25:00,           2021-11-09 04:25:00,      3.510000,     17.764000,          9.240000,                    98.805465,      0.983000
                1636454100,           2021-11-09 10:35:00,           2021-11-09 04:35:00,      3.510000,     17.756000,          9.213000,                    98.500491,      0.983000
                1636454700,           2021-11-09 10:45:00,           2021-11-09 04:45:00,      3.510000,     17.773000,          9.226000,                    98.674074,      0.983000
                1636455300,           2021-11-09 10:55:00,           2021-11-09 04:55:00,      3.510000,     17.739000,          9.190000,                    98.220131,      0.983000
                1636455900,           2021-11-09 11:05:00,           2021-11-09 05:05:00,      3.510000,     17.747000,          9.184000,                    98.172209,      0.983000
                1636456500,           2021-11-09 11:15:00,           2021-11-09 05:15:00,      3.510000,     17.730000,          9.154000,                    97.817204,      0.982000
                1636457100,           2021-11-09 11:25:00,           2021-11-09 05:25:00,      3.510000,     17.730000,          9.176000,                    98.052290,      0.983000
                1636457700,           2021-11-09 11:35:00,           2021-11-09 05:35:00,      3.510000,     17.747000,          9.146000,                    97.766008,      0.983000
                1636458300,           2021-11-09 11:45:00,           2021-11-09 05:45:00,      3.510000,     17.756000,          9.161000,                    97.944535,      0.983000
                1636458900,           2021-11-09 11:55:00,           2021-11-09 05:55:00,      3.510000,     17.730000,          9.130000,                    97.560747,      0.984000
                1636459500,           2021-11-09 12:05:00,           2021-11-09 06:05:00,      3.510000,     17.730000,          9.084000,                    97.069203,      0.983000
                1636460100,           2021-11-09 12:15:00,           2021-11-09 06:15:00,      3.510000,     17.713000,          9.084000,                    97.035148,      0.983000
                1636460700,           2021-11-09 12:25:00,           2021-11-09 06:25:00,      3.510000,     17.713000,          9.039000,                    96.554458,      0.983000
                1636461300,           2021-11-09 12:35:00,           2021-11-09 06:35:00,      3.510000,     17.730000,          9.006000,                    96.235716,      0.983000
                1636461900,           2021-11-09 12:45:00,           2021-11-09 06:45:00,      3.510000,     17.688000,          8.998000,                    96.066894,      0.983000
                1636462500,           2021-11-09 12:55:00,           2021-11-09 06:55:00,      3.510000,     17.680000,          8.965000,                    95.698757,      0.983000
                1636463100,           2021-11-09 13:05:00,           2021-11-09 07:05:00,      3.510000,     17.688000,          8.938000,                    95.426306,      0.983000
                1636463700,           2021-11-09 13:15:00,           2021-11-09 07:15:00,      3.510000,     17.663000,          8.924000,                    95.227646,      0.983000
                1636464300,           2021-11-09 13:25:00,           2021-11-09 07:25:00,      3.510000,     17.671000,          8.894000,                    94.923204,      0.983000
                1636464900,           2021-11-09 13:35:00,           2021-11-09 07:35:00,      3.510000,     17.646000,          8.946000,                    95.428879,      0.983000
                1636465500,           2021-11-09 13:45:00,           2021-11-09 07:45:00,      3.510000,     17.646000,          8.941000,                    95.375542,      0.983000
                1636466100,           2021-11-09 13:55:00,           2021-11-09 07:55:00,      3.510000,     17.663000,          8.897000,                    94.939530,      0.983000
                1636466700,           2021-11-09 14:05:00,           2021-11-09 08:05:00,      3.510000,     17.654000,          8.941000,                    95.391311,      0.983000
                1636467300,           2021-11-09 14:15:00,           2021-11-09 08:15:00,      3.510000,     17.646000,          8.961000,                    95.588887,      0.983000
                1636467900,           2021-11-09 14:25:00,           2021-11-09 08:25:00,      3.510000,     17.654000,          8.965000,                    95.647367,      0.983000
                1636468500,           2021-11-09 14:35:00,           2021-11-09 08:35:00,      3.510000,     17.637000,          9.050000,                    96.520313,      0.983000
                1636469100,           2021-11-09 14:45:00,           2021-11-09 08:45:00,      3.510000,     17.654000,          9.119000,                    97.290389,      0.983000
                1636469700,           2021-11-09 14:55:00,           2021-11-09 08:55:00,      3.510000,     17.654000,          9.096000,                    97.045003,      0.983000
                1636470300,           2021-11-09 15:05:00,           2021-11-09 09:05:00,      3.510000,     17.671000,          9.081000,                    96.919004,      0.983000
                1636470900,           2021-11-09 15:15:00,           2021-11-09 09:15:00,      3.510000,     17.663000,          9.118000,                    97.297812,      0.983000
                1636471500,           2021-11-09 15:25:00,           2021-11-09 09:25:00,      3.510000,     17.671000,          9.065000,                    96.748240,      0.983000
                1636472100,           2021-11-09 15:35:00,           2021-11-09 09:35:00,      3.510000,     17.688000,          9.190000,                    98.116777,      0.983000
                1636472700,           2021-11-09 15:45:00,           2021-11-09 09:45:00,      3.510000,     17.696000,          9.073000,                    96.883634,      0.981000
                1636473300,           2021-11-09 15:55:00,           2021-11-09 09:55:00,      3.510000,     17.705000,          9.223000,                    98.503673,      0.982000
                1636473900,           2021-11-09 16:05:00,           2021-11-09 10:05:00,      3.510000,     17.696000,          9.128000,                    97.470937,      0.981000
                1636474500,           2021-11-09 16:15:00,           2021-11-09 10:15:00,      3.510000,     17.705000,          9.148000,                    97.702657,      0.981000
                1636475100,           2021-11-09 16:25:00,           2021-11-09 10:25:00,      3.510000,     17.722000,          9.150000,                    97.758319,      0.981000
                1636475700,           2021-11-09 16:35:00,           2021-11-09 10:35:00,      3.510000,     17.730000,          9.160000,                    97.881319,      0.981000
                1636476300,           2021-11-09 16:45:00,           2021-11-09 10:45:00,      3.510000,     17.747000,          9.265000,                    99.038057,      0.981000
                1636476900,           2021-11-09 16:55:00,           2021-11-09 10:55:00,      3.510000,     17.747000,          9.136000,                    97.659114,      0.981000
                1636477500,           2021-11-09 17:05:00,           2021-11-09 11:05:00,      3.510000,     17.756000,          9.162000,                    97.955226,      0.982000
                1636478100,           2021-11-09 17:15:00,           2021-11-09 11:15:00,      3.510000,     17.781000,          9.169000,                    98.080626,      0.982000
                1636478700,           2021-11-09 17:25:00,           2021-11-09 11:25:00,      3.510000,     17.764000,          9.188000,                    98.249417,      0.982000
                1636479300,           2021-11-09 17:35:00,           2021-11-09 11:35:00,      3.510000,     17.798000,          9.272000,                    99.217185,      0.982000
                1636479900,           2021-11-09 17:45:00,           2021-11-09 11:45:00,      3.510000,     17.823000,          9.225000,                    98.765128,      0.982000
                1636480500,           2021-11-09 17:55:00,           2021-11-09 11:55:00,      3.510000,     17.823000,          9.273000,                    99.279028,      0.982000
                1636481100,           2021-11-09 18:05:00,           2021-11-09 12:05:00,      3.510000,     17.857000,          9.316000,                    99.809281,      0.982000
                1636481700,           2021-11-09 18:15:00,           2021-11-09 12:15:00,      3.510000,     17.941000,          9.486000,                   101.806468,      0.982000
                1636482300,           2021-11-09 18:25:00,           2021-11-09 12:25:00,      3.510000,     17.941000,          9.375000,                   100.615184,      0.982000
                1636482900,           2021-11-09 18:35:00,           2021-11-09 12:35:00,      3.510000,     18.001000,          9.466000,                   101.717202,      0.982000
                1636483500,           2021-11-09 18:45:00,           2021-11-09 12:45:00,      3.510000,     18.009000,          9.439000,                   101.443744,      0.982000
                1636484100,           2021-11-09 18:55:00,           2021-11-09 12:55:00,      3.510000,     17.992000,          9.490000,                   101.956238,      0.982000
                1636484700,           2021-11-09 19:05:00,           2021-11-09 13:05:00,      3.510000,     17.975000,          9.418000,                   101.147357,      0.982000
                1636485300,           2021-11-09 19:15:00,           2021-11-09 13:15:00,      3.510000,     17.984000,          9.440000,                   101.402388,      0.982000
                1636485900,           2021-11-09 19:25:00,           2021-11-09 13:25:00,      3.510000,     17.992000,          9.497000,                   102.031443,      0.982000
                1636486500,           2021-11-09 19:35:00,           2021-11-09 13:35:00,      3.510000,     18.009000,          9.489000,                   101.981109,      0.982000
                1636487100,           2021-11-09 19:45:00,           2021-11-09 13:45:00,      3.510000,     18.009000,          9.487000,                   101.959615,      0.982000
                1636487700,           2021-11-09 19:55:00,           2021-11-09 13:55:00,      3.510000,     17.992000,          9.505000,                   102.117391,      0.982000
                1636488300,           2021-11-09 20:05:00,           2021-11-09 14:05:00,      3.510000,     18.009000,          9.541000,                   102.539969,      0.982000
                1636488900,           2021-11-09 20:15:00,           2021-11-09 14:15:00,      3.510000,     18.026000,          9.547000,                   102.640287,      0.981000
                1636489500,           2021-11-09 20:25:00,           2021-11-09 14:25:00,      3.510000,     18.043000,          9.561000,                   102.826692,      0.982000
                1636490100,           2021-11-09 20:35:00,           2021-11-09 14:35:00,      3.510000,     18.034000,          9.527000,                   102.442096,      0.981000
                1636490700,           2021-11-09 20:45:00,           2021-11-09 14:45:00,      3.510000,     18.051000,          9.599000,                   103.252332,      0.981000
                1636491300,           2021-11-09 20:55:00,           2021-11-09 14:55:00,      3.510000,     18.043000,          9.546000,                   102.665370,      0.981000
                1636491900,           2021-11-09 21:05:00,           2021-11-09 15:05:00,      3.510000,     18.051000,          9.513000,                   102.327267,      0.982000
                1636492500,           2021-11-09 21:15:00,           2021-11-09 15:15:00,      3.510000,     18.051000,          9.543000,                   102.649964,      0.982000
                1636493100,           2021-11-09 21:25:00,           2021-11-09 15:25:00,      3.510000,     18.093000,          9.664000,                   104.041149,      0.982000
                1636493700,           2021-11-09 21:35:00,           2021-11-09 15:35:00,      3.510000,     18.102000,          9.563000,                   102.972808,      0.981000
                1636494300,           2021-11-09 21:45:00,           2021-11-09 15:45:00,      3.510000,     18.119000,          9.609000,                   103.504210,      0.982000
                1636494900,           2021-11-09 21:55:00,           2021-11-09 15:55:00,      3.510000,     19.574000,          9.230000,                   102.397143,      0.984000
                1636495500,           2021-11-09 22:05:00,           2021-11-09 16:05:00,      3.500000,     19.859000,          9.249000,                   103.194010,      0.984000
                1636496100,           2021-11-09 22:15:00,           2021-11-09 16:15:00,      3.510000,     20.010000,          9.258000,                   103.605523,      0.984000
                1636496700,           2021-11-09 22:25:00,           2021-11-09 16:25:00,      3.510000,     20.153000,          8.870000,                    99.545884,      0.986000
