MiniDOT Logger Concatenated Data File
Sensor:             7450-095987
Concatenation Date: 2021Nov10 11:00:08 CST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 141.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Central Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1636377840,           2021-11-08 13:24:00,           2021-11-08 07:24:00,      3.510000,     18.587000,          9.476000,                   103.052131,      0.979000
                1636378440,           2021-11-08 13:34:00,           2021-11-08 07:34:00,      3.510000,     18.562000,          9.480000,                   103.043182,      0.979000
                1636379040,           2021-11-08 13:44:00,           2021-11-08 07:44:00,      3.510000,     18.604000,          9.471000,                   103.033390,      0.979000
                1636379640,           2021-11-08 13:54:00,           2021-11-08 07:54:00,      3.510000,     18.570000,          9.491000,                   103.179549,      0.978000
                1636380240,           2021-11-08 14:04:00,           2021-11-08 08:04:00,      3.510000,     18.579000,          9.479000,                   103.067973,      0.978000
                1636380840,           2021-11-08 14:14:00,           2021-11-08 08:14:00,      3.510000,     18.587000,          9.500000,                   103.313132,      0.979000
                1636381440,           2021-11-08 14:24:00,           2021-11-08 08:24:00,      3.510000,     18.579000,          9.519000,                   103.502905,      0.979000
                1636382040,           2021-11-08 14:34:00,           2021-11-08 08:34:00,      3.510000,     18.587000,          9.524000,                   103.574134,      0.979000
                1636382640,           2021-11-08 14:44:00,           2021-11-08 08:44:00,      3.510000,     18.587000,          9.566000,                   104.030887,      0.979000
                1636383240,           2021-11-08 14:54:00,           2021-11-08 08:54:00,      3.510000,     18.596000,          9.618000,                   104.615548,      0.979000
                1636383840,           2021-11-08 15:04:00,           2021-11-08 09:04:00,      3.510000,     18.604000,          9.629000,                   104.752245,      0.978000
                1636384440,           2021-11-08 15:14:00,           2021-11-08 09:14:00,      3.510000,     18.621000,          9.611000,                   104.592590,      0.979000
                1636385040,           2021-11-08 15:24:00,           2021-11-08 09:24:00,      3.510000,     18.671000,          9.701000,                   105.679399,      0.978000
                1636385640,           2021-11-08 15:34:00,           2021-11-08 09:34:00,      3.510000,     18.688000,          9.774000,                   106.511424,      0.979000
                1636386240,           2021-11-08 15:44:00,           2021-11-08 09:44:00,      3.510000,     18.697000,          9.811000,                   106.934179,      0.979000
                1636386840,           2021-11-08 15:54:00,           2021-11-08 09:54:00,      3.510000,     18.747000,          9.862000,                   107.599242,      0.979000
                1636387440,           2021-11-08 16:04:00,           2021-11-08 10:04:00,      3.510000,     18.781000,          9.889000,                   107.968291,      0.979000
                1636388040,           2021-11-08 16:14:00,           2021-11-08 10:14:00,      3.510000,     18.739000,          9.902000,                   108.018118,      0.979000
                1636388640,           2021-11-08 16:24:00,           2021-11-08 10:24:00,      3.510000,     18.730000,          9.892000,                   107.889316,      0.979000
                1636389240,           2021-11-08 16:34:00,           2021-11-08 10:34:00,      3.510000,     18.730000,          9.868000,                   107.627554,      0.978000
                1636389840,           2021-11-08 16:44:00,           2021-11-08 10:44:00,      3.510000,     18.730000,          9.857000,                   107.507580,      0.979000
                1636390440,           2021-11-08 16:54:00,           2021-11-08 10:54:00,      3.510000,     18.722000,          9.826000,                   107.152065,      0.979000
                1636391040,           2021-11-08 17:04:00,           2021-11-08 11:04:00,      3.510000,     18.713000,          9.795000,                   106.794490,      0.981000
                1636391640,           2021-11-08 17:14:00,           2021-11-08 11:14:00,      3.510000,     18.713000,          9.783000,                   106.663655,      0.978000
                1636392240,           2021-11-08 17:24:00,           2021-11-08 11:24:00,      3.510000,     18.722000,          9.817000,                   107.053920,      0.979000
                1636392840,           2021-11-08 17:34:00,           2021-11-08 11:34:00,      3.510000,     18.730000,          9.813000,                   107.027684,      0.979000
                1636393440,           2021-11-08 17:44:00,           2021-11-08 11:44:00,      3.510000,     18.764000,          9.865000,                   107.669115,      0.979000
                1636394040,           2021-11-08 17:54:00,           2021-11-08 11:54:00,      3.510000,     18.789000,          9.912000,                   108.236970,      0.979000
                1636394640,           2021-11-08 18:04:00,           2021-11-08 12:04:00,      3.510000,     18.814000,          9.947000,                   108.674247,      0.979000
                1636395240,           2021-11-08 18:14:00,           2021-11-08 12:14:00,      3.510000,     18.823000,          9.978000,                   109.032826,      0.979000
                1636395840,           2021-11-08 18:24:00,           2021-11-08 12:24:00,      3.510000,     18.848000,          9.976000,                   109.066224,      0.980000
                1636396440,           2021-11-08 18:34:00,           2021-11-08 12:34:00,      3.510000,     18.865000,          9.957000,                   108.896003,      0.980000
                1636397040,           2021-11-08 18:44:00,           2021-11-08 12:44:00,      3.510000,     18.865000,          9.959000,                   108.917876,      0.979000
                1636397640,           2021-11-08 18:54:00,           2021-11-08 12:54:00,      3.510000,     18.882000,          9.950000,                   108.856926,      0.979000
                1636398240,           2021-11-08 19:04:00,           2021-11-08 13:04:00,      3.510000,     18.898000,          9.980000,                   109.220522,      0.979000
                1636398840,           2021-11-08 19:14:00,           2021-11-08 13:14:00,      3.510000,     18.890000,         10.003000,                   109.454500,      0.979000
                1636399440,           2021-11-08 19:24:00,           2021-11-08 13:24:00,      3.510000,     18.907000,         10.049000,                   109.995696,      0.979000
                1636400040,           2021-11-08 19:34:00,           2021-11-08 13:34:00,      3.510000,     18.924000,         10.072000,                   110.285398,      0.980000
                1636400640,           2021-11-08 19:44:00,           2021-11-08 13:44:00,      3.510000,     18.932000,         10.057000,                   110.138984,      0.978000
                1636401240,           2021-11-08 19:54:00,           2021-11-08 13:54:00,      3.510000,     18.957000,         10.107000,                   110.742561,      0.979000
                1636401840,           2021-11-08 20:04:00,           2021-11-08 14:04:00,      3.510000,     18.940000,         10.147000,                   111.142608,      0.979000
                1636402440,           2021-11-08 20:14:00,           2021-11-08 14:14:00,      3.510000,     19.008000,         10.171000,                   111.558798,      0.979000
                1636403040,           2021-11-08 20:24:00,           2021-11-08 14:24:00,      3.510000,     18.991000,         10.212000,                   111.970013,      0.979000
                1636403640,           2021-11-08 20:34:00,           2021-11-08 14:34:00,      3.510000,     18.999000,         10.268000,                   112.602238,      0.980000
                1636404240,           2021-11-08 20:44:00,           2021-11-08 14:44:00,      3.510000,     19.033000,         10.301000,                   113.041776,      0.980000
                1636404840,           2021-11-08 20:54:00,           2021-11-08 14:54:00,      3.510000,     19.016000,         10.280000,                   112.772578,      0.979000
                1636405440,           2021-11-08 21:04:00,           2021-11-08 15:04:00,      3.510000,     18.982000,         10.286000,                   112.760868,      0.979000
                1636406040,           2021-11-08 21:14:00,           2021-11-08 15:14:00,      3.510000,     18.991000,         10.322000,                   113.176113,      0.979000
                1636406640,           2021-11-08 21:24:00,           2021-11-08 15:24:00,      3.510000,     18.991000,         10.334000,                   113.307688,      0.979000
                1636407240,           2021-11-08 21:34:00,           2021-11-08 15:34:00,      3.510000,     19.016000,         10.354000,                   113.584365,      0.979000
                1636407840,           2021-11-08 21:44:00,           2021-11-08 15:44:00,      3.510000,     18.999000,         10.353000,                   113.534376,      0.979000
                1636408440,           2021-11-08 21:54:00,           2021-11-08 15:54:00,      3.510000,     18.991000,         10.368000,                   113.680483,      0.982000
                1636409040,           2021-11-08 22:04:00,           2021-11-08 16:04:00,      3.510000,     19.008000,         10.335000,                   113.357603,      0.979000
                1636409640,           2021-11-08 22:14:00,           2021-11-08 16:14:00,      3.510000,     18.974000,         10.291000,                   112.797431,      0.979000
                1636410240,           2021-11-08 22:24:00,           2021-11-08 16:24:00,      3.510000,     18.957000,         10.295000,                   112.802480,      0.979000
                1636410840,           2021-11-08 22:34:00,           2021-11-08 16:34:00,      3.510000,     18.940000,         10.292000,                   112.730829,      0.978000
                1636411440,           2021-11-08 22:44:00,           2021-11-08 16:44:00,      3.510000,     18.957000,         10.305000,                   112.912050,      0.979000
                1636412040,           2021-11-08 22:54:00,           2021-11-08 16:54:00,      3.510000,     18.949000,         10.247000,                   112.258373,      0.979000
                1636412640,           2021-11-08 23:04:00,           2021-11-08 17:04:00,      3.510000,     18.932000,         10.265000,                   112.416891,      0.979000
                1636413240,           2021-11-08 23:14:00,           2021-11-08 17:14:00,      3.510000,     18.940000,         10.210000,                   111.832663,      0.979000
                1636413840,           2021-11-08 23:24:00,           2021-11-08 17:24:00,      3.510000,     18.932000,         10.238000,                   112.121201,      0.978000
                1636414440,           2021-11-08 23:34:00,           2021-11-08 17:34:00,      3.510000,     18.932000,         10.247000,                   112.219764,      0.979000
                1636415040,           2021-11-08 23:44:00,           2021-11-08 17:44:00,      3.510000,     18.924000,         10.246000,                   112.190646,      0.979000
                1636415640,           2021-11-08 23:54:00,           2021-11-08 17:54:00,      3.510000,     18.932000,         10.261000,                   112.373085,      0.979000
                1636416240,           2021-11-09 00:04:00,           2021-11-08 18:04:00,      3.510000,     18.932000,         10.257000,                   112.329279,      0.979000
                1636416840,           2021-11-09 00:14:00,           2021-11-08 18:14:00,      3.510000,     18.924000,         10.262000,                   112.365842,      0.979000
                1636417440,           2021-11-09 00:24:00,           2021-11-08 18:24:00,      3.510000,     18.932000,         10.290000,                   112.690678,      0.979000
                1636418040,           2021-11-09 00:34:00,           2021-11-08 18:34:00,      3.510000,     18.957000,         10.423000,                   114.204978,      0.980000
                1636418640,           2021-11-09 00:44:00,           2021-11-08 18:44:00,      3.510000,     18.957000,         10.382000,                   113.755740,      0.979000
                1636419240,           2021-11-09 00:54:00,           2021-11-08 18:54:00,      3.510000,     18.974000,         10.392000,                   113.904470,      0.979000
                1636419840,           2021-11-09 01:04:00,           2021-11-08 19:04:00,      3.510000,     18.982000,         10.383000,                   113.824236,      0.979000
                1636420440,           2021-11-09 01:14:00,           2021-11-08 19:14:00,      3.510000,     18.974000,         10.344000,                   113.378352,      0.979000
                1636421040,           2021-11-09 01:24:00,           2021-11-08 19:24:00,      3.510000,     18.949000,         10.291000,                   112.740404,      0.978000
                1636421640,           2021-11-09 01:34:00,           2021-11-08 19:34:00,      3.510000,     18.957000,         10.255000,                   112.364199,      0.979000
                1636422240,           2021-11-09 01:44:00,           2021-11-08 19:44:00,      3.510000,     18.932000,         10.254000,                   112.296424,      0.979000
                1636422840,           2021-11-09 01:54:00,           2021-11-08 19:54:00,      3.510000,     18.915000,         10.236000,                   112.060733,      0.979000
                1636423440,           2021-11-09 02:04:00,           2021-11-08 20:04:00,      3.510000,     18.915000,         10.244000,                   112.148315,      0.979000
                1636424040,           2021-11-09 02:14:00,           2021-11-08 20:14:00,      3.510000,     18.882000,         10.212000,                   111.723310,      0.978000
                1636424640,           2021-11-09 02:24:00,           2021-11-08 20:24:00,      3.510000,     18.882000,         10.164000,                   111.198171,      0.978000
                1636425240,           2021-11-09 02:34:00,           2021-11-08 20:34:00,      3.510000,     18.907000,         10.167000,                   111.287316,      0.978000
                1636425840,           2021-11-09 02:44:00,           2021-11-08 20:44:00,      3.510000,     18.873000,         10.158000,                   111.112271,      0.978000
                1636426440,           2021-11-09 02:54:00,           2021-11-08 20:54:00,      3.510000,     18.873000,         10.127000,                   110.773181,      0.979000
                1636427040,           2021-11-09 03:04:00,           2021-11-08 21:04:00,      3.510000,     18.873000,         10.100000,                   110.477844,      0.979000
                1636427640,           2021-11-09 03:14:00,           2021-11-08 21:14:00,      3.510000,     18.882000,         10.115000,                   110.662091,      0.979000
                1636428240,           2021-11-09 03:24:00,           2021-11-08 21:24:00,      3.510000,     18.873000,         10.114000,                   110.630981,      0.979000
                1636428840,           2021-11-09 03:34:00,           2021-11-08 21:34:00,      3.510000,     18.865000,         10.093000,                   110.383384,      0.979000
                1636429440,           2021-11-09 03:44:00,           2021-11-08 21:44:00,      3.510000,     18.856000,         10.070000,                   110.111761,      0.979000
                1636430040,           2021-11-09 03:54:00,           2021-11-08 21:54:00,      3.510000,     18.848000,         10.057000,                   109.951785,      0.979000
                1636430640,           2021-11-09 04:04:00,           2021-11-08 22:04:00,      3.510000,     18.865000,         10.063000,                   110.055285,      0.978000
                1636431240,           2021-11-09 04:14:00,           2021-11-08 22:14:00,      3.510000,     18.856000,         10.016000,                   109.521291,      0.980000
                1636431840,           2021-11-09 04:24:00,           2021-11-08 22:24:00,      3.510000,     18.873000,         10.009000,                   109.482449,      0.979000
                1636432440,           2021-11-09 04:34:00,           2021-11-08 22:34:00,      3.510000,     18.856000,          9.961000,                   108.919886,      0.979000
                1636433040,           2021-11-09 04:44:00,           2021-11-08 22:44:00,      3.510000,     18.840000,          9.980000,                   109.092267,      0.979000
                1636433640,           2021-11-09 04:54:00,           2021-11-08 22:54:00,      3.510000,     18.831000,          9.998000,                   109.269091,      0.979000
                1636434240,           2021-11-09 05:04:00,           2021-11-08 23:04:00,      3.510000,     18.831000,          9.968000,                   108.941218,      0.978000
                1636434840,           2021-11-09 05:14:00,           2021-11-08 23:14:00,      3.510000,     18.848000,          9.937000,                   108.639842,      0.979000
                1636435440,           2021-11-09 05:24:00,           2021-11-08 23:24:00,      3.510000,     18.840000,          9.957000,                   108.840851,      0.980000
                1636436040,           2021-11-09 05:34:00,           2021-11-08 23:34:00,      3.510000,     18.823000,          9.890000,                   108.071221,      0.978000
                1636436640,           2021-11-09 05:44:00,           2021-11-08 23:44:00,      3.510000,     18.797000,          9.928000,                   108.429279,      0.978000
                1636437240,           2021-11-09 05:54:00,           2021-11-08 23:54:00,      3.510000,     18.806000,          9.953000,                   108.722160,      0.979000
                1636437840,           2021-11-09 06:04:00,           2021-11-09 00:04:00,      3.510000,     18.806000,          9.954000,                   108.733084,      0.979000
                1636438440,           2021-11-09 06:14:00,           2021-11-09 00:14:00,      3.510000,     18.797000,          9.978000,                   108.975357,      0.979000
                1636439040,           2021-11-09 06:24:00,           2021-11-09 00:24:00,      3.510000,     18.781000,          9.971000,                   108.863569,      0.979000
                1636439640,           2021-11-09 06:34:00,           2021-11-09 00:34:00,      3.510000,     18.797000,          9.887000,                   107.981495,      0.979000
                1636440240,           2021-11-09 06:44:00,           2021-11-09 00:44:00,      3.510000,     18.772000,          9.882000,                   107.872166,      0.979000
                1636440840,           2021-11-09 06:54:00,           2021-11-09 00:54:00,      3.510000,     18.772000,          9.854000,                   107.566518,      0.978000
                1636441440,           2021-11-09 07:04:00,           2021-11-09 01:04:00,      3.510000,     18.781000,          9.864000,                   107.695341,      0.978000
                1636442040,           2021-11-09 07:14:00,           2021-11-09 01:14:00,      3.510000,     18.772000,          9.840000,                   107.413693,      0.978000
                1636442640,           2021-11-09 07:24:00,           2021-11-09 01:24:00,      3.510000,     18.755000,          9.873000,                   107.736749,      0.979000
                1636443240,           2021-11-09 07:34:00,           2021-11-09 01:34:00,      3.510000,     18.764000,          9.870000,                   107.723686,      0.978000
                1636443840,           2021-11-09 07:44:00,           2021-11-09 01:44:00,      3.510000,     18.755000,          9.893000,                   107.954994,      0.979000
                1636444440,           2021-11-09 07:54:00,           2021-11-09 01:54:00,      3.510000,     18.755000,          9.809000,                   107.038365,      0.979000
                1636445040,           2021-11-09 08:04:00,           2021-11-09 02:04:00,      3.510000,     18.764000,          9.817000,                   107.145230,      0.979000
                1636445640,           2021-11-09 08:14:00,           2021-11-09 02:14:00,      3.510000,     18.755000,          9.806000,                   107.005628,      0.978000
                1636446240,           2021-11-09 08:24:00,           2021-11-09 02:24:00,      3.510000,     18.730000,          9.812000,                   107.016778,      0.978000
                1636446840,           2021-11-09 08:34:00,           2021-11-09 02:34:00,      3.510000,     18.747000,          9.791000,                   106.824597,      0.979000
                1636447440,           2021-11-09 08:44:00,           2021-11-09 02:44:00,      3.510000,     18.739000,          9.838000,                   107.319960,      0.979000
                1636448040,           2021-11-09 08:54:00,           2021-11-09 02:54:00,      3.510000,     18.713000,          9.835000,                   107.230609,      0.979000
                1636448640,           2021-11-09 09:04:00,           2021-11-09 03:04:00,      3.510000,     18.722000,          9.805000,                   106.923061,      0.978000
                1636449240,           2021-11-09 09:14:00,           2021-11-09 03:14:00,      3.510000,     18.713000,          9.812000,                   106.979841,      0.979000
                1636449840,           2021-11-09 09:24:00,           2021-11-09 03:24:00,      3.510000,     18.722000,          9.771000,                   106.552292,      0.978000
                1636450440,           2021-11-09 09:34:00,           2021-11-09 03:34:00,      3.510000,     18.713000,          9.751000,                   106.314760,      0.978000
                1636451040,           2021-11-09 09:44:00,           2021-11-09 03:44:00,      3.510000,     18.713000,          9.746000,                   106.260245,      0.979000
                1636451640,           2021-11-09 09:54:00,           2021-11-09 03:54:00,      3.510000,     18.713000,          9.657000,                   105.289882,      0.979000
                1636452240,           2021-11-09 10:04:00,           2021-11-09 04:04:00,      3.510000,     18.713000,          9.655000,                   105.268076,      0.978000
                1636452840,           2021-11-09 10:14:00,           2021-11-09 04:14:00,      3.510000,     18.713000,          9.628000,                   104.973696,      0.978000
                1636453440,           2021-11-09 10:24:00,           2021-11-09 04:24:00,      3.510000,     18.705000,          9.639000,                   105.076554,      0.979000
                1636454040,           2021-11-09 10:34:00,           2021-11-09 04:34:00,      3.510000,     18.713000,          9.607000,                   104.744734,      0.978000
                1636454640,           2021-11-09 10:44:00,           2021-11-09 04:44:00,      3.510000,     18.713000,          9.619000,                   104.875569,      0.978000
                1636455240,           2021-11-09 10:54:00,           2021-11-09 04:54:00,      3.510000,     18.671000,          9.610000,                   104.688076,      0.978000
                1636455840,           2021-11-09 11:04:00,           2021-11-09 05:04:00,      3.510000,     18.671000,          9.604000,                   104.622714,      0.978000
                1636456440,           2021-11-09 11:14:00,           2021-11-09 05:14:00,      3.510000,     18.646000,          9.606000,                   104.591337,      0.978000
                1636457040,           2021-11-09 11:24:00,           2021-11-09 05:24:00,      3.510000,     18.646000,          9.609000,                   104.624001,      0.979000
                1636457640,           2021-11-09 11:34:00,           2021-11-09 05:34:00,      3.510000,     18.638000,          9.586000,                   104.356598,      0.978000
                1636458240,           2021-11-09 11:44:00,           2021-11-09 05:44:00,      3.510000,     18.629000,          9.572000,                   104.185120,      0.978000
                1636458840,           2021-11-09 11:54:00,           2021-11-09 05:54:00,      3.510000,     18.604000,          9.563000,                   104.034242,      0.978000
                1636459440,           2021-11-09 12:04:00,           2021-11-09 06:04:00,      3.510000,     18.612000,          9.513000,                   103.507146,      0.978000
                1636460040,           2021-11-09 12:14:00,           2021-11-09 06:14:00,      3.510000,     18.587000,          9.500000,                   103.313132,      0.978000
                1636460640,           2021-11-09 12:24:00,           2021-11-09 06:24:00,      3.510000,     18.587000,          9.461000,                   102.889005,      0.978000
                1636461240,           2021-11-09 12:34:00,           2021-11-09 06:34:00,      3.510000,     18.562000,          9.469000,                   102.923617,      0.979000
                1636461840,           2021-11-09 12:44:00,           2021-11-09 06:44:00,      3.510000,     18.554000,          9.427000,                   102.450407,      0.979000
                1636462440,           2021-11-09 12:54:00,           2021-11-09 06:54:00,      3.510000,     18.537000,          9.398000,                   102.099889,      0.979000
                1636463040,           2021-11-09 13:04:00,           2021-11-09 07:04:00,      3.510000,     18.554000,          9.395000,                   102.102639,      0.978000
                1636463640,           2021-11-09 13:14:00,           2021-11-09 07:14:00,      3.510000,     18.528000,          9.379000,                   101.874796,      0.978000
                1636464240,           2021-11-09 13:24:00,           2021-11-09 07:24:00,      3.510000,     18.528000,          9.394000,                   102.037726,      0.978000
                1636464840,           2021-11-09 13:34:00,           2021-11-09 07:34:00,      3.510000,     18.511000,          9.410000,                   102.176124,      0.979000
                1636465440,           2021-11-09 13:44:00,           2021-11-09 07:44:00,      3.510000,     18.511000,          9.443000,                   102.534446,      0.979000
                1636466040,           2021-11-09 13:54:00,           2021-11-09 07:54:00,      3.510000,     18.495000,          9.454000,                   102.620421,      0.978000
                1636466640,           2021-11-09 14:04:00,           2021-11-09 08:04:00,      3.510000,     18.511000,          9.482000,                   102.957918,      0.978000
                1636467240,           2021-11-09 14:14:00,           2021-11-09 08:14:00,      3.510000,     18.520000,          9.508000,                   103.259166,      0.978000
                1636467840,           2021-11-09 14:24:00,           2021-11-09 08:24:00,      3.510000,     18.520000,          9.525000,                   103.443790,      0.979000
                1636468440,           2021-11-09 14:34:00,           2021-11-09 08:34:00,      3.510000,     18.545000,          9.576000,                   104.050633,      0.978000
                1636469040,           2021-11-09 14:44:00,           2021-11-09 08:44:00,      3.510000,     18.537000,          9.665000,                   105.000578,      0.978000
                1636469640,           2021-11-09 14:54:00,           2021-11-09 08:54:00,      3.510000,     18.570000,          9.651000,                   104.918958,      0.978000
                1636470240,           2021-11-09 15:04:00,           2021-11-09 09:04:00,      3.510000,     18.570000,          9.695000,                   105.397295,      0.979000
                1636470840,           2021-11-09 15:14:00,           2021-11-09 09:14:00,      3.510000,     18.570000,          9.702000,                   105.473394,      0.978000
                1636471440,           2021-11-09 15:24:00,           2021-11-09 09:24:00,      3.510000,     18.587000,          9.711000,                   105.607771,      0.978000
                1636472040,           2021-11-09 15:34:00,           2021-11-09 09:34:00,      3.510000,     18.612000,          9.740000,                   105.977042,      0.979000
                1636472640,           2021-11-09 15:44:00,           2021-11-09 09:44:00,      3.510000,     18.621000,          9.758000,                   106.192331,      0.978000
                1636473240,           2021-11-09 15:54:00,           2021-11-09 09:54:00,      3.510000,     18.629000,          9.775000,                   106.394645,      0.979000
                1636473840,           2021-11-09 16:04:00,           2021-11-09 10:04:00,      3.510000,     18.638000,          9.759000,                   106.239938,      0.979000
                1636474440,           2021-11-09 16:14:00,           2021-11-09 10:14:00,      3.510000,     18.663000,          9.716000,                   105.825596,      0.978000
                1636475040,           2021-11-09 16:24:00,           2021-11-09 10:24:00,      3.510000,     18.671000,          9.733000,                   106.027997,      0.979000
                1636475640,           2021-11-09 16:34:00,           2021-11-09 10:34:00,      3.510000,     18.713000,          9.746000,                   106.260245,      0.978000
                1636476240,           2021-11-09 16:44:00,           2021-11-09 10:44:00,      3.510000,     18.722000,          9.726000,                   106.061569,      0.978000
                1636476840,           2021-11-09 16:54:00,           2021-11-09 10:54:00,      3.510000,     18.730000,          9.778000,                   106.645949,      0.979000
                1636477440,           2021-11-09 17:04:00,           2021-11-09 11:04:00,      3.510000,     18.781000,          9.854000,                   107.586161,      0.978000
                1636478040,           2021-11-09 17:14:00,           2021-11-09 11:14:00,      3.510000,     18.797000,          9.897000,                   108.090711,      0.979000
                1636478640,           2021-11-09 17:24:00,           2021-11-09 11:24:00,      3.500000,     18.814000,          9.934000,                   108.532217,      0.979000
                1636479240,           2021-11-09 17:34:00,           2021-11-09 11:34:00,      3.510000,     18.814000,          9.907000,                   108.237234,      0.978000
                1636479840,           2021-11-09 17:44:00,           2021-11-09 11:44:00,      3.510000,     18.840000,          9.957000,                   108.840851,      0.978000
                1636480440,           2021-11-09 17:54:00,           2021-11-09 11:54:00,      3.510000,     18.814000,          9.939000,                   108.586844,      0.979000
                1636481040,           2021-11-09 18:04:00,           2021-11-09 12:04:00,      3.510000,     18.831000,          9.986000,                   109.137942,      0.978000
                1636481640,           2021-11-09 18:14:00,           2021-11-09 12:14:00,      3.510000,     18.789000,          9.879000,                   107.876616,      0.978000
                1636482240,           2021-11-09 18:24:00,           2021-11-09 12:24:00,      3.510000,     18.781000,          9.960000,                   108.743471,      0.979000
                1636482840,           2021-11-09 18:34:00,           2021-11-09 12:34:00,      3.510000,     18.781000,          9.991000,                   109.081929,      0.978000
                1636483440,           2021-11-09 18:44:00,           2021-11-09 12:44:00,      3.510000,     18.797000,          9.992000,                   109.128259,      0.978000
                1636484040,           2021-11-09 18:54:00,           2021-11-09 12:54:00,      3.510000,     18.797000,          9.980000,                   108.997200,      0.978000
                1636484640,           2021-11-09 19:04:00,           2021-11-09 13:04:00,      3.510000,     18.806000,         10.038000,                   109.650663,      0.979000
                1636485240,           2021-11-09 19:14:00,           2021-11-09 13:14:00,      3.510000,     18.823000,         10.051000,                   109.830520,      0.978000
                1636485840,           2021-11-09 19:24:00,           2021-11-09 13:24:00,      3.510000,     18.797000,         10.079000,                   110.078435,      0.978000
                1636486440,           2021-11-09 19:34:00,           2021-11-09 13:34:00,      3.510000,     18.814000,         10.103000,                   110.378598,      0.978000
                1636487040,           2021-11-09 19:44:00,           2021-11-09 13:44:00,      3.510000,     18.831000,         10.085000,                   110.219923,      0.978000
                1636487640,           2021-11-09 19:54:00,           2021-11-09 13:54:00,      3.510000,     18.823000,         10.145000,                   110.857688,      0.978000
                1636488240,           2021-11-09 20:04:00,           2021-11-09 14:04:00,      3.510000,     18.823000,         10.121000,                   110.595433,      0.978000
                1636488840,           2021-11-09 20:14:00,           2021-11-09 14:14:00,      3.510000,     18.823000,         10.104000,                   110.409668,      0.979000
                1636489440,           2021-11-09 20:24:00,           2021-11-09 14:24:00,      3.510000,     18.856000,         10.151000,                   110.997467,      0.978000
                1636490040,           2021-11-09 20:34:00,           2021-11-09 14:34:00,      3.510000,     18.907000,         10.203000,                   111.681370,      0.979000
                1636490640,           2021-11-09 20:44:00,           2021-11-09 14:44:00,      3.510000,     18.932000,         10.217000,                   111.891220,      0.979000
                1636491240,           2021-11-09 20:54:00,           2021-11-09 14:54:00,      3.510000,     18.915000,         10.179000,                   111.436714,      0.978000
                1636491840,           2021-11-09 21:04:00,           2021-11-09 15:04:00,      3.510000,     18.915000,         10.179000,                   111.436714,      0.978000
                1636492440,           2021-11-09 21:14:00,           2021-11-09 15:14:00,      3.510000,     18.932000,         10.214000,                   111.858365,      0.980000
                1636493040,           2021-11-09 21:24:00,           2021-11-09 15:24:00,      3.510000,     19.293000,          9.946000,                   109.719723,      0.977000
                1636493640,           2021-11-09 21:34:00,           2021-11-09 15:34:00,      3.510000,     19.679000,          9.804000,                   108.993868,      0.978000
                1636494240,           2021-11-09 21:44:00,           2021-11-09 15:44:00,      3.510000,     20.048000,          9.597000,                   107.480432,      0.978000
                1636494840,           2021-11-09 21:54:00,           2021-11-09 15:54:00,      3.510000,     20.325000,          9.007000,                   101.428584,      0.987000
