MiniDOT Logger Concatenated Data File
Sensor:             7450-921860
Concatenation Date: 2021Nov10 11:10:10 CST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 141.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Central Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1636482360,           2021-11-09 18:26:00,           2021-11-09 12:26:00,      3.530000,     18.621000,          8.210000,                    89.346079,      0.947000
                1636482960,           2021-11-09 18:36:00,           2021-11-09 12:36:00,      3.520000,     18.638000,          8.222000,                    89.507610,      0.947000
                1636483560,           2021-11-09 18:46:00,           2021-11-09 12:46:00,      3.520000,     18.663000,          8.308000,                    90.489816,      0.947000
                1636484160,           2021-11-09 18:56:00,           2021-11-09 12:56:00,      3.530000,     18.655000,          8.333000,                    90.747355,      0.947000
                1636484760,           2021-11-09 19:06:00,           2021-11-09 13:06:00,      3.530000,     18.663000,          8.346000,                    90.903708,      0.947000
                1636485360,           2021-11-09 19:16:00,           2021-11-09 13:16:00,      3.530000,     18.638000,          8.273000,                    90.062814,      0.947000
                1636485960,           2021-11-09 19:26:00,           2021-11-09 13:26:00,      3.530000,     18.630000,          8.203000,                    89.286243,      0.947000
                1636486560,           2021-11-09 19:36:00,           2021-11-09 13:36:00,      3.520000,     18.647000,          8.260000,                    89.937748,      0.947000
                1636487160,           2021-11-09 19:46:00,           2021-11-09 13:46:00,      3.520000,     18.630000,          8.307000,                    90.418240,      0.947000
                1636487760,           2021-11-09 19:56:00,           2021-11-09 13:56:00,      3.520000,     18.638000,          8.224000,                    89.529383,      0.947000
                1636488360,           2021-11-09 20:06:00,           2021-11-09 14:06:00,      3.530000,     18.630000,          8.293000,                    90.265855,      0.947000
                1636488960,           2021-11-09 20:16:00,           2021-11-09 14:16:00,      3.530000,     18.605000,          8.236000,                    89.599859,      0.947000
                1636489560,           2021-11-09 20:26:00,           2021-11-09 14:26:00,      3.520000,     18.630000,          8.305000,                    90.396470,      0.947000
                1636490160,           2021-11-09 20:36:00,           2021-11-09 14:36:00,      3.530000,     18.638000,          8.396000,                    91.401836,      0.947000
                1636490760,           2021-11-09 20:46:00,           2021-11-09 14:46:00,      3.520000,     18.672000,          8.399000,                    91.497713,      0.947000
                1636491360,           2021-11-09 20:56:00,           2021-11-09 14:56:00,      3.530000,     18.689000,          8.426000,                    91.823562,      0.947000
                1636491960,           2021-11-09 21:06:00,           2021-11-09 15:06:00,      3.530000,     18.672000,          8.392000,                    91.421456,      0.947000
                1636492560,           2021-11-09 21:16:00,           2021-11-09 15:16:00,      3.520000,     18.655000,          8.337000,                    90.790916,      0.947000
                1636493160,           2021-11-09 21:26:00,           2021-11-09 15:26:00,      3.530000,     18.638000,          8.346000,                    90.857518,      0.947000
                1636493760,           2021-11-09 21:36:00,           2021-11-09 15:36:00,      3.530000,     18.957000,          8.483000,                    92.948367,      0.948000
                1636494360,           2021-11-09 21:46:00,           2021-11-09 15:46:00,      3.530000,     19.117000,          8.424000,                    92.600754,      0.947000
                1636494960,           2021-11-09 21:56:00,           2021-11-09 15:56:00,      3.530000,     19.335000,          8.440000,                    93.184906,      0.947000
                1636495560,           2021-11-09 22:06:00,           2021-11-09 16:06:00,      3.530000,     19.502000,          8.459000,                    93.708391,      0.947000
                1636496160,           2021-11-09 22:16:00,           2021-11-09 16:16:00,      3.520000,     19.628000,          8.473000,                    94.100707,      0.947000
