MiniDOT Logger Concatenated Data File
Sensor:             7450-697789
Concatenation Date: 2021Nov10 11:13:09 CST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 141.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Central Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1636421760,           2021-11-09 01:36:00,           2021-11-08 19:36:00,      3.470000,     18.518000,          9.037000,                    98.139993,      0.953000
                1636422360,           2021-11-09 01:46:00,           2021-11-08 19:46:00,      3.470000,     18.510000,          9.051000,                    98.276010,      0.953000
                1636422960,           2021-11-09 01:56:00,           2021-11-08 19:56:00,      3.470000,     18.485000,          9.001000,                    97.683325,      0.953000
                1636423560,           2021-11-09 02:06:00,           2021-11-08 20:06:00,      3.480000,     18.501000,          9.005000,                    97.758610,      0.953000
                1636424160,           2021-11-09 02:16:00,           2021-11-08 20:16:00,      3.470000,     18.510000,          9.054000,                    98.308584,      0.953000
                1636424760,           2021-11-09 02:26:00,           2021-11-08 20:26:00,      3.470000,     18.476000,          8.923000,                    96.819065,      0.953000
                1636425360,           2021-11-09 02:36:00,           2021-11-08 20:36:00,      3.470000,     18.476000,          8.920000,                    96.786514,      0.953000
                1636425960,           2021-11-09 02:46:00,           2021-11-08 20:46:00,      3.470000,     18.485000,          8.997000,                    97.639915,      0.953000
                1636426560,           2021-11-09 02:56:00,           2021-11-08 20:56:00,      3.470000,     18.485000,          9.003000,                    97.705030,      0.953000
                1636427160,           2021-11-09 03:06:00,           2021-11-08 21:06:00,      3.470000,     18.485000,          8.965000,                    97.292635,      0.953000
                1636427760,           2021-11-09 03:16:00,           2021-11-08 21:16:00,      3.480000,     18.485000,          9.000000,                    97.672473,      0.953000
                1636428360,           2021-11-09 03:26:00,           2021-11-08 21:26:00,      3.470000,     18.476000,          8.984000,                    97.480946,      0.953000
                1636428960,           2021-11-09 03:36:00,           2021-11-08 21:36:00,      3.470000,     18.476000,          8.975000,                    97.383291,      0.953000
                1636429560,           2021-11-09 03:46:00,           2021-11-08 21:46:00,      3.470000,     18.485000,          8.936000,                    96.977913,      0.953000
                1636430160,           2021-11-09 03:56:00,           2021-11-08 21:56:00,      3.480000,     18.459000,          8.884000,                    96.362487,      0.953000
                1636430760,           2021-11-09 04:06:00,           2021-11-08 22:06:00,      3.480000,     18.442000,          8.926000,                    96.784486,      0.953000
                1636431360,           2021-11-09 04:16:00,           2021-11-08 22:16:00,      3.470000,     18.459000,          8.915000,                    96.698736,      0.953000
                1636431960,           2021-11-09 04:26:00,           2021-11-08 22:26:00,      3.480000,     18.451000,          8.951000,                    97.073379,      0.953000
                1636432560,           2021-11-09 04:36:00,           2021-11-08 22:36:00,      3.480000,     18.442000,          8.815000,                    95.580915,      0.953000
                1636433160,           2021-11-09 04:46:00,           2021-11-08 22:46:00,      3.470000,     18.459000,          8.916000,                    96.709583,      0.953000
                1636433760,           2021-11-09 04:56:00,           2021-11-08 22:56:00,      3.480000,     18.451000,          8.917000,                    96.704650,      0.953000
                1636434360,           2021-11-09 05:06:00,           2021-11-08 23:06:00,      3.470000,     18.442000,          8.811000,                    95.537543,      0.952000
                1636434960,           2021-11-09 05:16:00,           2021-11-08 23:16:00,      3.480000,     18.434000,          8.834000,                    95.771300,      0.952000
                1636435560,           2021-11-09 05:26:00,           2021-11-08 23:26:00,      3.480000,     18.426000,          8.782000,                    95.192018,      0.953000
                1636436160,           2021-11-09 05:36:00,           2021-11-08 23:36:00,      3.480000,     18.417000,          8.736000,                    94.676014,      0.952000
                1636436760,           2021-11-09 05:46:00,           2021-11-08 23:46:00,      3.480000,     18.417000,          8.719000,                    94.491778,      0.952000
                1636437360,           2021-11-09 05:56:00,           2021-11-08 23:56:00,      3.480000,     18.409000,          8.529000,                    92.417571,      0.953000
                1636437960,           2021-11-09 06:06:00,           2021-11-09 00:06:00,      3.480000,     18.400000,          8.489000,                    91.967247,      0.952000
                1636438560,           2021-11-09 06:16:00,           2021-11-09 00:16:00,      3.480000,     18.400000,          8.431000,                    91.338893,      0.953000
                1636439160,           2021-11-09 06:26:00,           2021-11-09 00:26:00,      3.480000,     18.384000,          8.347000,                    90.399329,      0.953000
                1636439760,           2021-11-09 06:36:00,           2021-11-09 00:36:00,      3.480000,     18.367000,          7.933000,                    85.885823,      0.953000
                1636440360,           2021-11-09 06:46:00,           2021-11-09 00:46:00,      3.480000,     18.375000,          7.992000,                    86.538718,      0.953000
                1636440960,           2021-11-09 06:56:00,           2021-11-09 00:56:00,      3.480000,     18.350000,          8.111000,                    87.782434,      0.953000
                1636441560,           2021-11-09 07:06:00,           2021-11-09 01:06:00,      3.480000,     18.384000,          7.669000,                    83.056482,      0.952000
                1636442160,           2021-11-09 07:16:00,           2021-11-09 01:16:00,      3.480000,     18.375000,          7.486000,                    81.059665,      0.953000
                1636442760,           2021-11-09 07:26:00,           2021-11-09 01:26:00,      3.480000,     18.384000,          7.416000,                    80.316452,      0.954000
                1636443360,           2021-11-09 07:36:00,           2021-11-09 01:36:00,      3.480000,     18.384000,          7.348000,                    79.580001,      0.952000
                1636443960,           2021-11-09 07:46:00,           2021-11-09 01:46:00,      3.480000,     18.375000,          7.302000,                    79.067282,      0.952000
                1636444560,           2021-11-09 07:56:00,           2021-11-09 01:56:00,      3.480000,     18.350000,          7.331000,                    79.340774,      0.953000
                1636445160,           2021-11-09 08:06:00,           2021-11-09 02:06:00,      3.480000,     18.358000,          7.345000,                    79.505283,      0.953000
                1636445760,           2021-11-09 08:16:00,           2021-11-09 02:16:00,      3.480000,     18.358000,          7.317000,                    79.202200,      0.953000
                1636446360,           2021-11-09 08:26:00,           2021-11-09 02:26:00,      3.480000,     18.333000,          7.311000,                    79.096842,      0.952000
                1636446960,           2021-11-09 08:36:00,           2021-11-09 02:36:00,      3.480000,     18.341000,          7.304000,                    79.034029,      0.953000
                1636447560,           2021-11-09 08:46:00,           2021-11-09 02:46:00,      3.480000,     18.358000,          7.327000,                    79.310444,      0.953000
                1636448160,           2021-11-09 08:56:00,           2021-11-09 02:56:00,      3.480000,     18.350000,          7.328000,                    79.308306,      0.952000
                1636448760,           2021-11-09 09:06:00,           2021-11-09 03:06:00,      3.480000,     18.341000,          7.339000,                    79.412752,      0.953000
                1636449360,           2021-11-09 09:16:00,           2021-11-09 03:16:00,      3.480000,     18.341000,          7.333000,                    79.347828,      0.953000
                1636449960,           2021-11-09 09:26:00,           2021-11-09 03:26:00,      3.480000,     18.350000,          7.337000,                    79.405710,      0.953000
                1636450560,           2021-11-09 09:36:00,           2021-11-09 03:36:00,      3.480000,     18.341000,          7.343000,                    79.456034,      0.953000
                1636451160,           2021-11-09 09:46:00,           2021-11-09 03:46:00,      3.480000,     18.333000,          7.321000,                    79.205031,      0.952000
                1636451760,           2021-11-09 09:56:00,           2021-11-09 03:56:00,      3.480000,     18.341000,          7.344000,                    79.466855,      0.953000
                1636452360,           2021-11-09 10:06:00,           2021-11-09 04:06:00,      3.480000,     18.350000,          7.319000,                    79.210903,      0.953000
                1636452960,           2021-11-09 10:16:00,           2021-11-09 04:16:00,      3.480000,     18.367000,          7.338000,                    79.444115,      0.953000
                1636453560,           2021-11-09 10:26:00,           2021-11-09 04:26:00,      3.480000,     18.341000,          7.344000,                    79.466855,      0.952000
                1636454160,           2021-11-09 10:36:00,           2021-11-09 04:36:00,      3.480000,     18.341000,          7.342000,                    79.445214,      0.953000
                1636454760,           2021-11-09 10:46:00,           2021-11-09 04:46:00,      3.480000,     18.333000,          7.351000,                    79.529598,      0.953000
                1636455360,           2021-11-09 10:56:00,           2021-11-09 04:56:00,      3.480000,     18.325000,          7.355000,                    79.559865,      0.952000
                1636455960,           2021-11-09 11:06:00,           2021-11-09 05:06:00,      3.480000,     18.333000,          7.329000,                    79.291582,      0.952000
                1636456560,           2021-11-09 11:16:00,           2021-11-09 05:16:00,      3.480000,     18.325000,          7.348000,                    79.484145,      0.953000
                1636457160,           2021-11-09 11:26:00,           2021-11-09 05:26:00,      3.480000,     18.325000,          7.336000,                    79.354340,      0.952000
                1636457760,           2021-11-09 11:36:00,           2021-11-09 05:36:00,      3.480000,     18.333000,          7.332000,                    79.324039,      0.952000
                1636458360,           2021-11-09 11:46:00,           2021-11-09 05:46:00,      3.480000,     18.333000,          7.351000,                    79.529598,      0.953000
                1636458960,           2021-11-09 11:56:00,           2021-11-09 05:56:00,      3.480000,     18.341000,          7.343000,                    79.456034,      0.952000
                1636459560,           2021-11-09 12:06:00,           2021-11-09 06:06:00,      3.480000,     18.325000,          7.345000,                    79.451694,      0.952000
                1636460160,           2021-11-09 12:16:00,           2021-11-09 06:16:00,      3.480000,     18.325000,          7.343000,                    79.430059,      0.952000
                1636460760,           2021-11-09 12:26:00,           2021-11-09 06:26:00,      3.480000,     18.333000,          7.345000,                    79.464684,      0.953000
                1636461360,           2021-11-09 12:36:00,           2021-11-09 06:36:00,      3.480000,     18.325000,          7.336000,                    79.354340,      0.952000
                1636461960,           2021-11-09 12:46:00,           2021-11-09 06:46:00,      3.480000,     18.325000,          7.342000,                    79.419242,      0.953000
                1636462560,           2021-11-09 12:56:00,           2021-11-09 06:56:00,      3.480000,     18.325000,          7.347000,                    79.473328,      0.953000
                1636463160,           2021-11-09 13:06:00,           2021-11-09 07:06:00,      3.480000,     18.325000,          7.327000,                    79.256986,      0.952000
                1636463760,           2021-11-09 13:16:00,           2021-11-09 07:16:00,      3.480000,     18.333000,          7.335000,                    79.356496,      0.953000
                1636464360,           2021-11-09 13:26:00,           2021-11-09 07:26:00,      3.480000,     18.316000,          7.306000,                    79.015290,      0.952000
                1636464960,           2021-11-09 13:36:00,           2021-11-09 07:36:00,      3.480000,     18.333000,          7.326000,                    79.259126,      0.952000
                1636465560,           2021-11-09 13:46:00,           2021-11-09 07:46:00,      3.480000,     18.333000,          7.371000,                    79.745975,      0.952000
                1636466160,           2021-11-09 13:56:00,           2021-11-09 07:56:00,      3.480000,     18.308000,          7.332000,                    79.283516,      0.952000
                1636466760,           2021-11-09 14:06:00,           2021-11-09 08:06:00,      3.480000,     18.299000,          7.255000,                    78.436454,      0.952000
                1636467360,           2021-11-09 14:16:00,           2021-11-09 08:16:00,      3.480000,     18.308000,          7.265000,                    78.559021,      0.952000
                1636467960,           2021-11-09 14:26:00,           2021-11-09 08:26:00,      3.480000,     18.316000,          7.289000,                    78.831433,      0.952000
                1636468560,           2021-11-09 14:36:00,           2021-11-09 08:36:00,      3.480000,     18.333000,          7.350000,                    79.518779,      0.953000
                1636469160,           2021-11-09 14:46:00,           2021-11-09 08:46:00,      3.480000,     18.325000,          7.416000,                    80.219709,      0.953000
                1636469760,           2021-11-09 14:56:00,           2021-11-09 08:56:00,      3.480000,     18.325000,          7.470000,                    80.803833,      0.953000
                1636470360,           2021-11-09 15:06:00,           2021-11-09 09:06:00,      3.480000,     18.299000,          7.555000,                    81.679863,      0.952000
                1636470960,           2021-11-09 15:16:00,           2021-11-09 09:16:00,      3.480000,     18.316000,          7.528000,                    81.416247,      0.952000
                1636471560,           2021-11-09 15:26:00,           2021-11-09 09:26:00,      3.480000,     18.350000,          7.376000,                    79.827793,      0.952000
                1636472160,           2021-11-09 15:36:00,           2021-11-09 09:36:00,      3.480000,     18.333000,          7.434000,                    80.427565,      0.953000
                1636472760,           2021-11-09 15:46:00,           2021-11-09 09:46:00,      3.480000,     18.341000,          7.414000,                    80.224301,      0.952000
                1636473360,           2021-11-09 15:56:00,           2021-11-09 09:56:00,      3.480000,     18.325000,          7.446000,                    80.544222,      0.953000
                1636473960,           2021-11-09 16:06:00,           2021-11-09 10:06:00,      3.480000,     18.367000,          7.403000,                    80.147831,      0.952000
                1636474560,           2021-11-09 16:16:00,           2021-11-09 10:16:00,      3.480000,     18.358000,          7.414000,                    80.252168,      0.953000
                1636475160,           2021-11-09 16:26:00,           2021-11-09 10:26:00,      3.480000,     18.358000,          7.421000,                    80.327938,      0.953000
                1636475760,           2021-11-09 16:36:00,           2021-11-09 10:36:00,      3.480000,     18.367000,          7.409000,                    80.212789,      0.952000
                1636476360,           2021-11-09 16:46:00,           2021-11-09 10:46:00,      3.480000,     18.367000,          7.357000,                    79.649817,      0.953000
                1636476960,           2021-11-09 16:56:00,           2021-11-09 10:56:00,      3.480000,     18.358000,          7.369000,                    79.765069,      0.952000
                1636477560,           2021-11-09 17:06:00,           2021-11-09 11:06:00,      3.480000,     18.367000,          7.398000,                    80.093699,      0.952000
                1636478160,           2021-11-09 17:16:00,           2021-11-09 11:16:00,      3.480000,     18.341000,          7.457000,                    80.689588,      0.952000
                1636478760,           2021-11-09 17:26:00,           2021-11-09 11:26:00,      3.480000,     18.367000,          7.410000,                    80.223616,      0.952000
                1636479360,           2021-11-09 17:36:00,           2021-11-09 11:36:00,      3.480000,     18.367000,          7.286000,                    78.881142,      0.952000
                1636479960,           2021-11-09 17:46:00,           2021-11-09 11:46:00,      3.480000,     18.392000,          7.227000,                    78.282337,      0.952000
                1636480560,           2021-11-09 17:56:00,           2021-11-09 11:56:00,      3.480000,     18.375000,          7.228000,                    78.265997,      0.952000
                1636481160,           2021-11-09 18:06:00,           2021-11-09 12:06:00,      3.470000,     18.384000,          7.344000,                    79.536680,      0.952000
                1636481760,           2021-11-09 18:16:00,           2021-11-09 12:16:00,      3.470000,     18.400000,          7.541000,                    81.696903,      0.952000
                1636482360,           2021-11-09 18:26:00,           2021-11-09 12:26:00,      3.470000,     18.426000,          7.556000,                    81.902857,      0.952000
                1636482960,           2021-11-09 18:36:00,           2021-11-09 12:36:00,      3.470000,     18.417000,          7.563000,                    81.963679,      0.952000
                1636483560,           2021-11-09 18:46:00,           2021-11-09 12:46:00,      3.480000,     18.426000,          7.419000,                    80.417853,      0.952000
                1636484160,           2021-11-09 18:56:00,           2021-11-09 12:56:00,      3.470000,     18.434000,          7.337000,                    79.542000,      0.953000
                1636484760,           2021-11-09 19:06:00,           2021-11-09 13:06:00,      3.480000,     18.409000,          7.286000,                    78.948813,      0.952000
                1636485360,           2021-11-09 19:16:00,           2021-11-09 13:16:00,      3.480000,     18.409000,          7.196000,                    77.973601,      0.952000
                1636485960,           2021-11-09 19:26:00,           2021-11-09 13:26:00,      3.480000,     18.384000,          7.067000,                    76.536727,      0.952000
                1636486560,           2021-11-09 19:36:00,           2021-11-09 13:36:00,      3.470000,     18.358000,          7.054000,                    76.355380,      0.952000
                1636487160,           2021-11-09 19:46:00,           2021-11-09 13:46:00,      3.480000,     18.350000,          6.874000,                    74.394828,      0.952000
                1636487760,           2021-11-09 19:56:00,           2021-11-09 13:56:00,      3.480000,     18.358000,          7.026000,                    76.052297,      0.953000
                1636488360,           2021-11-09 20:06:00,           2021-11-09 14:06:00,      3.480000,     18.375000,          6.968000,                    75.450674,      0.952000
                1636488960,           2021-11-09 20:16:00,           2021-11-09 14:16:00,      3.480000,     18.358000,          7.175000,                    77.665134,      0.952000
                1636489560,           2021-11-09 20:26:00,           2021-11-09 14:26:00,      3.480000,     18.350000,          7.064000,                    76.451129,      0.952000
                1636490160,           2021-11-09 20:36:00,           2021-11-09 14:36:00,      3.480000,     18.341000,          7.086000,                    76.675127,      0.952000
                1636490760,           2021-11-09 20:46:00,           2021-11-09 14:46:00,      3.480000,     18.350000,          7.188000,                    77.793137,      0.952000
                1636491360,           2021-11-09 20:56:00,           2021-11-09 14:56:00,      3.480000,     18.341000,          7.050000,                    76.285584,      0.952000
                1636491960,           2021-11-09 21:06:00,           2021-11-09 15:06:00,      3.480000,     18.325000,          7.117000,                    76.985392,      0.952000
                1636492560,           2021-11-09 21:16:00,           2021-11-09 15:16:00,      3.480000,     18.333000,          7.070000,                    76.489492,      0.952000
                1636493160,           2021-11-09 21:26:00,           2021-11-09 15:26:00,      3.480000,     18.333000,          7.071000,                    76.500311,      0.952000
                1636493760,           2021-11-09 21:36:00,           2021-11-09 15:36:00,      3.480000,     19.182000,          8.412000,                    92.590134,      0.951000
                1636494360,           2021-11-09 21:46:00,           2021-11-09 15:46:00,      3.480000,     19.123000,          8.412000,                    92.480038,      0.951000
                1636494960,           2021-11-09 21:56:00,           2021-11-09 15:56:00,      3.480000,     19.333000,          8.418000,                    92.938269,      0.951000
                1636495560,           2021-11-09 22:06:00,           2021-11-09 16:06:00,      3.470000,     19.451000,          8.390000,                    92.848968,      0.951000
                1636496160,           2021-11-09 22:16:00,           2021-11-09 16:16:00,      3.470000,     19.585000,          8.391000,                    93.109831,      0.951000
