MiniDOT Logger Concatenated Data File
Sensor:             7450-999280
Concatenation Date: 2021Nov10 11:03:42 CST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 141.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Central Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1636476240,           2021-11-09 16:44:00,           2021-11-09 10:44:00,      3.510000,     18.589000,          9.641000,                   104.850784,      0.907000
                1636476840,           2021-11-09 16:54:00,           2021-11-09 10:54:00,      3.510000,     18.622000,          9.767000,                   106.292437,      0.907000
                1636477440,           2021-11-09 17:04:00,           2021-11-09 11:04:00,      3.510000,     18.622000,          9.694000,                   105.497991,      0.907000
                1636478040,           2021-11-09 17:14:00,           2021-11-09 11:14:00,      3.510000,     18.639000,          9.727000,                   105.893727,      0.907000
                1636478640,           2021-11-09 17:24:00,           2021-11-09 11:24:00,      3.510000,     18.656000,          9.728000,                   105.941224,      0.907000
                1636479240,           2021-11-09 17:34:00,           2021-11-09 11:34:00,      3.510000,     18.639000,          9.731000,                   105.937274,      0.907000
                1636479840,           2021-11-09 17:44:00,           2021-11-09 11:44:00,      3.510000,     18.639000,          9.729000,                   105.915501,      0.907000
                1636480440,           2021-11-09 17:54:00,           2021-11-09 11:54:00,      3.510000,     18.639000,          9.725000,                   105.871954,      0.907000
                1636481040,           2021-11-09 18:04:00,           2021-11-09 12:04:00,      3.510000,     18.648000,          9.748000,                   106.141767,      0.907000
                1636481640,           2021-11-09 18:14:00,           2021-11-09 12:14:00,      3.510000,     18.631000,          9.752000,                   106.148622,      0.908000
                1636482240,           2021-11-09 18:24:00,           2021-11-09 12:24:00,      3.510000,     18.673000,          9.851000,                   107.317810,      0.908000
                1636482840,           2021-11-09 18:34:00,           2021-11-09 12:34:00,      3.510000,     18.673000,          9.826000,                   107.045458,      0.907000
                1636483440,           2021-11-09 18:44:00,           2021-11-09 12:44:00,      3.510000,     18.698000,          9.903000,                   107.939118,      0.907000
                1636484040,           2021-11-09 18:54:00,           2021-11-09 12:54:00,      3.510000,     18.690000,          9.846000,                   107.300399,      0.907000
                1636484640,           2021-11-09 19:04:00,           2021-11-09 13:04:00,      3.510000,     18.723000,          9.938000,                   108.375620,      0.907000
                1636485240,           2021-11-09 19:14:00,           2021-11-09 13:14:00,      3.510000,     18.748000,          9.961000,                   108.681586,      0.908000
                1636485840,           2021-11-09 19:24:00,           2021-11-09 13:24:00,      3.510000,     18.757000,          9.926000,                   108.319496,      0.907000
                1636486440,           2021-11-09 19:34:00,           2021-11-09 13:34:00,      3.510000,     18.774000,          9.972000,                   108.859026,      0.907000
                1636487040,           2021-11-09 19:44:00,           2021-11-09 13:44:00,      3.510000,     18.790000,          9.983000,                   109.014486,      0.907000
                1636487640,           2021-11-09 19:54:00,           2021-11-09 13:54:00,      3.510000,     18.807000,         10.000000,                   109.237783,      0.907000
                1636488240,           2021-11-09 20:04:00,           2021-11-09 14:04:00,      3.510000,     18.799000,         10.032000,                   109.569566,      0.908000
                1636488840,           2021-11-09 20:14:00,           2021-11-09 14:14:00,      3.510000,     18.824000,         10.025000,                   109.548631,      0.908000
                1636489440,           2021-11-09 20:24:00,           2021-11-09 14:24:00,      3.510000,     18.824000,         10.006000,                   109.341007,      0.908000
                1636490040,           2021-11-09 20:34:00,           2021-11-09 14:34:00,      3.510000,     18.841000,         10.038000,                   109.728494,      0.908000
                1636490640,           2021-11-09 20:44:00,           2021-11-09 14:44:00,      3.510000,     18.841000,          9.994000,                   109.247516,      0.907000
                1636491240,           2021-11-09 20:54:00,           2021-11-09 14:54:00,      3.510000,     18.841000,         10.020000,                   109.531730,      0.908000
                1636491840,           2021-11-09 21:04:00,           2021-11-09 15:04:00,      3.510000,     18.866000,         10.048000,                   109.893462,      0.908000
                1636492440,           2021-11-09 21:14:00,           2021-11-09 15:14:00,      3.510000,     18.874000,         10.067000,                   110.119107,      0.908000
                1636493040,           2021-11-09 21:24:00,           2021-11-09 15:24:00,      3.510000,     19.403000,         10.030000,                   110.891313,      0.909000
                1636493640,           2021-11-09 21:34:00,           2021-11-09 15:34:00,      3.510000,     19.922000,          9.850000,                   110.037627,      0.909000
                1636494240,           2021-11-09 21:44:00,           2021-11-09 15:44:00,      3.520000,     20.098000,          9.603000,                   107.654540,      0.908000
                1636494840,           2021-11-09 21:54:00,           2021-11-09 15:54:00,      3.510000,     20.224000,          8.878000,                    99.776085,      0.905000
