MiniDOT Logger Concatenated Data File
Sensor:             7450-162132
Concatenation Date: 2021Nov10 11:11:28 CST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 141.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Central Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1636368240,           2021-11-08 10:44:00,           2021-11-08 04:44:00,      3.520000,     18.257000,          9.063000,                    97.899266,      0.974000
                1636368840,           2021-11-08 10:54:00,           2021-11-08 04:54:00,      3.520000,     18.240000,          8.890000,                    95.997105,      0.974000
                1636369440,           2021-11-08 11:04:00,           2021-11-08 05:04:00,      3.520000,     18.257000,          8.910000,                    96.246547,      0.974000
                1636370040,           2021-11-08 11:14:00,           2021-11-08 05:14:00,      3.520000,     18.257000,          8.844000,                    95.533610,      0.974000
                1636370640,           2021-11-08 11:24:00,           2021-11-08 05:24:00,      3.520000,     18.249000,          8.782000,                    94.848353,      0.974000
                1636371240,           2021-11-08 11:34:00,           2021-11-08 05:34:00,      3.520000,     18.223000,          8.749000,                    94.441672,      0.975000
                1636371840,           2021-11-08 11:44:00,           2021-11-08 05:44:00,      3.520000,     18.215000,          8.769000,                    94.642061,      0.974000
                1636372440,           2021-11-08 11:54:00,           2021-11-08 05:54:00,      3.520000,     18.181000,          8.885000,                    95.827276,      0.975000
                1636373040,           2021-11-08 12:04:00,           2021-11-08 06:04:00,      3.520000,     18.198000,          8.889000,                    95.903806,      0.974000
                1636373640,           2021-11-08 12:14:00,           2021-11-08 06:14:00,      3.520000,     18.206000,          8.909000,                    96.135335,      0.974000
                1636374240,           2021-11-08 12:24:00,           2021-11-08 06:24:00,      3.520000,     18.198000,          8.857000,                    95.558556,      0.974000
                1636374840,           2021-11-08 12:34:00,           2021-11-08 06:34:00,      3.520000,     18.181000,          8.830000,                    95.234085,      0.975000
                1636375440,           2021-11-08 12:44:00,           2021-11-08 06:44:00,      3.520000,     18.198000,          8.731000,                    94.199137,      0.974000
                1636376040,           2021-11-08 12:54:00,           2021-11-08 06:54:00,      3.520000,     18.190000,          8.729000,                    94.162129,      0.974000
                1636376640,           2021-11-08 13:04:00,           2021-11-08 07:04:00,      3.520000,     18.190000,          8.725000,                    94.118980,      0.974000
                1636377240,           2021-11-08 13:14:00,           2021-11-08 07:14:00,      3.520000,     18.164000,          8.701000,                    93.810102,      0.974000
                1636377840,           2021-11-08 13:24:00,           2021-11-08 07:24:00,      3.520000,     18.164000,          8.722000,                    94.036514,      0.975000
                1636378440,           2021-11-08 13:34:00,           2021-11-08 07:34:00,      3.520000,     18.164000,          8.725000,                    94.068859,      0.974000
                1636379040,           2021-11-08 13:44:00,           2021-11-08 07:44:00,      3.520000,     18.156000,          8.728000,                    94.085778,      0.974000
                1636379640,           2021-11-08 13:54:00,           2021-11-08 07:54:00,      3.520000,     18.122000,          8.761000,                    94.375707,      0.975000
                1636380240,           2021-11-08 14:04:00,           2021-11-08 08:04:00,      3.520000,     18.131000,          8.676000,                    93.477314,      0.974000
                1636380840,           2021-11-08 14:14:00,           2021-11-08 08:14:00,      3.520000,     18.147000,          8.638000,                    93.098424,      0.974000
                1636381440,           2021-11-08 14:24:00,           2021-11-08 08:24:00,      3.520000,     18.147000,          8.710000,                    93.874424,      0.974000
                1636382040,           2021-11-08 14:34:00,           2021-11-08 08:34:00,      3.520000,     18.156000,          8.816000,                    95.034397,      0.974000
                1636382640,           2021-11-08 14:44:00,           2021-11-08 08:44:00,      3.520000,     18.181000,          8.776000,                    94.651679,      0.974000
                1636383240,           2021-11-08 14:54:00,           2021-11-08 08:54:00,      3.520000,     18.190000,          8.699000,                    93.838511,      0.974000
                1636383840,           2021-11-08 15:04:00,           2021-11-08 09:04:00,      3.520000,     18.198000,          8.732000,                    94.209926,      0.974000
                1636384440,           2021-11-08 15:14:00,           2021-11-08 09:14:00,      3.520000,     18.206000,          8.738000,                    94.290107,      0.974000
                1636385040,           2021-11-08 15:24:00,           2021-11-08 09:24:00,      3.520000,     18.206000,          8.744000,                    94.354852,      0.974000
                1636385640,           2021-11-08 15:34:00,           2021-11-08 09:34:00,      3.520000,     18.232000,          8.800000,                    95.009697,      0.974000
                1636386240,           2021-11-08 15:44:00,           2021-11-08 09:44:00,      3.520000,     18.223000,          8.864000,                    95.683047,      0.975000
                1636386840,           2021-11-08 15:54:00,           2021-11-08 09:54:00,      3.520000,     18.215000,          8.855000,                    95.570242,      0.974000
                1636387440,           2021-11-08 16:04:00,           2021-11-08 10:04:00,      3.520000,     18.257000,          8.913000,                    96.278954,      0.974000
                1636388040,           2021-11-08 16:14:00,           2021-11-08 10:14:00,      3.520000,     18.240000,          8.840000,                    95.457189,      0.974000
                1636388640,           2021-11-08 16:24:00,           2021-11-08 10:24:00,      3.520000,     18.249000,          8.873000,                    95.831182,      0.974000
                1636389240,           2021-11-08 16:34:00,           2021-11-08 10:34:00,      3.520000,     18.240000,          8.882000,                    95.910718,      0.974000
                1636389840,           2021-11-08 16:44:00,           2021-11-08 10:44:00,      3.520000,     18.232000,          8.935000,                    96.467233,      0.975000
                1636390440,           2021-11-08 16:54:00,           2021-11-08 10:54:00,      3.520000,     18.265000,          9.066000,                    97.947702,      0.974000
                1636391040,           2021-11-08 17:04:00,           2021-11-08 11:04:00,      3.520000,     18.324000,          9.151000,                    98.985376,      0.975000
                1636391640,           2021-11-08 17:14:00,           2021-11-08 11:14:00,      3.520000,     18.324000,          9.145000,                    98.920475,      0.974000
                1636392240,           2021-11-08 17:24:00,           2021-11-08 11:24:00,      3.520000,     18.333000,          9.233000,                    99.890733,      0.974000
                1636392840,           2021-11-08 17:34:00,           2021-11-08 11:34:00,      3.520000,     18.307000,          9.169000,                    99.145622,      0.974000
                1636393440,           2021-11-08 17:44:00,           2021-11-08 11:44:00,      3.510000,     18.400000,          9.278000,                   100.515034,      0.974000
                1636394040,           2021-11-08 17:54:00,           2021-11-08 11:54:00,      3.510000,     18.400000,          9.291000,                   100.655872,      0.974000
                1636394640,           2021-11-08 18:04:00,           2021-11-08 12:04:00,      3.510000,     18.383000,          9.199000,                    99.624589,      0.974000
                1636395240,           2021-11-08 18:14:00,           2021-11-08 12:14:00,      3.510000,     18.383000,          9.211000,                    99.754549,      0.975000
                1636395840,           2021-11-08 18:24:00,           2021-11-08 12:24:00,      3.510000,     18.400000,          9.236000,                   100.060018,      0.974000
                1636396440,           2021-11-08 18:34:00,           2021-11-08 12:34:00,      3.510000,     18.392000,          9.228000,                    99.957023,      0.975000
                1636397040,           2021-11-08 18:44:00,           2021-11-08 12:44:00,      3.510000,     18.434000,          9.276000,                   100.563117,      0.974000
                1636397640,           2021-11-08 18:54:00,           2021-11-08 12:54:00,      3.510000,     18.408000,          9.149000,                    99.133673,      0.974000
                1636398240,           2021-11-08 19:04:00,           2021-11-08 13:04:00,      3.510000,     18.434000,          9.258000,                   100.367975,      0.975000
                1636398840,           2021-11-08 19:14:00,           2021-11-08 13:14:00,      3.510000,     18.459000,          9.266000,                   100.505944,      0.974000
                1636399440,           2021-11-08 19:24:00,           2021-11-08 13:24:00,      3.510000,     18.459000,          9.329000,                   101.189288,      0.974000
                1636400040,           2021-11-08 19:34:00,           2021-11-08 13:34:00,      3.510000,     18.484000,          9.289000,                   100.806790,      0.974000
                1636400640,           2021-11-08 19:44:00,           2021-11-08 13:44:00,      3.510000,     18.509000,          9.396000,                   102.019951,      0.974000
                1636401240,           2021-11-08 19:54:00,           2021-11-08 13:54:00,      3.510000,     18.518000,          9.411000,                   102.201558,      0.974000
                1636401840,           2021-11-08 20:04:00,           2021-11-08 14:04:00,      3.510000,     18.509000,          9.423000,                   102.313112,      0.974000
                1636402440,           2021-11-08 20:14:00,           2021-11-08 14:14:00,      3.510000,     18.543000,          9.425000,                   102.405731,      0.975000
                1636403040,           2021-11-08 20:24:00,           2021-11-08 14:24:00,      3.510000,     18.535000,          9.379000,                   101.889323,      0.975000
                1636403640,           2021-11-08 20:34:00,           2021-11-08 14:34:00,      3.510000,     18.526000,          9.411000,                   102.218216,      0.974000
                1636404240,           2021-11-08 20:44:00,           2021-11-08 14:44:00,      3.510000,     18.535000,          9.390000,                   102.008822,      0.975000
                1636404840,           2021-11-08 20:54:00,           2021-11-08 14:54:00,      3.510000,     18.568000,          9.330000,                   101.425140,      0.974000
                1636405440,           2021-11-08 21:04:00,           2021-11-08 15:04:00,      3.510000,     18.535000,          9.343000,                   101.498235,      0.974000
                1636406040,           2021-11-08 21:14:00,           2021-11-08 15:14:00,      3.510000,     18.560000,          9.361000,                   101.745564,      0.974000
                1636406640,           2021-11-08 21:24:00,           2021-11-08 15:24:00,      3.510000,     18.551000,          9.363000,                   101.748655,      0.974000
                1636407240,           2021-11-08 21:34:00,           2021-11-08 15:34:00,      3.510000,     18.568000,          9.341000,                   101.544719,      0.974000
                1636407840,           2021-11-08 21:44:00,           2021-11-08 15:44:00,      3.510000,     18.560000,          9.336000,                   101.473837,      0.974000
                1636408440,           2021-11-08 21:54:00,           2021-11-08 15:54:00,      3.510000,     18.551000,          9.265000,                   100.683679,      0.974000
                1636409040,           2021-11-08 22:04:00,           2021-11-08 16:04:00,      3.510000,     18.543000,          9.286000,                   100.895450,      0.974000
                1636409640,           2021-11-08 22:14:00,           2021-11-08 16:14:00,      3.510000,     18.543000,          9.320000,                   101.264871,      0.974000
                1636410240,           2021-11-08 22:24:00,           2021-11-08 16:24:00,      3.510000,     18.535000,          9.288000,                   100.900739,      0.974000
                1636410840,           2021-11-08 22:34:00,           2021-11-08 16:34:00,      3.510000,     18.560000,          9.277000,                   100.832560,      0.973000
                1636411440,           2021-11-08 22:44:00,           2021-11-08 16:44:00,      3.510000,     18.535000,          9.299000,                   101.020238,      0.974000
                1636412040,           2021-11-08 22:54:00,           2021-11-08 16:54:00,      3.510000,     18.551000,          9.254000,                   100.564141,      0.974000
                1636412640,           2021-11-08 23:04:00,           2021-11-08 17:04:00,      3.510000,     18.535000,          9.266000,                   100.661741,      0.974000
                1636413240,           2021-11-08 23:14:00,           2021-11-08 17:14:00,      3.510000,     18.535000,          9.272000,                   100.726922,      0.974000
                1636413840,           2021-11-08 23:24:00,           2021-11-08 17:24:00,      3.510000,     18.526000,          9.272000,                   100.708458,      0.975000
                1636414440,           2021-11-08 23:34:00,           2021-11-08 17:34:00,      3.510000,     18.526000,          9.248000,                   100.447780,      0.974000
                1636415040,           2021-11-08 23:44:00,           2021-11-08 17:44:00,      3.510000,     18.518000,          9.234000,                   100.279374,      0.974000
                1636415640,           2021-11-08 23:54:00,           2021-11-08 17:54:00,      3.510000,     18.526000,          9.239000,                   100.350026,      0.974000
                1636416240,           2021-11-09 00:04:00,           2021-11-08 18:04:00,      3.510000,     18.535000,          9.221000,                   100.172880,      0.974000
                1636416840,           2021-11-09 00:14:00,           2021-11-08 18:14:00,      3.510000,     18.560000,          9.219000,                   100.202153,      0.974000
                1636417440,           2021-11-09 00:24:00,           2021-11-08 18:24:00,      3.510000,     18.543000,          9.222000,                   100.200069,      0.974000
                1636418040,           2021-11-09 00:34:00,           2021-11-08 18:34:00,      3.510000,     18.526000,          9.228000,                   100.230549,      0.974000
                1636418640,           2021-11-09 00:44:00,           2021-11-08 18:44:00,      3.510000,     18.543000,          9.214000,                   100.113146,      0.974000
                1636419240,           2021-11-09 00:54:00,           2021-11-08 18:54:00,      3.510000,     18.535000,          9.221000,                   100.172880,      0.974000
                1636419840,           2021-11-09 01:04:00,           2021-11-08 19:04:00,      3.510000,     18.535000,          9.200000,                    99.944746,      0.974000
                1636420440,           2021-11-09 01:14:00,           2021-11-08 19:14:00,      3.510000,     18.526000,          9.193000,                    99.850394,      0.973000
                1636421040,           2021-11-09 01:24:00,           2021-11-08 19:24:00,      3.510000,     18.535000,          9.188000,                    99.814383,      0.974000
                1636421640,           2021-11-09 01:34:00,           2021-11-08 19:34:00,      3.510000,     18.518000,          9.197000,                    99.877561,      0.974000
                1636422240,           2021-11-09 01:44:00,           2021-11-08 19:44:00,      3.510000,     18.518000,          9.189000,                    99.790683,      0.975000
                1636422840,           2021-11-09 01:54:00,           2021-11-08 19:54:00,      3.510000,     18.509000,          9.169000,                    99.555229,      0.974000
                1636423440,           2021-11-09 02:04:00,           2021-11-08 20:04:00,      3.510000,     18.518000,          9.155000,                    99.421449,      0.974000
                1636424040,           2021-11-09 02:14:00,           2021-11-08 20:14:00,      3.510000,     18.484000,          9.178000,                    99.602187,      0.974000
                1636424640,           2021-11-09 02:24:00,           2021-11-08 20:24:00,      3.510000,     18.493000,          9.171000,                    99.544481,      0.974000
                1636425240,           2021-11-09 02:34:00,           2021-11-08 20:34:00,      3.510000,     18.493000,          9.163000,                    99.457647,      0.974000
                1636425840,           2021-11-09 02:44:00,           2021-11-08 20:44:00,      3.510000,     18.484000,          9.152000,                    99.320028,      0.974000
                1636426440,           2021-11-09 02:54:00,           2021-11-08 20:54:00,      3.510000,     18.476000,          9.151000,                    99.292980,      0.974000
                1636427040,           2021-11-09 03:04:00,           2021-11-08 21:04:00,      3.510000,     18.467000,          9.154000,                    99.307307,      0.974000
                1636427640,           2021-11-09 03:14:00,           2021-11-08 21:14:00,      3.510000,     18.467000,          9.127000,                    99.014397,      0.975000
                1636428240,           2021-11-09 03:24:00,           2021-11-08 21:24:00,      3.510000,     18.476000,          9.120000,                    98.956615,      0.975000
                1636428840,           2021-11-09 03:34:00,           2021-11-08 21:34:00,      3.510000,     18.467000,          9.113000,                    98.862518,      0.974000
                1636429440,           2021-11-09 03:44:00,           2021-11-08 21:44:00,      3.510000,     18.467000,          9.088000,                    98.591305,      0.975000
                1636430040,           2021-11-09 03:54:00,           2021-11-08 21:54:00,      3.510000,     18.467000,          9.092000,                    98.634699,      0.974000
                1636430640,           2021-11-09 04:04:00,           2021-11-08 22:04:00,      3.510000,     18.459000,          9.091000,                    98.607763,      0.974000
                1636431240,           2021-11-09 04:14:00,           2021-11-08 22:14:00,      3.510000,     18.459000,          9.077000,                    98.455909,      0.975000
                1636431840,           2021-11-09 04:24:00,           2021-11-08 22:24:00,      3.510000,     18.425000,          9.079000,                    98.409325,      0.974000
                1636432440,           2021-11-09 04:34:00,           2021-11-08 22:34:00,      3.510000,     18.442000,          9.063000,                    98.269975,      0.974000
                1636433040,           2021-11-09 04:44:00,           2021-11-08 22:44:00,      3.510000,     18.434000,          9.054000,                    98.156367,      0.974000
                1636433640,           2021-11-09 04:54:00,           2021-11-08 22:54:00,      3.510000,     18.434000,          9.036000,                    97.961225,      0.974000
                1636434240,           2021-11-09 05:04:00,           2021-11-08 23:04:00,      3.510000,     18.434000,          9.019000,                    97.776925,      0.974000
                1636434840,           2021-11-09 05:14:00,           2021-11-08 23:14:00,      3.510000,     18.425000,          8.978000,                    97.314564,      0.974000
                1636435440,           2021-11-09 05:24:00,           2021-11-08 23:24:00,      3.510000,     18.400000,          8.890000,                    96.311560,      0.974000
                1636436040,           2021-11-09 05:34:00,           2021-11-08 23:34:00,      3.510000,     18.400000,          8.889000,                    96.300726,      0.975000
                1636436640,           2021-11-09 05:44:00,           2021-11-08 23:44:00,      3.510000,     18.400000,          8.826000,                    95.618203,      0.974000
                1636437240,           2021-11-09 05:54:00,           2021-11-08 23:54:00,      3.510000,     18.400000,          8.656000,                    93.776475,      0.974000
                1636437840,           2021-11-09 06:04:00,           2021-11-09 00:04:00,      3.510000,     18.392000,          8.646000,                    93.652842,      0.974000
                1636438440,           2021-11-09 06:14:00,           2021-11-09 00:14:00,      3.510000,     18.383000,          8.505000,                    92.108613,      0.974000
                1636439040,           2021-11-09 06:24:00,           2021-11-09 00:24:00,      3.510000,     18.358000,          8.435000,                    91.303889,      0.974000
                1636439640,           2021-11-09 06:34:00,           2021-11-09 00:34:00,      3.510000,     18.375000,          8.261000,                    89.451495,      0.975000
                1636440240,           2021-11-09 06:44:00,           2021-11-09 00:44:00,      3.510000,     18.375000,          8.319000,                    90.079528,      0.974000
                1636440840,           2021-11-09 06:54:00,           2021-11-09 00:54:00,      3.510000,     18.358000,          7.902000,                    85.534479,      0.974000
                1636441440,           2021-11-09 07:04:00,           2021-11-09 01:04:00,      3.510000,     18.358000,          7.741000,                    83.791749,      0.974000
                1636442040,           2021-11-09 07:14:00,           2021-11-09 01:14:00,      3.510000,     18.366000,          7.625000,                    82.549606,      0.974000
                1636442640,           2021-11-09 07:24:00,           2021-11-09 01:24:00,      3.510000,     18.333000,          7.611000,                    82.342507,      0.974000
                1636443240,           2021-11-09 07:34:00,           2021-11-09 01:34:00,      3.510000,     18.350000,          7.604000,                    82.295355,      0.974000
                1636443840,           2021-11-09 07:44:00,           2021-11-09 01:44:00,      3.510000,     18.333000,          7.544000,                    81.617642,      0.974000
                1636444440,           2021-11-09 07:54:00,           2021-11-09 01:54:00,      3.510000,     18.358000,          7.539000,                    81.605219,      0.974000
                1636445040,           2021-11-09 08:04:00,           2021-11-09 02:04:00,      3.510000,     18.333000,          7.491000,                    81.044241,      0.974000
                1636445640,           2021-11-09 08:14:00,           2021-11-09 02:14:00,      3.510000,     18.341000,          7.453000,                    80.646306,      0.974000
                1636446240,           2021-11-09 08:24:00,           2021-11-09 02:24:00,      3.510000,     18.333000,          7.446000,                    80.557391,      0.974000
                1636446840,           2021-11-09 08:34:00,           2021-11-09 02:34:00,      3.510000,     18.333000,          7.404000,                    80.102998,      0.974000
                1636447440,           2021-11-09 08:44:00,           2021-11-09 02:44:00,      3.510000,     18.341000,          7.392000,                    79.986246,      0.974000
                1636448040,           2021-11-09 08:54:00,           2021-11-09 02:54:00,      3.510000,     18.324000,          7.402000,                    80.066633,      0.974000
                1636448640,           2021-11-09 09:04:00,           2021-11-09 03:04:00,      3.510000,     18.333000,          7.408000,                    80.146274,      0.974000
                1636449240,           2021-11-09 09:14:00,           2021-11-09 03:14:00,      3.510000,     18.333000,          7.410000,                    80.167912,      0.974000
                1636449840,           2021-11-09 09:24:00,           2021-11-09 03:24:00,      3.510000,     18.324000,          7.418000,                    80.239703,      0.974000
                1636450440,           2021-11-09 09:34:00,           2021-11-09 03:34:00,      3.520000,     18.316000,          7.428000,                    80.334735,      0.974000
                1636451040,           2021-11-09 09:44:00,           2021-11-09 03:44:00,      3.510000,     18.341000,          7.425000,                    80.343328,      0.974000
                1636451640,           2021-11-09 09:54:00,           2021-11-09 03:54:00,      3.510000,     18.333000,          7.432000,                    80.405927,      0.974000
                1636452240,           2021-11-09 10:04:00,           2021-11-09 04:04:00,      3.510000,     18.341000,          7.426000,                    80.354148,      0.974000
                1636452840,           2021-11-09 10:14:00,           2021-11-09 04:14:00,      3.510000,     18.333000,          7.420000,                    80.276101,      0.974000
                1636453440,           2021-11-09 10:24:00,           2021-11-09 04:24:00,      3.510000,     18.333000,          7.411000,                    80.178731,      0.974000
                1636454040,           2021-11-09 10:34:00,           2021-11-09 04:34:00,      3.510000,     18.324000,          7.414000,                    80.196435,      0.974000
                1636454640,           2021-11-09 10:44:00,           2021-11-09 04:44:00,      3.510000,     18.307000,          7.426000,                    80.298330,      0.974000
                1636455240,           2021-11-09 10:54:00,           2021-11-09 04:54:00,      3.510000,     18.307000,          7.439000,                    80.438901,      0.974000
                1636455840,           2021-11-09 11:04:00,           2021-11-09 05:04:00,      3.510000,     18.316000,          7.442000,                    80.486147,      0.974000
                1636456440,           2021-11-09 11:14:00,           2021-11-09 05:14:00,      3.510000,     18.299000,          7.434000,                    80.371688,      0.974000
                1636457040,           2021-11-09 11:24:00,           2021-11-09 05:24:00,      3.520000,     18.307000,          7.440000,                    80.449714,      0.974000
                1636457640,           2021-11-09 11:34:00,           2021-11-09 05:34:00,      3.510000,     18.307000,          7.447000,                    80.525406,      0.974000
                1636458240,           2021-11-09 11:44:00,           2021-11-09 05:44:00,      3.510000,     18.324000,          7.452000,                    80.607477,      0.974000
                1636458840,           2021-11-09 11:54:00,           2021-11-09 05:54:00,      3.510000,     18.324000,          7.444000,                    80.520942,      0.974000
                1636459440,           2021-11-09 12:04:00,           2021-11-09 06:04:00,      3.510000,     18.324000,          7.457000,                    80.661562,      0.974000
                1636460040,           2021-11-09 12:14:00,           2021-11-09 06:14:00,      3.520000,     18.316000,          7.451000,                    80.583483,      0.974000
                1636460640,           2021-11-09 12:24:00,           2021-11-09 06:24:00,      3.510000,     18.307000,          7.438000,                    80.428087,      0.974000
                1636461240,           2021-11-09 12:34:00,           2021-11-09 06:34:00,      3.510000,     18.341000,          7.421000,                    80.300045,      0.974000
                1636461840,           2021-11-09 12:44:00,           2021-11-09 06:44:00,      3.520000,     18.316000,          7.435000,                    80.410441,      0.974000
                1636462440,           2021-11-09 12:54:00,           2021-11-09 06:54:00,      3.510000,     18.333000,          7.455000,                    80.654761,      0.974000
                1636463040,           2021-11-09 13:04:00,           2021-11-09 07:04:00,      3.520000,     18.324000,          7.469000,                    80.791364,      0.974000
                1636463640,           2021-11-09 13:14:00,           2021-11-09 07:14:00,      3.520000,     18.316000,          7.476000,                    80.853861,      0.974000
                1636464240,           2021-11-09 13:24:00,           2021-11-09 07:24:00,      3.510000,     18.324000,          7.526000,                    81.407927,      0.974000
                1636464840,           2021-11-09 13:34:00,           2021-11-09 07:34:00,      3.510000,     18.316000,          7.509000,                    81.210760,      0.974000
                1636465440,           2021-11-09 13:44:00,           2021-11-09 07:44:00,      3.510000,     18.324000,          7.542000,                    81.580998,      0.974000
                1636466040,           2021-11-09 13:54:00,           2021-11-09 07:54:00,      3.510000,     18.324000,          7.512000,                    81.256491,      0.974000
                1636466640,           2021-11-09 14:04:00,           2021-11-09 08:04:00,      3.510000,     18.333000,          7.555000,                    81.736650,      0.973000
                1636467240,           2021-11-09 14:14:00,           2021-11-09 08:14:00,      3.510000,     18.333000,          7.551000,                    81.693374,      0.974000
                1636467840,           2021-11-09 14:24:00,           2021-11-09 08:24:00,      3.510000,     18.324000,          7.522000,                    81.364660,      0.974000
                1636468440,           2021-11-09 14:34:00,           2021-11-09 08:34:00,      3.510000,     18.333000,          7.599000,                    82.212680,      0.974000
                1636469040,           2021-11-09 14:44:00,           2021-11-09 08:44:00,      3.510000,     18.366000,          7.636000,                    82.668694,      0.974000
                1636469640,           2021-11-09 14:54:00,           2021-11-09 08:54:00,      3.510000,     18.350000,          7.681000,                    83.128698,      0.974000
                1636470240,           2021-11-09 15:04:00,           2021-11-09 09:04:00,      3.510000,     18.358000,          7.647000,                    82.774255,      0.974000
                1636470840,           2021-11-09 15:14:00,           2021-11-09 09:14:00,      3.510000,     18.358000,          7.675000,                    83.077338,      0.973000
                1636471440,           2021-11-09 15:24:00,           2021-11-09 09:24:00,      3.510000,     18.358000,          7.725000,                    83.618559,      0.974000
                1636472040,           2021-11-09 15:34:00,           2021-11-09 09:34:00,      3.510000,     18.392000,          7.694000,                    83.340847,      0.974000
                1636472640,           2021-11-09 15:44:00,           2021-11-09 09:44:00,      3.510000,     18.383000,          7.743000,                    83.856201,      0.974000
                1636473240,           2021-11-09 15:54:00,           2021-11-09 09:54:00,      3.510000,     18.392000,          7.706000,                    83.470830,      0.974000
                1636473840,           2021-11-09 16:04:00,           2021-11-09 10:04:00,      3.510000,     18.392000,          7.727000,                    83.698301,      0.973000
                1636474440,           2021-11-09 16:14:00,           2021-11-09 10:14:00,      3.510000,     18.417000,          7.751000,                    84.001120,      0.974000
                1636475040,           2021-11-09 16:24:00,           2021-11-09 10:24:00,      3.510000,     18.425000,          7.733000,                    83.819728,      0.973000
                1636475640,           2021-11-09 16:34:00,           2021-11-09 10:34:00,      3.510000,     18.434000,          7.784000,                    84.388023,      0.974000
                1636476240,           2021-11-09 16:44:00,           2021-11-09 10:44:00,      3.510000,     18.442000,          7.857000,                    85.193335,      0.974000
                1636476840,           2021-11-09 16:54:00,           2021-11-09 10:54:00,      3.510000,     18.467000,          7.843000,                    85.084904,      0.974000
                1636477440,           2021-11-09 17:04:00,           2021-11-09 11:04:00,      3.510000,     18.467000,          7.919000,                    85.909391,      0.974000
                1636478040,           2021-11-09 17:14:00,           2021-11-09 11:14:00,      3.510000,     18.501000,          7.996000,                    86.804869,      0.974000
                1636478640,           2021-11-09 17:24:00,           2021-11-09 11:24:00,      3.510000,     18.518000,          8.043000,                    87.345354,      0.973000
                1636479240,           2021-11-09 17:34:00,           2021-11-09 11:34:00,      3.510000,     18.543000,          8.099000,                    87.998304,      0.974000
                1636479840,           2021-11-09 17:44:00,           2021-11-09 11:44:00,      3.510000,     18.551000,          8.145000,                    88.512527,      0.973000
                1636480440,           2021-11-09 17:54:00,           2021-11-09 11:54:00,      3.510000,     18.577000,          8.153000,                    88.646374,      0.973000
                1636481040,           2021-11-09 18:04:00,           2021-11-09 12:04:00,      3.510000,     18.560000,          8.151000,                    88.593964,      0.974000
                1636481640,           2021-11-09 18:14:00,           2021-11-09 12:14:00,      3.510000,     18.577000,          8.160000,                    88.722484,      0.974000
                1636482240,           2021-11-09 18:24:00,           2021-11-09 12:24:00,      3.510000,     18.577000,          8.221000,                    89.385728,      0.974000
                1636482840,           2021-11-09 18:34:00,           2021-11-09 12:34:00,      3.510000,     18.594000,          8.191000,                    89.090360,      0.974000
                1636483440,           2021-11-09 18:44:00,           2021-11-09 12:44:00,      3.510000,     18.602000,          8.237000,                    89.605269,      0.974000
                1636484040,           2021-11-09 18:54:00,           2021-11-09 12:54:00,      3.510000,     18.602000,          8.323000,                    90.540810,      0.974000
                1636484640,           2021-11-09 19:04:00,           2021-11-09 13:04:00,      3.510000,     18.602000,          8.213000,                    89.344188,      0.974000
                1636485240,           2021-11-09 19:14:00,           2021-11-09 13:14:00,      3.510000,     18.594000,          8.339000,                    90.700099,      0.974000
                1636485840,           2021-11-09 19:24:00,           2021-11-09 13:24:00,      3.510000,     18.585000,          8.228000,                    89.476406,      0.974000
                1636486440,           2021-11-09 19:34:00,           2021-11-09 13:34:00,      3.510000,     18.602000,          8.241000,                    89.648782,      0.974000
                1636487040,           2021-11-09 19:44:00,           2021-11-09 13:44:00,      3.510000,     18.602000,          8.238000,                    89.616147,      0.973000
                1636487640,           2021-11-09 19:54:00,           2021-11-09 13:54:00,      3.510000,     18.594000,          8.255000,                    89.786463,      0.974000
                1636488240,           2021-11-09 20:04:00,           2021-11-09 14:04:00,      3.510000,     18.602000,          8.295000,                    90.236215,      0.974000
                1636488840,           2021-11-09 20:14:00,           2021-11-09 14:14:00,      3.510000,     18.594000,          8.170000,                    88.861951,      0.973000
                1636489440,           2021-11-09 20:24:00,           2021-11-09 14:24:00,      3.510000,     18.594000,          8.301000,                    90.286788,      0.974000
                1636490040,           2021-11-09 20:34:00,           2021-11-09 14:34:00,      3.510000,     18.594000,          8.289000,                    90.156268,      0.974000
                1636490640,           2021-11-09 20:44:00,           2021-11-09 14:44:00,      3.510000,     18.594000,          8.359000,                    90.917631,      0.973000
                1636491240,           2021-11-09 20:54:00,           2021-11-09 14:54:00,      3.510000,     18.619000,          8.432000,                    91.758282,      0.974000
                1636491840,           2021-11-09 21:04:00,           2021-11-09 15:04:00,      3.510000,     18.644000,          8.396000,                    91.412987,      0.974000
                1636492440,           2021-11-09 21:14:00,           2021-11-09 15:14:00,      3.510000,     18.602000,          8.329000,                    90.606080,      0.974000
                1636493040,           2021-11-09 21:24:00,           2021-11-09 15:24:00,      3.510000,     18.627000,          8.360000,                    90.989571,      0.974000
                1636493640,           2021-11-09 21:34:00,           2021-11-09 15:34:00,      3.510000,     19.064000,          8.593000,                    94.357482,      0.974000
                1636494240,           2021-11-09 21:44:00,           2021-11-09 15:44:00,      3.520000,     19.123000,          8.506000,                    93.513458,      0.973000
                1636494840,           2021-11-09 21:54:00,           2021-11-09 15:54:00,      3.510000,     19.324000,          8.497000,                    93.793486,      0.973000
