MiniDOT Logger Concatenated Data File
Sensor:             7450-093993
Concatenation Date: 2021Nov10 10:54:57 CST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 141.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Central Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1636465800,           2021-11-09 13:50:00,           2021-11-09 07:50:00,      3.520000,     17.267000,          9.062000,                    95.909724,      0.992000
                1636466400,           2021-11-09 14:00:00,           2021-11-09 08:00:00,      3.520000,     17.284000,          8.999000,                    95.276623,      0.991000
                1636467000,           2021-11-09 14:10:00,           2021-11-09 08:10:00,      3.520000,     17.276000,          8.937000,                    94.604463,      0.991000
                1636467600,           2021-11-09 14:20:00,           2021-11-09 08:20:00,      3.520000,     17.251000,          8.909000,                    94.259041,      0.991000
                1636468200,           2021-11-09 14:30:00,           2021-11-09 08:30:00,      3.520000,     17.267000,          8.950000,                    94.724347,      0.991000
                1636468800,           2021-11-09 14:40:00,           2021-11-09 08:40:00,      3.520000,     17.276000,          9.050000,                    95.800647,      0.991000
                1636469400,           2021-11-09 14:50:00,           2021-11-09 08:50:00,      3.520000,     17.284000,          9.155000,                    96.928268,      0.992000
                1636470000,           2021-11-09 15:00:00,           2021-11-09 09:00:00,      3.520000,     17.327000,          9.131000,                    96.760603,      0.991000
                1636470600,           2021-11-09 15:10:00,           2021-11-09 09:10:00,      3.520000,     17.318000,          9.145000,                    96.890840,      0.992000
                1636471200,           2021-11-09 15:20:00,           2021-11-09 09:20:00,      3.510000,     17.352000,          9.158000,                    97.097128,      0.991000
                1636471800,           2021-11-09 15:30:00,           2021-11-09 09:30:00,      3.520000,     17.369000,          9.219000,                    97.778386,      0.991000
                1636472400,           2021-11-09 15:40:00,           2021-11-09 09:40:00,      3.510000,     17.394000,          9.272000,                    98.391559,      0.991000
                1636473000,           2021-11-09 15:50:00,           2021-11-09 09:50:00,      3.510000,     17.403000,          9.345000,                    99.184734,      0.991000
                1636473600,           2021-11-09 16:00:00,           2021-11-09 10:00:00,      3.510000,     17.428000,          9.438000,                   100.223771,      0.992000
                1636474200,           2021-11-09 16:10:00,           2021-11-09 10:10:00,      3.510000,     17.437000,          9.505000,                   100.954098,      0.992000
                1636474800,           2021-11-09 16:20:00,           2021-11-09 10:20:00,      3.510000,     17.496000,          9.544000,                   101.492367,      0.992000
                1636475400,           2021-11-09 16:30:00,           2021-11-09 10:30:00,      3.510000,     17.513000,          9.569000,                   101.794062,      0.991000
                1636476000,           2021-11-09 16:40:00,           2021-11-09 10:40:00,      3.510000,     17.538000,          9.578000,                   101.942564,      0.992000
                1636476600,           2021-11-09 16:50:00,           2021-11-09 10:50:00,      3.510000,     17.563000,          9.598000,                   102.208309,      0.992000
                1636477200,           2021-11-09 17:00:00,           2021-11-09 11:00:00,      3.510000,     17.606000,          9.617000,                   102.501780,      0.992000
                1636477800,           2021-11-09 17:10:00,           2021-11-09 11:10:00,      3.510000,     17.656000,          9.577000,                   102.181003,      0.992000
                1636478400,           2021-11-09 17:20:00,           2021-11-09 11:20:00,      3.510000,     17.699000,          9.595000,                   102.464021,      0.991000
                1636479000,           2021-11-09 17:30:00,           2021-11-09 11:30:00,      3.510000,     17.749000,          9.614000,                   102.772927,      0.991000
                1636479600,           2021-11-09 17:40:00,           2021-11-09 11:40:00,      3.510000,     17.783000,          9.665000,                   103.390593,      0.991000
                1636480200,           2021-11-09 17:50:00,           2021-11-09 11:50:00,      3.510000,     17.808000,          9.689000,                   103.700764,      0.992000
                1636480800,           2021-11-09 18:00:00,           2021-11-09 12:00:00,      3.510000,     17.834000,          9.701000,                   103.884845,      0.991000
                1636481400,           2021-11-09 18:10:00,           2021-11-09 12:10:00,      3.510000,     17.851000,          9.721000,                   104.135480,      0.992000
                1636482000,           2021-11-09 18:20:00,           2021-11-09 12:20:00,      3.510000,     17.884000,          9.726000,                   104.259864,      0.992000
                1636482600,           2021-11-09 18:30:00,           2021-11-09 12:30:00,      3.520000,     17.935000,          9.768000,                   104.820036,      0.992000
                1636483200,           2021-11-09 18:40:00,           2021-11-09 12:40:00,      3.520000,     17.943000,          9.755000,                   104.697759,      0.991000
                1636483800,           2021-11-09 18:50:00,           2021-11-09 12:50:00,      3.520000,     18.011000,          9.781000,                   105.123639,      0.992000
                1636484400,           2021-11-09 19:00:00,           2021-11-09 13:00:00,      3.520000,     18.053000,          9.824000,                   105.676900,      0.992000
                1636485000,           2021-11-09 19:10:00,           2021-11-09 13:10:00,      3.520000,     18.078000,          9.831000,                   105.806476,      0.992000
                1636485600,           2021-11-09 19:20:00,           2021-11-09 13:20:00,      3.520000,     18.061000,          9.811000,                   105.554391,      0.991000
                1636486200,           2021-11-09 19:30:00,           2021-11-09 13:30:00,      3.520000,     18.061000,          9.827000,                   105.726532,      0.991000
                1636486800,           2021-11-09 19:40:00,           2021-11-09 13:40:00,      3.520000,     18.002000,          9.760000,                   104.878543,      0.992000
                1636487400,           2021-11-09 19:50:00,           2021-11-09 13:50:00,      3.520000,     17.926000,          9.739000,                   104.489493,      0.992000
                1636488000,           2021-11-09 20:00:00,           2021-11-09 14:00:00,      3.520000,     17.960000,          9.833000,                   105.571811,      0.992000
                1636488600,           2021-11-09 20:10:00,           2021-11-09 14:10:00,      3.520000,     18.053000,          9.846000,                   105.913554,      0.992000
                1636489200,           2021-11-09 20:20:00,           2021-11-09 14:20:00,      3.520000,     18.061000,          9.867000,                   106.156883,      0.992000
                1636489800,           2021-11-09 20:30:00,           2021-11-09 14:30:00,      3.520000,     18.070000,          9.870000,                   106.208777,      0.991000
                1636490400,           2021-11-09 20:40:00,           2021-11-09 14:40:00,      3.520000,     18.045000,          9.922000,                   106.713559,      0.992000
                1636491000,           2021-11-09 20:50:00,           2021-11-09 14:50:00,      3.520000,     18.154000,          9.929000,                   107.027887,      0.993000
                1636491600,           2021-11-09 21:00:00,           2021-11-09 15:00:00,      3.520000,     18.188000,          9.907000,                   106.865162,      0.991000
                1636492200,           2021-11-09 21:10:00,           2021-11-09 15:10:00,      3.510000,     18.524000,          9.874000,                   107.242752,      0.990000
                1636492800,           2021-11-09 21:20:00,           2021-11-09 15:20:00,      3.510000,     18.903000,          9.863000,                   107.951009,      0.988000
                1636493400,           2021-11-09 21:30:00,           2021-11-09 15:30:00,      3.520000,     19.188000,          9.573000,                   105.381901,      0.986000
